,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
221133,2019,14716,260000,79.0,2,4.375,260000,11.63,35.03,5,4,Current,329113.9241,329113.9241,0,260000
221138,2019,13985,352512,80.0,2,4.25,352512,16.04,42.52,5,5,Current,440640.0,440640.0,0,352512
221145,2019,19515,250000,64.0,2,4.125,250000,14.15,19.27,5,5,Current,390625.0,390625.0,0,250000
221147,2019,12452,341800,84.0,2,4.125,341800,19.72,32.35,5,5,Current,406904.7619,406904.7619,0,341800
221153,2019,19417,324000,80.0,2,4.5,324000,11.3,14.72,5,5,Current,405000.0,405000.0,0,324000
221163,2019,11568,225600,80.0,2,4.375,225600,19.49,32.94,5,5,Current,282000.0,282000.0,0,225600
221168,2019,15376,399612,80.0,2,4.25,399612,17.07,21.4,5,5,Current,499515.0,499515.0,0,399612
221170,2019,15000,395500,79.0,2,4.375,395500,20.27,25.96,5,5,Current,500632.9114,500632.9114,0,395500
221172,2019,15616,350000,65.0,2,4.25,350000,13.14,13.62,5,5,Current,538461.5385,538461.5385,0,350000
221180,2019,8703,307950,77.0,2,4.25,307950,20.3,20.92,5,5,Current,399935.0649,399935.0649,0,307950
221185,2019,15805,388000,80.0,2,4.125,388000,16.92,34.42,5,5,Current,485000.0,485000.0,0,388000
221187,2019,14688,300000,75.0,2,4.125,300000,16.7,26.75,5,5,Current,400000.0,400000.0,0,300000
221193,2019,11545,365000,74.0,2,4.5,365000,20.06,30.4,5,5,Current,493243.2432,493243.2432,0,365000
221220,2019,20479,296000,80.0,2,4.0,296000,13.5,15.55,5,5,Current,370000.0,370000.0,0,296000
221229,2019,12628,215000,63.0,2,4.25,215000,13.01,17.79,5,5,Current,341269.8413,341269.8413,0,215000
221244,2019,18489,295000,69.0,2,4.375,295000,12.57,13.81,5,5,Current,427536.2319,427536.2319,0,295000
221254,2019,15096,199000,59.0,2,4.375,199000,10.72,27.23,5,5,Current,337288.1356,337288.1356,0,199000
221268,2019,13762,236000,80.0,2,4.875,236000,13.78,29.62,5,5,Current,295000.0,295000.0,0,236000
221282,2019,14583,195200,80.0,2,4.125,195200,16.44,28.11,5,5,Current,244000.0,244000.0,0,195200
221298,2019,10482,220000,80.0,2,4.5,220000,15.76,22.51,5,5,Current,275000.0,275000.0,0,220000
221312,2019,18385,304000,80.0,2,4.25,304000,11.31,28.2,5,4,Current,380000.0,380000.0,0,304000
221325,2019,13837,235851,80.0,2,4.5,235851,14.3,15.91,4,4,Current,294813.75,294813.75,0,235851
221334,2019,10380,277760,77.0,2,4.75,277760,18.15,28.77,5,5,Current,360727.2727,360727.2727,0,277760
221338,2019,10800,374200,91.0,2,4.375,374200,22.63,29.1,5,5,Current,411208.7912,411208.7912,0,374200
221341,2019,14277,273000,72.0,2,4.25,273000,13.47,19.02,5,3,Current,379166.6667,379166.6667,0,273000
221342,2019,10005,232000,80.0,2,4.625,232000,16.99,27.55,5,5,Current,290000.0,290000.0,0,232000
221345,2019,12082,248000,80.0,2,4.375,248000,13.91,22.87,5,5,Current,310000.0,310000.0,0,248000
221348,2019,11085,243900,90.0,2,4.5,243900,16.08,29.85,5,5,Current,271000.0,271000.0,0,243900
221374,2019,15484,325000,64.0,2,4.5,325000,14.68,25.06,4,3,Current,507812.5,507812.5,0,325000
221379,2019,12499,300000,41.0,2,4.75,300000,23.3,25.2,5,5,Current,731707.3171,731707.3171,0,300000
221380,2019,25198,312000,80.0,2,4.5,312000,8.2,24.7,5,5,Current,390000.0,390000.0,0,312000
221444,2019,10385,240000,80.0,2,4.5,240000,13.57,27.01,5,5,Current,300000.0,300000.0,0,240000
221446,2019,16905,415000,90.0,2,4.625,415000,14.56,20.51,5,5,Current,461111.1111,461111.1111,0,415000
221447,2019,12332,395500,92.0,2,4.625,395500,19.33,34.65,5,5,Current,429891.3043,429891.3043,0,395500
221455,2019,10702,209000,84.0,2,3.875,209000,19.81,29.62,5,5,Current,248809.5238,248809.5238,0,209000
221482,2019,10516,256000,79.0,2,4.75,256000,16.56,23.27,5,5,Current,324050.6329,324050.6329,0,256000
221492,2019,13624,324000,79.0,2,4.625,324000,18.28,27.65,5,5,Current,410126.5823,410126.5823,0,324000
221509,2019,10916,270750,95.0,2,4.5,270750,17.72,30.72,5,5,Current,285000.0,285000.0,0,270750
221536,2019,22999,165300,95.0,2,4.875,165300,5.61,43.88,4,3,Current,174000.0,174000.0,0,165300
221567,2019,9739,247000,95.0,2,4.5,247000,18.24,29.46,5,5,Current,260000.0,260000.0,0,247000
221585,2019,13549,290250,90.0,2,4.375,290250,16.95,20.87,5,5,Current,322500.0,322500.0,0,290250
221612,2019,10508,262000,80.0,2,4.125,262000,24.74,25.87,5,5,Current,327500.0,327500.0,0,262000
221623,2019,13384,344000,76.0,2,4.5,344000,18.22,23.97,4,4,Current,452631.5789,452631.5789,0,344000
221624,2019,9809,242250,85.0,2,4.375,242250,17.7,32.85,5,5,Current,285000.0,285000.0,0,242250
221634,2019,11085,270854,75.0,2,4.75,271941,17.54,18.26,5,5,Current,362588.0,362588.0,0,270854
221647,2019,15508,280000,76.0,2,4.25,280000,14.55,19.87,5,4,Current,368421.0526,368421.0526,0,280000
221652,2019,16120,296000,80.0,2,4.375,296000,12.41,23.63,5,5,Current,370000.0,370000.0,0,296000
221660,2019,13983,220000,76.0,2,4.375,220000,12.59,16.32,5,5,Current,289473.6842,289473.6842,0,220000
221665,2019,11292,216000,80.0,2,4.375,216000,12.76,35.73,5,4,Current,270000.0,270000.0,0,216000
221667,2019,13535,220000,73.0,2,4.625,220000,12.76,27.24,5,5,Current,301369.863,301369.863,0,220000
221669,2019,25435,320000,80.0,2,4.625,320000,10.03,19.05,5,5,Current,400000.0,400000.0,0,320000
221704,2019,16719,312000,80.0,2,4.375,312000,17.57,32.31,5,5,Current,390000.0,390000.0,0,312000
221711,2019,11158,220000,69.0,2,4.625,220000,19.74,22.66,5,5,Current,318840.5797,318840.5797,0,220000
221716,2019,14165,202400,80.0,2,4.5,202400,10.09,27.64,5,4,Current,253000.0,253000.0,0,202400
221745,2019,12178,357300,90.0,2,4.75,357300,20.29,25.09,5,5,Current,397000.0,397000.0,0,357300
221747,2019,17093,400000,80.0,2,4.875,400000,17.54,38.68,5,5,Current,500000.0,500000.0,0,400000
221750,2019,11349,216400,80.0,2,4.375,216400,18.99,27.78,5,5,Current,270500.0,270500.0,0,216400
221760,2019,14158,359500,76.0,2,4.375,359500,20.94,22.5,5,5,Current,473026.3158,473026.3158,0,359500
221764,2019,10217,240000,74.0,2,4.375,240000,17.47,26.21,5,5,Current,324324.3243,324324.3243,0,240000
221780,2019,12990,412000,75.0,2,4.75,412000,19.41,33.7,5,5,Current,549333.3333,549333.3333,0,412000
221782,2019,11147,258000,75.0,2,5.0,258000,14.5,23.42,4,3,Current,344000.0,344000.0,0,258000
221786,2019,11663,288000,90.0,2,4.625,288000,18.33,18.78,5,4,Current,320000.0,320000.0,0,288000
221787,2019,20186,277000,51.0,2,4.375,277000,8.52,30.78,5,4,Current,543137.2549,543137.2549,0,277000
221791,2019,12484,300000,73.0,2,4.875,300000,16.59,20.54,4,4,Current,410958.9041,410958.9041,0,300000
221792,2019,13684,353875,95.0,2,4.625,353875,16.26,28.81,5,4,Current,372500.0,372500.0,0,353875
221828,2019,12916,270942,75.0,2,4.625,270942,16.25,36.08,5,5,Current,361256.0,361256.0,0,270942
221829,2019,15279,292605,78.0,2,4.375,293000,14.67,14.97,5,5,Current,375641.0256,375641.0256,0,292605
221841,2019,17893,428000,80.0,2,5.0,428000,17.4,29.46,5,5,Current,535000.0,535000.0,0,428000
221851,2019,8873,263200,80.0,2,4.25,263200,21.04,22.9,5,5,Current,329000.0,329000.0,0,263200
221857,2019,17754,327945,76.0,2,4.75,327945,14.0,20.66,5,5,Current,431506.5789,431506.5789,0,327945
221882,2019,21840,175920,80.0,2,3.875,175920,29.72,37.82,5,3,Current,219900.0,219900.0,0,175920
221917,2019,18939,208000,80.0,2,4.375,208000,15.95,34.05,5,5,Current,260000.0,260000.0,0,208000
221938,2019,9521,253500,85.0,2,5.0,253500,20.35,23.31,5,5,Current,298235.2941,298235.2941,0,253500
221952,2019,16418,201700,79.0,2,4.625,201700,14.69,38.07,5,5,Current,255316.4557,255316.4557,0,201700
221959,2019,20534,192000,80.0,3,5.25,192000,22.27,24.51,5,4,Current,240000.0,240000.0,0,192000
221974,2019,12018,270000,80.0,2,4.625,270000,19.58,32.01,5,5,Current,337500.0,337500.0,0,270000
222005,2019,15634,344000,80.0,2,4.625,344000,17.72,18.58,5,5,Current,430000.0,430000.0,0,344000
222030,2019,14563,356000,80.0,2,4.75,356000,18.04,29.28,5,4,Current,445000.0,445000.0,0,356000
222088,2019,15179,196000,80.0,2,5.0,196000,8.21,9.13,5,5,Current,245000.0,245000.0,0,196000
222093,2019,12147,220000,80.0,2,5.0,220000,13.71,20.02,5,5,Current,275000.0,275000.0,0,220000
222111,2019,15284,364800,80.0,2,4.875,364800,17.09,41.2,5,5,Current,456000.0,456000.0,0,364800
222112,2019,15217,300000,80.0,2,4.375,300000,14.12,37.93,5,5,Current,375000.0,375000.0,0,300000
222120,2019,16666,274400,80.0,2,4.5,274400,11.61,18.41,4,4,Current,343000.0,343000.0,0,274400
222127,2019,9494,310000,79.0,2,4.5,310000,22.52,28.21,5,5,Current,392405.0633,392405.0633,0,310000
222142,2019,13619,400000,80.0,2,4.5,400000,21.26,28.23,5,5,Current,500000.0,500000.0,0,400000
222144,2019,12668,269000,90.0,2,4.375,269000,16.95,23.06,5,3,Current,298888.8889,298888.8889,0,269000
222150,2019,13988,243000,90.0,2,4.5,243000,11.94,22.49,5,4,Current,270000.0,270000.0,0,243000
222191,2019,13333,360064,80.0,2,4.0,360064,19.22,26.0,5,4,Current,450080.0,450080.0,0,360064
222209,2019,12174,250000,79.0,2,4.75,250000,14.21,25.32,4,4,Current,316455.6962,316455.6962,0,250000
222217,2019,9409,268000,94.0,2,4.5,268000,18.43,23.98,4,5,Current,285106.383,285106.383,0,268000
222227,2019,10222,213936,80.0,2,3.875,220000,14.52,18.35,5,4,Current,275000.0,275000.0,0,213936
222229,2019,14471,319200,80.0,2,4.375,319200,15.44,17.92,5,5,Current,399000.0,399000.0,0,319200
222247,2019,23917,170413,80.0,2,3.875,180720,16.17,23.84,5,5,Current,225900.0,225900.0,0,170413
222298,2019,15341,313420,103.0,2,3.875,321772,13.46,32.02,5,5,Current,312400.0,312400.0,0,313420
222303,2019,15575,300401,80.0,2,3.75,308000,13.24,35.48,5,5,Current,385000.0,385000.0,0,300401
222331,2019,13569,360000,80.0,2,4.375,360000,17.75,18.61,5,5,Current,450000.0,450000.0,0,360000
222335,2019,14322,319300,75.0,2,4.375,319300,14.77,18.81,5,5,Current,425733.3333,425733.3333,0,319300
222337,2019,12085,392000,80.0,2,4.875,392000,24.66,26.0,5,5,Current,490000.0,490000.0,0,392000
222339,2019,13890,201875,95.0,2,4.75,201875,11.49,19.72,5,5,Current,212500.0,212500.0,0,201875
222365,2019,14750,376000,80.0,2,4.875,376000,18.53,32.11,5,5,Current,470000.0,470000.0,0,376000
222367,2019,20841,356000,80.0,2,4.625,356000,12.65,16.81,5,5,Current,445000.0,445000.0,0,356000
222373,2019,19968,236000,80.0,2,4.5,236000,10.13,10.13,5,5,Current,295000.0,295000.0,0,236000
222404,2019,17721,332500,95.0,2,4.5,332500,13.32,26.83,5,5,Current,350000.0,350000.0,0,332500
222415,2019,10079,281300,69.0,2,4.5,281300,17.43,19.18,5,5,Current,407681.1594,407681.1594,0,281300
222439,2019,10350,258300,90.0,2,4.375,258300,17.23,35.0,5,5,Current,287000.0,287000.0,0,258300
222465,2019,13287,340000,80.0,2,4.625,340000,17.32,27.61,5,5,Current,425000.0,425000.0,0,340000
222471,2019,10581,240000,80.0,2,4.5,240000,17.61,24.25,5,5,Current,300000.0,300000.0,0,240000
222473,2019,17922,392400,90.0,2,4.75,392400,17.57,28.06,5,5,Current,436000.0,436000.0,0,392400
222511,2019,15581,260000,80.0,2,4.25,260000,12.64,32.93,5,5,Current,325000.0,325000.0,0,260000
222516,2019,9583,236800,80.0,2,4.5,236800,19.89,28.36,5,5,Current,296000.0,296000.0,0,236800
222520,2019,15628,416000,80.0,2,4.625,416000,18.57,30.0,5,4,Current,520000.0,520000.0,0,416000
222526,2019,14086,312000,80.0,2,4.875,312000,15.24,25.61,5,5,Current,390000.0,390000.0,0,312000
222528,2019,12578,344000,79.0,2,4.75,344000,19.01,26.01,4,5,Current,435443.038,435443.038,0,344000
222550,2019,9985,375250,95.0,2,4.25,375250,23.49,27.99,5,5,Current,395000.0,395000.0,0,375250
222551,2019,11182,336000,74.0,2,4.375,336000,18.42,35.28,5,5,Current,454054.0541,454054.0541,0,336000
222559,2019,15000,346111,65.0,2,4.375,346111,12.52,13.66,5,5,Current,532478.4615,532478.4615,0,346111
222564,2019,11642,245600,80.0,2,3.875,245600,20.67,27.06,4,4,Current,307000.0,307000.0,0,245600
222580,2019,10531,260000,73.0,2,4.625,260000,14.48,23.54,5,5,Current,356164.3836,356164.3836,0,260000
222586,2019,20381,285000,94.0,2,4.5,285000,10.14,19.03,5,5,Current,303191.4894,303191.4894,0,285000
222610,2019,16250,425000,74.0,2,4.75,425000,20.45,26.17,5,5,Current,574324.3243,574324.3243,0,425000
222612,2019,11250,270000,70.0,2,4.75,270000,17.33,22.02,5,5,Current,385714.2857,385714.2857,0,270000
222618,2019,11609,389000,76.0,2,4.5,389000,18.74,25.66,5,4,Current,511842.1053,511842.1053,0,389000
222624,2019,12437,326400,80.0,2,4.25,326400,20.33,34.92,5,5,Current,408000.0,408000.0,0,326400
222634,2019,16050,312000,55.0,2,4.625,312000,15.13,23.23,5,5,Current,567272.7273,567272.7273,0,312000
222670,2019,22544,276000,80.0,2,4.625,276000,10.06,39.45,5,5,Current,345000.0,345000.0,0,276000
222673,2019,19232,365000,76.0,2,4.375,365000,10.99,30.9,5,5,Current,480263.1579,480263.1579,0,365000
222675,2019,15800,392000,74.0,2,4.5,392000,21.12,22.34,5,4,Current,529729.7297,529729.7297,0,392000
222693,2019,23466,184775,95.0,2,5.0,184775,7.47,39.35,5,5,Current,194500.0,194500.0,0,184775
222698,2019,10945,212800,80.0,2,4.5,212800,14.02,16.49,5,5,Current,266000.0,266000.0,0,212800
222753,2019,14064,384000,80.0,2,5.0,384000,18.53,22.76,5,5,Current,480000.0,480000.0,0,384000
222785,2019,11465,280000,45.0,2,4.625,280000,15.05,20.8,4,4,Current,622222.2222,622222.2222,0,280000
222798,2019,15908,160000,88.0,2,3.875,160000,9.98,20.61,5,5,Current,181818.1818,181818.1818,0,160000
222803,2019,12042,252000,94.0,2,4.125,252000,15.75,31.68,4,3,Current,268085.1064,268085.1064,0,252000
222806,2019,14401,262500,73.0,2,4.125,262500,13.95,14.49,5,5,Current,359589.0411,359589.0411,0,262500
222812,2019,9108,229500,90.0,2,4.0,229500,17.94,18.78,4,5,Current,255000.0,255000.0,0,229500
222816,2019,14516,248000,80.0,2,4.0,248000,14.3,35.47,4,4,Current,310000.0,310000.0,0,248000
222824,2019,10632,275000,77.0,2,3.625,275000,21.29,26.0,5,5,Current,357142.8571,357142.8571,0,275000
222829,2019,12034,275200,80.0,2,4.625,275200,16.33,30.14,5,5,Current,344000.0,344000.0,0,275200
222862,2019,13160,205600,80.0,2,4.0,205600,11.4,34.32,5,5,Current,257000.0,257000.0,0,205600
222897,2019,13117,300000,74.0,2,3.875,300000,14.15,31.31,5,5,Current,405405.4054,405405.4054,0,300000
222905,2019,13726,205600,79.0,2,3.375,205600,13.27,19.56,5,4,Current,260253.1646,260253.1646,0,205600
222909,2019,13363,356000,80.0,2,4.125,356000,16.43,38.06,5,4,Current,445000.0,445000.0,0,356000
222915,2019,18680,316000,80.0,2,4.0,316000,10.02,33.51,5,5,Current,395000.0,395000.0,0,316000
222917,2019,14656,288000,80.0,2,4.0,288000,14.12,29.39,5,5,Current,360000.0,360000.0,0,288000
222921,2019,16667,300000,64.0,2,3.75,300000,14.49,25.77,5,5,Current,468750.0,468750.0,0,300000
222926,2019,12068,251750,95.0,2,4.375,251750,14.22,24.02,4,5,Current,265000.0,265000.0,0,251750
222938,2019,9754,345000,79.0,2,4.25,345000,24.51,28.58,5,5,Current,436708.8608,436708.8608,0,345000
222942,2019,10226,273387,86.0,2,4.125,273387,16.27,30.57,5,5,Current,317891.8605,317891.8605,0,273387
222946,2019,11666,280500,85.0,2,4.25,280500,19.52,36.81,5,5,Current,330000.0,330000.0,0,280500
222947,2019,10315,305600,80.0,2,4.75,305600,19.07,29.78,5,5,Current,382000.0,382000.0,0,305600
222948,2019,9413,234000,90.0,2,4.375,234000,6.09,31.37,5,5,Current,260000.0,260000.0,0,234000
222952,2019,15222,378000,94.0,2,4.25,378000,14.94,16.0,5,5,Current,402127.6596,402127.6596,0,378000
222964,2019,17470,349520,80.0,2,4.375,349520,12.71,38.31,5,5,Current,436900.0,436900.0,0,349520
222973,2019,16976,305264,80.0,2,4.0,305264,14.04,16.95,5,5,Current,381580.0,381580.0,0,305264
222982,2019,12403,279920,80.0,2,4.25,279920,18.13,32.52,5,5,Current,349900.0,349900.0,0,279920
222985,2019,10000,268000,80.0,2,4.25,268000,18.29,32.37,5,5,Current,335000.0,335000.0,0,268000
222989,2019,10324,341000,91.0,2,4.125,341000,19.44,31.47,5,5,Current,374725.2747,374725.2747,0,341000
222999,2019,13555,260000,75.0,2,4.0,260000,10.5,19.3,5,5,Current,346666.6667,346666.6667,0,260000
223010,2019,12662,320000,80.0,2,4.25,320000,18.25,27.49,5,4,Current,400000.0,400000.0,0,320000
223045,2019,20166,318250,95.0,2,4.625,318250,11.72,29.5,5,4,Current,335000.0,335000.0,0,318250
223046,2019,20022,333000,62.0,2,4.25,333000,16.21,18.72,5,4,Current,537096.7742,537096.7742,0,333000
223067,2019,14887,382400,80.0,2,4.375,382400,15.56,31.66,5,5,Current,478000.0,478000.0,0,382400
223083,2019,10565,300000,64.0,2,3.875,300000,20.49,21.78,5,5,Current,468750.0,468750.0,0,300000
223088,2019,16078,284000,80.0,2,4.25,284000,12.73,25.13,5,5,Current,355000.0,355000.0,0,284000
223094,2019,10899,280000,80.0,2,4.25,280000,2.65,31.13,5,4,Current,350000.0,350000.0,0,280000
223100,2019,9664,324000,80.0,2,4.25,324000,19.23,29.17,5,5,Current,405000.0,405000.0,0,324000
223105,2019,14985,203920,80.0,2,3.875,203920,9.63,15.42,5,5,Current,254900.0,254900.0,0,203920
223107,2019,11097,264000,80.0,2,4.25,264000,7.89,39.44,5,5,Current,330000.0,330000.0,0,264000
223132,2019,12535,231330,52.0,2,4.625,231330,4.15,26.68,5,5,Current,444865.3846,444865.3846,0,231330
223136,2019,13291,202000,86.0,2,4.5,202000,11.07,15.91,5,5,Current,234883.7209,234883.7209,0,202000
223156,2019,10742,261480,90.0,2,4.0,265500,16.14,28.89,5,5,Current,295000.0,295000.0,0,261480
223214,2019,11000,274107,97.0,2,3.75,275777,12.98,28.91,5,5,Current,284306.1856,284306.1856,0,274107
223231,2019,14397,210800,85.0,2,4.0,210800,10.59,19.23,4,4,Current,248000.0,248000.0,0,210800
223243,2019,14835,292000,80.0,2,4.125,292000,12.73,20.44,4,5,Current,365000.0,365000.0,0,292000
223246,2019,13607,320800,80.0,2,4.25,320800,14.31,15.43,5,5,Current,401000.0,401000.0,0,320800
223254,2019,16034,296000,80.0,2,4.5,296000,13.93,15.83,4,5,Current,370000.0,370000.0,0,296000
223258,2019,8865,270000,90.0,2,3.75,270000,16.48,35.9,5,5,Current,300000.0,300000.0,0,270000
223264,2019,13665,345200,80.0,2,3.875,345200,15.23,26.68,5,5,Current,431500.0,431500.0,0,345200
223290,2019,9465,348376,79.0,2,3.875,348376,20.66,30.47,5,5,Current,440982.2785,440982.2785,0,348376
223299,2019,13445,320000,72.0,2,4.0,320000,15.14,30.16,5,5,Current,444444.4444,444444.4444,0,320000
223317,2019,11724,288000,73.0,2,4.25,288000,16.82,30.57,4,4,Current,394520.5479,394520.5479,0,288000
223332,2019,11140,317348,85.0,2,4.125,317348,19.5,20.74,5,5,Current,373350.5882,373350.5882,0,317348
223342,2019,21215,234000,80.0,2,4.25,234000,12.55,26.05,5,5,Current,292500.0,292500.0,0,234000
223352,2019,15167,200000,56.0,2,4.125,200000,10.38,39.62,4,4,Current,357142.8571,357142.8571,0,200000
223355,2019,9111,332800,52.0,2,4.125,332800,24.34,30.25,5,5,Current,640000.0,640000.0,0,332800
223356,2019,9510,248000,80.0,2,4.25,248000,16.69,20.61,5,5,Current,310000.0,310000.0,0,248000
223371,2019,12365,312000,80.0,2,4.375,312000,17.85,25.04,5,5,Current,390000.0,390000.0,0,312000
223397,2019,12502,326400,62.0,2,3.875,326400,17.32,17.84,5,4,Current,526451.6129,526451.6129,0,326400
223401,2019,13559,372000,80.0,2,4.125,372000,16.75,21.29,5,5,Current,465000.0,465000.0,0,372000
223404,2019,14209,340000,80.0,2,4.0,340000,15.68,25.86,5,5,Current,425000.0,425000.0,0,340000
223417,2019,9675,292350,69.0,2,4.125,292350,19.58,24.15,5,5,Current,423695.6522,423695.6522,0,292350
223425,2019,11292,220000,84.0,2,4.0,220000,12.75,23.92,5,5,Current,261904.7619,261904.7619,0,220000
223451,2019,8646,244000,74.0,2,4.375,244000,18.72,26.99,5,5,Current,329729.7297,329729.7297,0,244000
223456,2019,11620,316300,79.0,2,4.125,316300,16.57,36.38,5,5,Current,400379.7468,400379.7468,0,316300
223466,2019,13260,336000,80.0,2,4.125,336000,19.3,26.48,5,5,Current,420000.0,420000.0,0,336000
223477,2019,18749,308800,80.0,2,4.0,308800,12.97,14.14,5,4,Current,386000.0,386000.0,0,308800
223481,2019,16142,396000,80.0,2,4.0,396000,16.6,22.25,5,4,Current,495000.0,495000.0,0,396000
223510,2019,12917,233600,80.0,2,4.75,233600,13.13,22.83,4,3,Current,292000.0,292000.0,0,233600
223515,2019,13290,232000,73.0,2,4.5,232000,11.36,22.34,4,4,Current,317808.2192,317808.2192,0,232000
223522,2019,13676,250990,63.0,2,4.125,250990,16.68,17.82,4,5,Current,398396.8254,398396.8254,0,250990
223536,2019,9208,245650,85.0,2,4.0,245650,18.3,34.3,5,5,Current,289000.0,289000.0,0,245650
223545,2019,12725,385000,75.0,2,4.125,385000,19.25,27.28,5,5,Current,513333.3333,513333.3333,0,385000
223556,2019,16060,356000,63.0,2,4.25,356000,15.16,28.41,5,4,Current,565079.3651,565079.3651,0,356000
223575,2019,16847,391000,85.0,2,4.375,391000,16.61,30.96,5,5,Current,460000.0,460000.0,0,391000
223576,2019,12400,256000,80.0,2,4.625,256000,14.82,20.9,5,5,Current,320000.0,320000.0,0,256000
223579,2019,16580,266000,64.0,2,3.75,266000,12.42,23.39,5,5,Current,415625.0,415625.0,0,266000
223582,2019,20000,252800,80.0,2,4.375,252800,8.84,19.29,5,5,Current,316000.0,316000.0,0,252800
223588,2019,15568,304000,70.0,2,4.25,304000,23.6,31.89,5,5,Current,434285.7143,434285.7143,0,304000
223592,2019,8289,255000,54.0,2,3.875,255000,19.14,20.42,5,4,Current,472222.2222,472222.2222,0,255000
223593,2019,12000,328000,80.0,2,3.875,328000,18.88,26.27,5,5,Current,410000.0,410000.0,0,328000
