,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
145905,2020,10750,72000,80.0,1,3.0,72000,5.39,5.39,5,9,Current,90000.0,90000.0,0,72000
145920,2020,3619,86200,65.0,1,3.0,86200,17.23,17.23,5,9,Current,132615.3846,132615.3846,0,86200
145925,2020,5134,62400,86.0,1,3.0,62400,8.87,8.87,5,9,Current,72558.13953,72558.13953,0,62400
145931,2020,6861,148000,80.0,1,3.375,148000,12.24,12.24,5,9,Current,185000.0,185000.0,0,148000
145933,2020,5101,80000,73.0,1,2.875,80000,9.35,9.35,4,9,Current,109589.0411,109589.0411,0,80000
145935,2020,6158,131200,80.0,1,2.75,131200,21.57,21.57,4,9,Current,164000.0,164000.0,0,131200
145936,2020,4285,92150,95.0,1,3.875,92150,15.71,15.71,4,9,Current,97000.0,97000.0,0,92150
145951,2020,10000,144000,80.0,1,2.875,144000,14.22,14.22,5,9,Current,180000.0,180000.0,0,144000
145960,2020,2946,37525,95.0,1,2.75,37525,12.4,12.4,5,9,Current,39500.0,39500.0,0,37525
145964,2020,5996,80000,75.0,1,2.625,80000,17.15,17.15,4,9,Current,106666.6667,106666.6667,0,80000
145993,2020,9286,180500,95.0,1,2.875,180500,16.63,16.63,5,9,Current,190000.0,190000.0,0,180500
145996,2020,7916,92000,80.0,1,2.875,92000,11.25,11.25,5,9,Current,115000.0,115000.0,0,92000
146002,2020,8938,123500,66.0,1,2.75,123500,16.14,16.14,4,9,Current,187121.2121,187121.2121,0,123500
146013,2020,7162,138000,68.0,1,3.0,138000,12.33,12.33,4,9,Current,202941.1765,202941.1765,0,138000
146017,2020,5942,64000,68.0,1,2.875,64000,10.33,10.33,4,9,Current,94117.64706,94117.64706,0,64000
146019,2020,2750,95000,101.0,1,3.0,95000,21.01,21.01,4,9,Current,94059.40594,94059.40594,0,95000
146021,2020,2330,40800,80.0,1,2.875,40800,14.55,14.55,5,9,Current,51000.0,51000.0,0,40800
146040,2020,5000,92000,85.0,1,3.875,92000,12.6,12.6,5,9,Current,108235.2941,108235.2941,0,92000
146076,2020,8505,185000,75.0,1,2.875,185000,17.5,17.5,5,9,Current,246666.6667,246666.6667,0,185000
146172,2020,5143,171000,95.0,1,3.0,171000,21.38,21.38,4,9,Current,180000.0,180000.0,0,171000
146183,2020,6066,91000,78.0,1,2.75,91000,10.55,10.55,4,9,Current,116666.6667,116666.6667,0,91000
146191,2020,4725,56000,80.0,1,2.875,56000,14.32,14.32,4,9,Current,70000.0,70000.0,0,56000
146192,2020,4788,85000,79.0,1,2.75,85000,17.61,17.61,5,9,Current,107594.9367,107594.9367,0,85000
146217,2020,8400,79000,77.0,1,2.875,79000,7.11,7.11,5,9,Current,102597.4026,102597.4026,0,79000
146235,2020,5214,144000,80.0,1,3.125,144000,18.94,18.94,4,9,Current,180000.0,180000.0,0,144000
146268,2020,5906,81500,72.0,1,2.75,81500,14.97,14.97,5,9,Current,113194.4444,113194.4444,0,81500
146284,2020,6500,173475,66.0,1,2.875,173475,18.8,18.8,4,9,Current,262840.9091,262840.9091,0,173475
146289,2020,10337,185574,96.0,1,3.0,185574,9.76,9.76,4,9,Current,193306.25,193306.25,0,185574
146304,2020,5786,95243,99.0,1,3.125,95243,13.31,13.31,4,9,Current,96205.05051,96205.05051,0,95243
146315,2020,4538,89500,75.0,1,2.875,89500,17.73,17.73,4,9,Current,119333.3333,119333.3333,0,89500
146317,2020,6281,67500,90.0,1,3.25,67500,8.99,8.99,4,9,Current,75000.0,75000.0,0,67500
146334,2020,2664,40800,80.0,1,2.625,40800,22.04,22.04,4,9,Current,51000.0,51000.0,0,40800
146339,2020,8426,183500,77.0,1,2.875,183500,16.62,16.62,5,9,Current,238311.6883,238311.6883,0,183500
146347,2020,3120,80560,100.0,1,3.25,80560,17.86,17.86,5,9,Current,80560.0,80560.0,0,80560
146365,2020,5343,78000,87.0,1,3.75,78000,11.23,11.23,5,9,Current,89655.17241,89655.17241,0,78000
146366,2020,3695,86301,76.0,1,2.875,86500,20.18,20.18,4,9,Current,113815.7895,113815.7895,0,86301
146367,2020,5639,152000,71.0,1,2.75,152000,18.6,18.6,4,9,Current,214084.507,214084.507,0,152000
146372,2020,8112,92150,95.0,1,3.25,92150,6.72,6.72,5,9,Current,97000.0,97000.0,0,92150
146400,2020,2933,55000,79.0,1,2.875,55000,16.76,16.76,5,9,Current,69620.25316,69620.25316,0,55000
146408,2020,4344,86000,80.0,1,2.875,86000,18.71,18.71,5,9,Current,107500.0,107500.0,0,86000
146418,2020,5000,107500,77.0,1,2.875,107500,17.94,17.94,4,9,Current,139610.3896,139610.3896,0,107500
146431,2020,4806,98000,74.0,1,2.875,98000,15.02,15.02,5,9,Current,132432.4324,132432.4324,0,98000
146435,2020,5425,67200,80.0,1,2.875,67200,9.33,9.33,4,9,Current,84000.0,84000.0,0,67200
146438,2020,5708,166400,80.0,1,3.125,166400,20.12,20.12,4,9,Current,208000.0,208000.0,0,166400
146439,2020,7381,164000,80.0,1,2.875,164000,11.8,11.8,5,9,Current,205000.0,205000.0,0,164000
146447,2020,5558,68800,80.0,1,3.0,68800,9.11,9.11,4,9,Current,86000.0,86000.0,0,68800
146468,2020,4055,99000,90.0,2,3.0,99000,14.98,14.98,5,9,Current,110000.0,110000.0,0,99000
146470,2020,6575,139300,79.0,1,3.0,139300,15.49,15.49,5,9,Current,176329.1139,176329.1139,0,139300
146532,2020,7117,114000,86.0,1,2.875,114000,15.1,15.1,5,9,Current,132558.1395,132558.1395,0,114000
146534,2020,1573,40640,80.0,1,2.875,40640,23.46,23.46,5,9,Current,50800.0,50800.0,0,40640
146538,2020,2336,38000,95.0,1,3.125,38000,15.67,15.67,4,9,Current,40000.0,40000.0,0,38000
146543,2020,3033,58000,66.0,1,3.0,58000,14.68,14.68,4,9,Current,87878.78788,87878.78788,0,58000
146583,2020,3575,96400,80.0,1,2.875,96400,20.7,20.7,4,9,Current,120500.0,120500.0,0,96400
146633,2020,3750,85500,95.0,1,2.875,85500,16.91,16.91,4,9,Current,90000.0,90000.0,0,85500
146665,2020,7933,162000,67.0,1,2.625,162000,13.21,13.21,5,9,Current,241791.0448,241791.0448,0,162000
146708,2020,5420,154000,70.0,1,2.75,154000,21.52,21.52,4,9,Current,220000.0,220000.0,0,154000
146742,2020,4863,113000,67.0,1,3.75,113000,18.32,18.32,5,9,Current,168656.7164,168656.7164,0,113000
146757,2020,4348,143000,74.0,1,2.875,143000,20.18,20.18,4,9,Current,193243.2432,193243.2432,0,143000
146763,2020,6083,126000,70.0,1,3.0,126000,16.01,16.01,4,9,Current,180000.0,180000.0,0,126000
146767,2020,5624,50000,77.0,1,2.25,50000,9.62,9.62,4,9,Current,64935.06494,64935.06494,0,50000
146771,2020,8477,175500,90.0,1,2.875,175500,15.55,15.55,5,9,Current,195000.0,195000.0,0,175500
146783,2020,2909,76000,80.0,1,2.875,76000,18.46,18.46,4,9,Current,95000.0,95000.0,0,76000
146805,2020,10064,148000,76.0,1,2.875,148000,13.4,13.4,5,9,Current,194736.8421,194736.8421,0,148000
146846,2020,9254,91200,80.0,1,3.0,91200,7.9,7.9,4,9,Current,114000.0,114000.0,0,91200
146871,2020,5530,135200,80.0,1,3.0,135200,15.92,15.92,4,9,Current,169000.0,169000.0,0,135200
146904,2020,5788,121800,68.0,1,2.875,121800,15.41,15.41,5,9,Current,179117.6471,179117.6471,0,121800
146906,2020,6636,205640,83.0,1,3.0,205640,17.74,17.74,5,9,Current,247759.0361,247759.0361,0,205640
146909,2020,4165,105000,100.0,1,3.5,105000,15.13,15.13,4,9,Current,105000.0,105000.0,0,105000
146927,2020,3447,49500,90.0,1,3.25,49500,13.47,13.47,4,9,Current,55000.0,55000.0,0,49500
146931,2020,3900,116850,95.0,1,2.875,116850,18.99,18.99,4,9,Current,123000.0,123000.0,0,116850
146940,2020,6053,151172,68.0,1,2.875,151172,21.58,21.58,4,9,Current,222311.7647,222311.7647,0,151172
146949,2020,6066,93000,80.0,1,2.875,93000,12.5,12.5,5,9,Current,116250.0,116250.0,0,93000
146954,2020,8333,115000,72.0,1,2.875,115000,12.3,12.3,5,9,Current,159722.2222,159722.2222,0,115000
146966,2020,2759,34200,95.0,1,2.75,34200,13.24,13.24,4,9,Current,36000.0,36000.0,0,34200
146968,2020,11667,77680,80.0,1,3.375,77680,5.75,5.75,5,9,Current,97100.0,97100.0,0,77680
146981,2020,6367,49000,90.0,1,3.5,49000,7.59,7.59,4,9,Current,54444.44444,54444.44444,0,49000
146983,2020,8391,68300,72.0,1,2.875,68300,8.98,8.98,4,9,Current,94861.11111,94861.11111,0,68300
146994,2020,4521,81000,90.0,1,3.625,81000,11.64,11.64,4,9,Current,90000.0,90000.0,0,81000
147645,2019,4862,44100,78.0,1,4.125,44100,13.34,13.89,5,9,Current,56538.46154,56538.46154,0,44100
148211,2019,8893,132000,80.0,1,3.75,132000,0.08,13.57,5,9,Current,165000.0,165000.0,0,132000
148598,2019,5744,60800,80.0,1,4.125,60800,0.0,10.9,5,9,Current,76000.0,76000.0,0,60800
149255,2019,4583,128000,80.0,1,3.75,128000,17.37,19.87,5,9,Current,160000.0,160000.0,0,128000
149298,2019,4790,59911,62.0,1,3.875,60000,11.94,11.94,4,9,Current,96774.19355,96774.19355,0,59911
149300,2019,7398,160000,89.0,1,3.875,160000,14.86,14.86,5,9,Current,179775.2809,179775.2809,0,160000
149305,2019,17328,71920,80.0,1,3.375,71920,11.56,24.58,4,9,Current,89900.0,89900.0,0,71920
149361,2019,11298,130000,78.0,1,3.5,130000,9.25,21.32,5,9,Current,166666.6667,166666.6667,0,130000
149416,2019,7732,148500,71.0,1,3.875,148500,14.05,19.18,4,9,Current,209154.9296,209154.9296,0,148500
149618,2019,4691,86320,80.0,1,3.75,86320,17.93,19.21,5,9,Current,107900.0,107900.0,0,86320
150212,2019,7455,98000,70.0,1,3.875,98000,13.95,20.75,4,9,Current,140000.0,140000.0,0,98000
150611,2019,9320,64000,80.0,1,4.0,64000,6.76,14.72,5,9,Current,80000.0,80000.0,0,64000
152416,2019,9980,69390,80.0,1,4.0,69390,6.27,11.63,4,9,Current,86737.5,86737.5,0,69390
152525,2019,8030,73600,80.0,1,3.875,73600,11.72,24.13,5,9,Current,92000.0,92000.0,0,73600
152536,2019,3218,54000,85.0,1,3.875,54000,17.78,19.27,4,9,Current,63529.41176,63529.41176,0,54000
152952,2019,2737,31752,106.0,1,3.875,31752,8.88,8.88,4,9,Current,29954.71698,29954.71698,0,31752
152967,2019,2777,56700,81.0,1,3.625,56700,22.76,22.76,4,9,Current,70000.0,70000.0,0,56700
153204,2019,4202,86032,102.0,1,4.0,86032,12.59,17.8,4,9,Current,84345.09804,84345.09804,0,86032
153304,2019,5416,79900,103.0,1,4.0,79900,11.02,19.02,4,9,Current,77572.81553,77572.81553,0,79900
153468,2019,9261,127000,77.0,1,3.875,127000,15.01,15.01,4,9,Current,164935.0649,164935.0649,0,127000
153623,2019,6222,110400,80.0,1,3.5,110400,16.73,21.44,5,9,Current,138000.0,138000.0,0,110400
153659,2019,4994,51000,73.0,1,4.125,51000,9.64,12.34,5,9,Current,69863.0137,69863.0137,0,51000
153865,2019,10000,61600,80.0,1,3.5,61600,6.32,27.96,5,9,Current,77000.0,77000.0,0,61600
153868,2019,2444,53200,80.0,1,4.0,53200,16.37,16.37,5,9,Current,66500.0,66500.0,0,53200
153881,2019,3319,51000,85.0,1,3.375,51000,17.57,24.14,4,9,Current,60000.0,60000.0,0,51000
153987,2019,4039,54000,90.0,1,4.0,54000,9.11,12.72,4,9,Current,60000.0,60000.0,0,54000
154264,2019,9054,106551,72.0,1,3.75,106551,12.19,12.35,5,9,Current,147987.5,147987.5,0,106551
154274,2019,3886,92424,101.0,1,3.5,92424,17.0,29.0,5,9,Current,91508.91089,91508.91089,0,92424
154291,2019,3466,33000,90.0,1,4.0,33000,13.22,13.97,5,9,Current,36666.66667,36666.66667,0,33000
154353,2019,7583,82000,80.0,1,3.625,82000,9.5,14.66,4,9,Current,102500.0,102500.0,0,82000
154571,2019,6916,95000,66.0,1,3.625,95000,14.56,19.37,5,9,Current,143939.3939,143939.3939,0,95000
154824,2019,3813,59700,86.0,1,4.0,59700,12.58,12.58,4,9,Current,69418.60465,69418.60465,0,59700
154914,2019,7250,138450,85.0,1,4.0,138450,11.77,18.21,5,9,Current,162882.3529,162882.3529,0,138450
155089,2019,6749,99000,90.0,1,4.0,99000,10.64,11.01,5,9,Current,110000.0,110000.0,0,99000
155092,2019,3695,82500,72.0,1,3.875,82500,16.84,17.51,5,9,Current,114583.3333,114583.3333,0,82500
155326,2019,5658,82000,76.0,1,3.875,82000,14.52,19.72,4,9,Current,107894.7368,107894.7368,0,82000
155340,2019,3358,52250,95.0,1,4.375,52250,10.64,11.38,4,9,Current,55000.0,55000.0,0,52250
155354,2019,5041,54000,66.0,1,3.75,54000,12.59,24.61,5,9,Current,81818.18182,81818.18182,0,54000
155355,2019,3493,35000,88.0,1,4.125,35000,10.46,11.18,4,9,Current,39772.72727,39772.72727,0,35000
155699,2019,8944,85000,66.0,1,3.625,85000,9.91,35.01,5,9,Current,128787.8788,128787.8788,0,85000
156293,2019,7230,132448,70.0,1,3.75,133000,3.64,29.15,5,9,Current,190000.0,190000.0,0,132448
156328,2019,5000,115670,71.0,1,3.625,116000,19.3,20.88,5,9,Current,163380.2817,163380.2817,0,115670
156954,2019,3708,50000,63.0,1,3.875,50000,13.38,22.25,4,9,Current,79365.07937,79365.07937,0,50000
156956,2019,4023,44500,70.0,1,3.75,44500,11.89,22.67,5,9,Current,63571.42857,63571.42857,0,44500
156960,2019,6090,93200,80.0,1,3.5,93200,15.49,16.49,4,9,Current,116500.0,116500.0,0,93200
156961,2019,6944,111000,68.0,1,3.875,111000,13.77,19.72,5,9,Current,163235.2941,163235.2941,0,111000
157813,2019,4420,61600,80.0,1,4.125,61600,11.25,11.81,4,9,Current,77000.0,77000.0,0,61600
157853,2019,9609,120000,80.0,1,3.875,120000,8.19,21.25,5,9,Current,150000.0,150000.0,0,120000
157870,2019,8076,94000,80.0,1,4.0,94000,9.39,17.54,4,9,Current,117500.0,117500.0,0,94000
157936,2019,3791,68686,101.0,1,3.5,68686,13.96,23.98,5,9,Current,68005.94059,68005.94059,0,68686
157950,2019,3452,83838,100.0,1,3.125,83838,16.89,31.75,5,9,Current,83838.0,83838.0,0,83838
157997,2019,9750,140110,81.0,1,3.875,140110,8.87,22.31,5,9,Current,172975.3086,172975.3086,0,140110
157999,2019,4812,150656,101.0,1,3.625,150656,19.16,19.89,5,9,Current,149164.3564,149164.3564,0,150656
158006,2019,3128,95959,102.0,1,3.75,95959,19.47,19.47,4,9,Current,94077.45098,94077.45098,0,95959
158007,2019,3225,80141,101.0,1,3.625,80141,17.71,21.28,4,9,Current,79347.52475,79347.52475,0,80141
158018,2019,2244,57575,105.0,1,3.75,57575,19.43,22.11,4,9,Current,54833.33333,54833.33333,0,57575
158023,2019,3900,66666,103.0,1,4.0,66666,12.0,21.62,4,9,Current,64724.27184,64724.27184,0,66666
158025,2019,4126,87495,100.0,1,3.25,87495,14.11,27.39,4,9,Current,87495.0,87495.0,0,87495
158026,2019,5959,134995,97.0,1,3.5,134995,13.04,22.19,5,9,Current,139170.1031,139170.1031,0,134995
158117,2019,6669,157277,80.0,1,3.625,157520,14.86,15.79,4,9,Current,196900.0,196900.0,0,157277
158202,2019,8196,136000,74.0,1,3.99,136000,11.77,14.08,5,9,Current,183783.7838,183783.7838,0,136000
158257,2019,5019,121300,71.0,1,3.75,121300,16.35,16.35,5,9,Current,170845.0704,170845.0704,0,121300
158278,2019,6884,108000,80.0,1,3.95,108000,12.32,12.69,5,9,Current,135000.0,135000.0,0,108000
158309,2019,4283,47454,97.0,1,3.75,47454,8.97,29.61,5,9,Current,48921.64948,48921.64948,0,47454
158431,2019,6734,191704,80.0,1,3.625,192000,15.7,21.33,5,9,Current,240000.0,240000.0,0,191704
158447,2019,7306,127312,68.0,1,3.875,127500,11.13,19.07,5,9,Current,187500.0,187500.0,0,127312
158449,2019,5250,92000,75.0,1,3.5,92000,15.55,31.83,5,9,Current,122666.6667,122666.6667,0,92000
158473,2019,6417,99835,80.0,1,3.25,100000,18.7,26.93,5,9,Current,125000.0,125000.0,0,99835
158479,2019,6723,186212,75.0,1,3.625,186500,17.6,17.6,5,9,Current,248666.6667,248666.6667,0,186212
158500,2019,5388,82400,100.0,1,3.75,82400,11.86,28.57,5,9,Current,82400.0,82400.0,0,82400
158547,2019,4549,100000,80.0,1,3.875,100000,16.39,17.16,5,9,Current,125000.0,125000.0,0,100000
158561,2019,5142,143000,91.0,1,3.5,143000,18.95,19.32,5,9,Current,157142.8571,157142.8571,0,143000
158607,2019,5600,160200,90.0,1,3.375,160200,18.4,18.84,4,9,Current,178000.0,178000.0,0,160200
158663,2019,4507,63907,80.0,1,4.0,64000,15.11,15.65,5,9,Current,80000.0,80000.0,0,63907
158824,2019,12833,113050,95.0,1,3.5,113050,6.64,12.99,4,9,Current,119000.0,119000.0,0,113050
159005,2019,2890,34000,68.0,1,3.375,34000,16.68,24.64,4,9,Current,50000.0,50000.0,0,34000
159080,2019,2817,63636,101.0,1,3.125,63636,15.23,34.86,4,9,Current,63005.94059,63005.94059,0,63636
159092,2019,8089,100000,80.0,1,3.75,100000,11.44,22.91,5,9,Current,125000.0,125000.0,0,100000
159104,2019,5167,92000,80.0,1,3.625,92000,12.8,21.2,4,9,Current,115000.0,115000.0,0,92000
159133,2019,5893,117500,89.0,1,3.375,117500,18.14,25.73,4,9,Current,132022.4719,132022.4719,0,117500
159135,2019,7761,170000,78.0,1,3.375,170000,16.65,29.03,4,9,Current,217948.7179,217948.7179,0,170000
159154,2019,6061,77700,70.0,1,3.375,77700,13.4,30.82,4,9,Current,111000.0,111000.0,0,77700
159194,2019,7887,148000,100.0,1,3.5,148000,11.55,24.68,4,9,Current,148000.0,148000.0,0,148000
159429,2019,4881,101600,80.0,1,3.25,101600,16.94,18.45,5,9,Current,127000.0,127000.0,0,101600
159522,2019,8349,104000,80.0,1,3.25,104000,10.42,11.79,5,9,Current,130000.0,130000.0,0,104000
159523,2019,3048,69100,93.0,1,3.625,69100,18.06,18.06,5,9,Current,74301.07527,74301.07527,0,69100
159529,2019,3449,64500,66.0,1,3.75,64500,16.5,20.59,4,9,Current,97727.27273,97727.27273,0,64500
159561,2019,9302,117040,80.0,1,3.25,117040,11.92,28.9,5,9,Current,146300.0,146300.0,0,117040
159565,2019,2939,62000,78.0,1,3.125,62000,15.84,30.23,5,9,Current,79487.17949,79487.17949,0,62000
159566,2019,3833,92800,80.0,1,3.25,92800,15.31,24.0,5,9,Current,116000.0,116000.0,0,92800
159577,2019,4060,88000,80.0,1,3.5,88000,15.78,30.18,5,9,Current,110000.0,110000.0,0,88000
159587,2019,3109,31275,79.0,1,3.125,31275,9.14,19.79,4,9,Current,39588.60759,39588.60759,0,31275
159588,2019,7917,172000,80.0,1,3.25,172000,14.34,15.11,5,9,Current,215000.0,215000.0,0,172000
159593,2019,5395,48989,101.0,1,3.5,48989,9.0,10.0,4,9,Current,48503.9604,48503.9604,0,48989
159608,2019,8734,97850,95.0,1,3.875,97850,9.72,26.65,5,9,Current,103000.0,103000.0,0,97850
159621,2019,8734,97850,95.0,1,3.0,97850,9.17,44.27,5,9,Current,103000.0,103000.0,0,97850
159691,2019,2920,55000,74.0,1,3.75,55000,17.37,22.72,4,9,Current,74324.32432,74324.32432,0,55000
159721,2019,7500,132000,80.0,1,3.125,132000,17.7,18.9,4,9,Current,165000.0,165000.0,0,132000
159744,2019,6545,114320,80.0,1,3.875,114320,11.86,19.55,5,9,Current,142900.0,142900.0,0,114320
159789,2019,5870,147000,78.0,1,3.5,147000,19.78,20.21,5,9,Current,188461.5385,188461.5385,0,147000
159827,2019,3666,100000,80.0,1,3.625,100000,17.57,21.23,4,9,Current,125000.0,125000.0,0,100000
159836,2019,2666,65200,80.0,1,3.5,65200,19.37,22.71,5,9,Current,81500.0,81500.0,0,65200
159848,2019,7916,142800,80.0,1,3.875,142800,12.33,12.77,4,9,Current,178500.0,178500.0,0,142800
159850,2019,3847,69172,78.0,1,3.25,69172,15.36,25.35,5,9,Current,88682.05128,88682.05128,0,69172
159857,2019,4254,55200,80.0,1,3.25,55200,13.37,38.31,4,9,Current,69000.0,69000.0,0,55200
159901,2019,9187,120000,69.0,1,3.75,120000,10.4,10.67,5,9,Current,173913.0435,173913.0435,0,120000
159910,2019,8549,156000,80.0,1,3.5,156000,12.9,13.08,5,9,Current,195000.0,195000.0,0,156000
159915,2019,5824,139500,90.0,1,3.25,139500,20.59,24.97,4,9,Current,155000.0,155000.0,0,139500
159956,2019,4426,98000,79.0,1,3.5,98000,17.45,22.4,4,9,Current,124050.6329,124050.6329,0,98000
159958,2019,5390,75050,95.0,1,3.75,75050,10.96,27.73,4,9,Current,79000.0,79000.0,0,75050
159994,2019,2801,43200,80.0,1,3.5,43200,17.54,20.78,4,9,Current,54000.0,54000.0,0,43200
160010,2019,6147,55000,69.0,1,3.5,55000,7.2,37.33,5,9,Current,79710.14493,79710.14493,0,55000
160029,2019,8682,112500,75.0,1,3.5,112500,12.25,21.21,5,9,Current,150000.0,150000.0,0,112500
160033,2019,5449,64000,80.0,1,3.75,64000,8.39,19.9,5,9,Current,80000.0,80000.0,0,64000
160035,2019,10000,67500,90.0,1,3.625,67500,7.24,13.1,4,9,Current,75000.0,75000.0,0,67500
160061,2019,3928,67600,77.0,1,3.375,67600,21.85,22.49,5,9,Current,87792.20779,87792.20779,0,67600
160084,2019,3466,69600,80.0,1,3.25,69600,17.93,17.93,4,9,Current,87000.0,87000.0,0,69600
160093,2019,4124,82000,71.0,1,3.375,82000,19.59,19.88,5,9,Current,115492.9577,115492.9577,0,82000
160114,2019,11090,119000,86.0,1,3.875,119000,8.14,16.55,5,9,Current,138372.093,138372.093,0,119000
160137,2019,1710,35200,80.0,1,3.625,35200,21.0,21.0,4,9,Current,44000.0,44000.0,0,35200
160144,2019,3060,54400,80.0,1,3.5,54400,21.34,26.47,4,9,Current,68000.0,68000.0,0,54400
160170,2019,4166,49607,78.0,1,3.125,49607,8.3,17.78,5,9,Current,63598.71795,63598.71795,0,49607
160209,2019,8344,125700,74.0,1,3.125,125700,13.72,14.49,5,9,Current,169864.8649,169864.8649,0,125700
160218,2019,5123,109600,80.0,1,3.5,109600,14.68,21.51,5,9,Current,137000.0,137000.0,0,109600
160282,2019,5506,118400,80.0,1,3.375,118400,15.59,27.14,5,9,Current,148000.0,148000.0,0,118400
160331,2019,3288,80000,73.0,1,3.625,80000,17.55,17.55,5,9,Current,109589.0411,109589.0411,0,80000
160339,2019,4424,60000,80.0,1,3.125,60000,14.13,19.62,5,9,Current,75000.0,75000.0,0,60000
160340,2019,4250,75200,66.0,1,3.125,75200,17.32,22.57,5,9,Current,113939.3939,113939.3939,0,75200
160343,2019,6288,143000,86.0,1,3.375,143000,14.54,31.78,5,9,Current,166279.0698,166279.0698,0,143000
160518,2019,5218,46400,80.0,1,3.875,46400,7.92,29.53,5,9,Current,58000.0,58000.0,0,46400
160562,2019,3526,82828,98.0,1,3.875,82828,15.01,15.79,4,9,Current,84518.36735,84518.36735,0,82828
160569,2019,3793,49749,100.0,1,4.0,49900,11.1,11.76,5,9,Current,49900.0,49900.0,0,49749
160673,2019,3744,76000,95.0,1,3.625,76000,15.41,22.9,5,9,Current,80000.0,80000.0,0,76000
160683,2019,5000,44100,95.0,1,3.0,44100,13.23,29.02,5,9,Current,46421.05263,46421.05263,0,44100
160697,2019,3272,69600,80.0,1,3.25,69600,22.74,23.75,4,9,Current,87000.0,87000.0,0,69600
160698,2019,5743,131500,93.0,1,3.75,131500,15.83,18.82,4,9,Current,141397.8495,141397.8495,0,131500
160706,2019,3315,85700,80.0,1,3.375,85700,15.74,22.04,4,9,Current,107125.0,107125.0,0,85700
160718,2019,3427,83838,102.0,1,3.25,83838,16.03,29.8,4,9,Current,82194.11765,82194.11765,0,83838
160719,2019,4280,159595,101.0,1,3.25,159595,16.23,23.08,5,9,Current,158014.8515,158014.8515,0,159595
160735,2019,4950,76000,93.0,1,3.75,76000,11.88,25.03,5,9,Current,81720.43011,81720.43011,0,76000
160753,2019,3026,85000,92.0,1,3.75,85000,18.89,18.89,5,9,Current,92391.30435,92391.30435,0,85000
160803,2019,7787,144981,89.0,1,3.5,144981,18.66,24.19,5,9,Current,162900.0,162900.0,0,144981
160904,2019,6167,127000,73.0,1,3.375,127000,18.3,26.76,4,9,Current,173972.6027,173972.6027,0,127000
160934,2019,9167,143920,80.0,1,3.625,143920,10.38,12.31,5,9,Current,179900.0,179900.0,0,143920
160936,2019,4253,111150,95.0,1,3.5,111150,16.51,17.1,5,9,Current,117000.0,117000.0,0,111150
