,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
226343,2019,9804,484350,75.0,2,3.375,484350,25.24,46.12,2,3,Current,645800.0,645800.0,0,484350
226355,2019,15800,448000,80.0,2,3.875,448000,15.58,38.83,4,5,Current,560000.0,560000.0,0,448000
226359,2019,17392,469272,80.0,2,4.25,469272,18.12,38.92,4,4,Current,586590.0,586590.0,0,469272
226371,2019,10836,483982,83.0,2,4.5,483982,28.23,36.24,4,5,Current,583110.8434,583110.8434,0,483982
226373,2019,15774,365750,95.0,2,4.5,365750,18.14,34.68,3,5,Current,385000.0,385000.0,0,365750
226384,2019,9333,348250,79.0,2,4.5,348250,24.97,32.96,4,4,Current,440822.7848,440822.7848,0,348250
226385,2019,22935,316000,80.0,2,4.625,316000,25.59,47.7,5,4,Current,395000.0,395000.0,0,316000
226399,2019,13643,456000,95.0,2,3.5,456000,19.42,43.56,3,4,Current,480000.0,480000.0,0,456000
226403,2019,12083,301600,80.0,2,4.125,301600,19.3,40.98,4,4,Current,377000.0,377000.0,0,301600
226405,2019,8363,310000,87.0,2,4.5,310000,23.88,34.01,4,5,Current,356321.8391,356321.8391,0,310000
226440,2019,23547,261000,90.0,2,3.375,261000,11.76,36.15,3,5,Current,290000.0,290000.0,0,261000
226469,2019,13108,345100,80.0,2,3.875,345100,19.92,31.04,4,4,Current,431375.0,431375.0,0,345100
226471,2019,10396,339100,77.0,2,3.75,339100,19.66,36.99,4,2,Current,440389.6104,440389.6104,0,339100
226484,2019,11588,269000,80.0,2,3.875,269000,19.13,30.72,4,3,Current,336250.0,336250.0,0,269000
226522,2019,10518,320000,69.0,2,3.875,320000,18.97,35.15,4,5,Current,463768.1159,463768.1159,0,320000
226573,2019,8320,303000,77.0,2,4.375,303000,22.04,34.7,4,5,Current,393506.4935,393506.4935,0,303000
226576,2019,9541,440000,80.0,2,5.125,440000,36.15,48.84,3,2,Current,550000.0,550000.0,0,440000
226578,2019,8832,296250,63.0,2,4.25,296250,19.95,38.19,3,4,Current,470238.0952,470238.0952,0,296250
226581,2019,11746,427500,75.0,2,4.5,427500,22.56,41.45,3,4,Current,570000.0,570000.0,0,427500
226583,2019,8971,275500,95.0,2,4.0,275500,23.44,45.89,4,5,Current,290000.0,290000.0,0,275500
226586,2019,17788,368500,90.0,2,4.0,368500,14.35,44.07,4,4,Current,409444.4444,409444.4444,0,368500
226587,2019,8259,285000,72.0,2,4.75,285000,23.3,34.38,4,4,Current,395833.3333,395833.3333,0,285000
226588,2019,8985,396800,80.0,2,4.5,396800,24.56,33.47,4,4,Current,496000.0,496000.0,0,396800
226589,2019,12751,321385,95.0,2,4.375,321385,18.88,39.68,4,5,Current,338300.0,338300.0,0,321385
226596,2019,9851,257000,80.0,2,4.25,257000,16.89,49.59,3,3,Current,321250.0,321250.0,0,257000
226599,2019,10877,350000,67.0,2,4.375,350000,19.73,34.21,4,5,Current,522388.0597,522388.0597,0,350000
226626,2019,16279,343313,46.0,2,4.25,343313,20.78,38.25,3,3,Current,746332.6087,746332.6087,0,343313
226627,2019,9863,385000,70.0,2,5.0,385000,27.36,44.98,2,3,Current,550000.0,550000.0,0,385000
226630,2019,15352,427500,95.0,2,4.875,427500,18.73,41.03,3,4,Current,450000.0,450000.0,0,427500
226639,2019,14636,444000,80.0,2,4.375,444000,19.35,30.0,4,5,Current,555000.0,555000.0,0,444000
226649,2019,19241,256500,95.0,2,4.875,256500,10.37,23.55,3,4,Current,270000.0,270000.0,0,256500
226665,2019,11520,310500,75.0,2,4.5,310500,16.34,41.16,3,4,Current,414000.0,414000.0,0,310500
226678,2019,10357,304000,80.0,2,4.375,304000,18.12,36.76,4,4,Current,380000.0,380000.0,0,304000
226682,2019,17383,412500,78.0,2,3.875,412500,14.86,37.54,4,4,Current,528846.1538,528846.1538,0,412500
226759,2019,15161,301000,83.0,2,3.875,301000,12.56,45.86,4,5,Current,362650.6024,362650.6024,0,301000
226789,2019,7801,406600,95.0,2,3.75,406600,31.96,40.02,3,4,Current,428000.0,428000.0,0,406600
226813,2019,12529,428000,88.0,2,4.25,428000,19.88,27.72,4,5,Current,486363.6364,486363.6364,0,428000
226825,2019,12375,300000,80.0,2,3.875,300000,21.19,48.36,4,4,Current,375000.0,375000.0,0,300000
226839,2019,13050,392000,80.0,2,3.875,392000,19.85,31.97,4,4,Current,490000.0,490000.0,0,392000
226891,2019,17092,356250,95.0,2,4.0,356250,13.84,20.44,4,4,Current,375000.0,375000.0,0,356250
226948,2019,15975,362738,95.0,2,4.5,372500,19.02,36.43,4,4,Current,392105.2632,392105.2632,0,362738
226955,2019,11466,256569,95.0,2,4.375,265050,19.5,40.71,4,4,Current,279000.0,279000.0,0,256569
226979,2019,12802,406400,80.0,2,3.625,406400,17.84,26.51,3,3,Current,508000.0,508000.0,0,406400
226986,2019,10306,318250,95.0,2,3.875,318250,22.2,41.91,3,5,Current,335000.0,335000.0,0,318250
227034,2019,16719,296000,80.0,2,3.875,296000,10.25,40.16,4,5,Current,370000.0,370000.0,0,296000
227044,2019,10147,304000,80.0,2,4.0,304000,21.84,43.83,4,4,Current,380000.0,380000.0,0,304000
227087,2019,16428,416000,80.0,2,3.5,416000,20.47,40.38,4,3,Current,520000.0,520000.0,0,416000
227118,2019,19426,312000,80.0,2,3.875,312000,14.24,33.72,4,4,Current,390000.0,390000.0,0,312000
227127,2019,9137,412270,93.0,2,4.5,416150,26.94,34.24,4,5,Current,447473.1183,447473.1183,0,412270
227140,2019,14025,446200,100.0,2,3.75,451000,18.1,27.7,3,4,Current,451000.0,451000.0,0,446200
227147,2019,11380,439307,100.0,2,4.375,443536,20.86,46.4,4,5,Current,443536.0,443536.0,0,439307
227148,2019,8529,390429,99.0,2,3.875,392755,28.52,51.08,3,2,Current,396722.2222,396722.2222,0,390429
227161,2019,7715,440080,91.0,2,4.375,444316,32.77,49.52,2,4,Current,488259.3407,488259.3407,0,440080
227167,2019,11583,408158,79.0,2,4.375,412087,21.55,30.94,4,4,Current,521629.1139,521629.1139,0,408158
227168,2019,20658,278127,99.0,2,3.75,279837,7.96,42.39,3,4,Current,282663.6364,282663.6364,0,278127
227170,2019,18842,460238,104.0,2,4.25,464769,13.09,49.45,4,5,Current,446893.2692,446893.2692,0,460238
227174,2019,6567,303851,92.0,2,4.375,306776,30.46,41.46,3,2,Current,333452.1739,333452.1739,0,303851
227218,2019,14114,456500,63.0,2,4.5,456500,23.18,37.49,4,3,Current,724603.1746,724603.1746,0,456500
227223,2019,13527,397600,71.0,2,3.99,397600,27.55,29.56,4,5,Current,560000.0,560000.0,0,397600
227278,2019,13333,400000,72.0,2,3.625,400000,24.4,34.5,4,4,Current,555555.5556,555555.5556,0,400000
227280,2019,14211,330000,67.0,2,3.75,330000,17.81,37.49,4,4,Current,492537.3134,492537.3134,0,330000
227319,2019,10109,429482,73.0,2,3.75,429482,21.71,37.37,4,5,Current,588331.5068,588331.5068,0,429482
227337,2019,13698,430812,104.0,2,4.625,430812,20.54,44.99,3,3,Current,414242.3077,414242.3077,0,430812
227342,2019,9293,309999,100.0,2,3.75,309999,16.9,38.34,4,4,Current,309999.0,309999.0,0,309999
227371,2019,10083,396000,80.0,2,3.875,396000,23.04,39.83,4,4,Current,495000.0,495000.0,0,396000
227392,2019,10552,399000,60.0,2,3.625,399000,21.87,27.06,3,3,Current,665000.0,665000.0,0,399000
227418,2019,15126,452000,61.0,2,3.99,452000,21.82,28.43,4,4,Current,740983.6066,740983.6066,0,452000
227424,2019,13800,425000,70.0,2,3.75,425000,18.64,31.58,4,3,Current,607142.8571,607142.8571,0,425000
227428,2019,12500,475000,69.0,2,3.99,475000,21.04,26.16,4,4,Current,688405.7971,688405.7971,0,475000
227511,2019,9978,420000,75.0,2,3.625,420000,23.69,35.44,4,5,Current,560000.0,560000.0,0,420000
227583,2019,9167,351500,95.0,2,4.0,351500,26.87,41.58,4,4,Current,370000.0,370000.0,0,351500
227710,2019,21250,442510,85.0,2,4.0,442510,12.6,38.8,3,5,Current,520600.0,520600.0,0,442510
227782,2019,10843,312000,80.0,2,4.25,312000,17.86,24.38,3,3,Current,390000.0,390000.0,0,312000
227872,2019,9970,371000,93.0,2,4.25,371000,22.54,33.51,3,4,Current,398924.7312,398924.7312,0,371000
227882,2019,11552,303168,95.0,2,4.125,303168,15.62,34.05,4,4,Current,319124.2105,319124.2105,0,303168
227888,2019,8500,301000,83.0,2,4.5,301000,28.3,45.96,3,4,Current,362650.6024,362650.6024,0,301000
227894,2019,13874,311500,68.0,2,4.125,311500,19.85,39.44,4,5,Current,458088.2353,458088.2353,0,311500
227895,2019,23905,394250,95.0,2,4.375,394250,13.45,44.83,5,4,Current,415000.0,415000.0,0,394250
227897,2019,17948,431500,80.0,2,4.0,431500,19.08,32.77,3,4,Current,539375.0,539375.0,0,431500
227908,2019,11189,400000,73.0,2,4.25,400000,29.98,38.63,3,4,Current,547945.2055,547945.2055,0,400000
227913,2019,15017,351025,95.0,2,4.125,351025,17.52,35.38,4,5,Current,369500.0,369500.0,0,351025
227921,2019,11125,419000,88.0,2,4.125,419000,26.58,36.05,5,4,Current,476136.3636,476136.3636,0,419000
227925,2019,12167,327000,88.0,2,4.125,327000,20.68,38.25,5,5,Current,371590.9091,371590.9091,0,327000
227930,2019,10644,342000,94.0,2,4.375,342000,25.21,32.92,5,5,Current,363829.7872,363829.7872,0,342000
228092,2019,9758,331000,89.0,2,3.99,331000,19.59,28.62,3,3,Current,371910.1124,371910.1124,0,331000
228103,2019,16187,373000,74.0,2,3.875,373000,20.58,49.81,5,4,Current,504054.0541,504054.0541,0,373000
228134,2019,10725,263200,80.0,2,3.875,263200,18.02,46.93,4,3,Current,329000.0,329000.0,0,263200
228160,2019,11683,344000,80.0,2,4.25,344000,20.38,33.38,4,4,Current,430000.0,430000.0,0,344000
228169,2019,10432,326400,80.0,2,4.375,326400,20.62,28.89,4,3,Current,408000.0,408000.0,0,326400
228244,2019,8605,285000,95.0,2,4.0,285000,22.7,42.65,4,3,Current,300000.0,300000.0,0,285000
228253,2019,12916,275030,87.0,2,3.75,275030,21.84,46.18,4,4,Current,316126.4368,316126.4368,0,275030
228256,2019,12193,306368,95.0,2,3.875,306368,20.3,31.23,4,4,Current,322492.6316,322492.6316,0,306368
228264,2019,9707,413850,93.0,2,4.0,413850,30.56,44.88,4,4,Current,445000.0,445000.0,0,413850
228321,2019,21274,286400,80.0,2,4.0,286400,10.55,30.47,4,4,Current,358000.0,358000.0,0,286400
228326,2019,10925,256700,85.0,2,4.5,256700,18.75,39.72,4,2,Current,302000.0,302000.0,0,256700
228383,2019,13545,380000,80.0,2,4.625,380000,20.1,39.6,2,5,Current,475000.0,475000.0,0,380000
228387,2019,16414,340000,94.0,2,3.875,340000,14.05,33.42,3,3,Current,361702.1277,361702.1277,0,340000
228445,2019,7212,298000,75.0,2,4.375,298000,26.09,34.2,4,3,Current,397333.3333,397333.3333,0,298000
228453,2019,9730,388000,80.0,2,4.0,388000,23.58,33.86,4,5,Current,485000.0,485000.0,0,388000
228476,2019,22058,484350,74.0,2,4.625,484350,21.54,36.18,2,5,Current,654527.027,654527.027,0,484350
228501,2019,12135,279920,80.0,2,4.75,279920,19.32,36.44,2,5,Current,349900.0,349900.0,0,279920
228540,2019,11666,270500,78.0,2,3.75,270500,13.84,41.52,4,5,Current,346794.8718,346794.8718,0,270500
228609,2019,11982,451350,75.0,2,3.75,451350,27.95,42.08,2,2,Current,601800.0,601800.0,0,451350
228654,2019,13942,460000,66.0,2,3.875,460000,18.19,32.01,3,4,Current,696969.697,696969.697,0,460000
228667,2019,13444,499000,64.0,2,4.25,499000,22.8,37.63,2,2,Current,779687.5,779687.5,0,499000
228668,2019,14541,375000,73.0,2,4.0,375000,14.7,28.74,4,4,Current,513698.6301,513698.6301,0,375000
228673,2019,17188,416000,80.0,2,3.625,416000,21.43,33.53,3,4,Current,520000.0,520000.0,0,416000
228695,2019,10517,359200,89.0,2,4.125,359200,23.65,33.33,5,4,Current,403595.5056,403595.5056,0,359200
228710,2019,11006,382600,88.0,2,3.875,382600,22.92,29.74,4,5,Current,434772.7273,434772.7273,0,382600
228714,2019,17402,332000,71.0,2,3.75,332000,15.58,30.06,3,4,Current,467605.6338,467605.6338,0,332000
228746,2019,14674,400000,80.0,2,4.0,400000,17.13,48.8,5,3,Current,500000.0,500000.0,0,400000
228760,2019,7704,351000,95.0,2,4.125,351000,28.94,38.39,4,5,Current,369473.6842,369473.6842,0,351000
228782,2019,9166,318438,95.0,2,4.0,318438,19.81,29.33,4,4,Current,335197.8947,335197.8947,0,318438
228787,2019,15964,324000,64.0,2,4.375,324000,10.98,29.78,4,5,Current,506250.0,506250.0,0,324000
228796,2019,17597,292000,80.0,2,4.625,292000,13.57,29.36,3,4,Current,365000.0,365000.0,0,292000
228806,2019,12500,307200,80.0,2,4.0,307200,18.16,32.04,4,5,Current,384000.0,384000.0,0,307200
228810,2019,10881,264060,90.0,2,4.625,264060,18.81,41.0,4,4,Current,293400.0,293400.0,0,264060
228849,2019,15867,456000,71.0,2,3.875,456000,24.44,33.95,3,4,Current,642253.5211,642253.5211,0,456000
228853,2019,9047,298500,79.0,2,4.375,298500,23.17,35.23,4,3,Current,377848.1013,377848.1013,0,298500
228859,2019,11208,430000,80.0,2,4.0,430000,21.35,40.1,4,5,Current,537500.0,537500.0,0,430000
228918,2019,11945,422000,79.0,2,3.875,422000,19.61,25.56,4,4,Current,534177.2152,534177.2152,0,422000
228919,2019,12299,430500,87.0,2,3.625,430500,22.98,32.69,4,5,Current,494827.5862,494827.5862,0,430500
228965,2019,12516,237600,90.0,2,4.125,237600,14.36,42.91,4,4,Current,264000.0,264000.0,0,237600
229029,2019,16910,340000,80.0,2,3.875,340000,15.45,23.72,4,4,Current,425000.0,425000.0,0,340000
229051,2019,17424,399000,95.0,2,3.75,399000,15.91,34.13,4,5,Current,420000.0,420000.0,0,399000
229066,2019,15038,328000,80.0,2,3.5,328000,19.32,36.67,3,5,Current,410000.0,410000.0,0,328000
229072,2019,10317,281200,95.0,2,4.125,281200,22.07,30.64,3,4,Current,296000.0,296000.0,0,281200
229142,2019,9999,341512,93.0,2,3.75,341512,24.12,38.73,4,3,Current,367217.2043,367217.2043,0,341512
229144,2019,20741,391500,90.0,2,4.75,391500,12.64,37.99,2,3,Current,435000.0,435000.0,0,391500
229149,2019,9936,343822,80.0,2,3.75,343822,23.49,42.78,4,4,Current,429777.5,429777.5,0,343822
229204,2019,11552,332500,95.0,2,3.875,332500,19.62,46.68,4,4,Current,350000.0,350000.0,0,332500
229218,2019,10602,349931,100.0,2,3.75,349931,20.8,37.64,4,5,Current,349931.0,349931.0,0,349931
229263,2019,12268,361250,85.0,2,4.25,361250,25.88,47.91,4,4,Current,425000.0,425000.0,0,361250
229291,2019,10848,333000,90.0,2,4.0,333000,21.89,41.51,5,4,Current,370000.0,370000.0,0,333000
229303,2019,22141,348000,80.0,2,4.0,348000,10.42,35.65,4,4,Current,435000.0,435000.0,0,348000
229378,2019,17242,284000,80.0,2,3.875,284000,12.44,36.55,4,5,Current,355000.0,355000.0,0,284000
229416,2019,12188,255920,80.0,2,3.75,255920,14.33,45.46,4,3,Current,319900.0,319900.0,0,255920
229465,2019,18390,320000,80.0,2,4.0,320000,12.46,41.99,4,5,Current,400000.0,400000.0,0,320000
229605,2019,6975,356250,95.0,2,4.5,356250,36.93,38.43,3,5,Current,375000.0,375000.0,0,356250
229620,2019,10726,295500,78.0,2,4.125,295500,15.39,47.81,5,5,Current,378846.1538,378846.1538,0,295500
229621,2019,11719,378800,64.0,2,4.5,378800,24.5,24.5,5,5,Current,591875.0,591875.0,0,378800
229624,2019,13137,344000,80.0,2,4.75,344000,17.2,32.52,4,4,Current,430000.0,430000.0,0,344000
229641,2019,15786,428000,80.0,2,4.0,428000,14.97,37.78,4,4,Current,535000.0,535000.0,0,428000
229676,2019,29431,360400,77.0,2,4.375,360400,9.45,48.85,4,4,Current,468051.9481,468051.9481,0,360400
229729,2019,14604,361000,79.0,4,3.5,361000,14.34,40.27,4,4,Current,456962.0253,456962.0253,0,361000
229732,2019,11813,400000,80.0,2,4.25,400000,20.56,34.64,5,5,Current,500000.0,500000.0,0,400000
229758,2019,8803,331880,80.0,2,4.0,331880,28.27,38.25,4,4,Current,414850.0,414850.0,0,331880
229768,2019,10603,301500,90.0,2,3.75,301500,20.45,28.02,4,4,Current,335000.0,335000.0,0,301500
229790,2019,10504,295920,80.0,2,3.875,295920,17.44,32.27,4,5,Current,369900.0,369900.0,0,295920
229793,2019,10975,339399,78.0,2,3.875,339900,15.28,37.98,4,4,Current,435769.2308,435769.2308,0,339399
229823,2019,10279,315000,63.0,2,4.0,315000,14.64,36.44,4,4,Current,500000.0,500000.0,0,315000
229845,2019,10306,386000,76.0,2,4.0,386000,25.73,30.99,4,5,Current,507894.7368,507894.7368,0,386000
229861,2019,7084,326000,71.0,2,3.875,326000,23.51,27.73,4,4,Current,459154.9296,459154.9296,0,326000
230011,2019,12281,355000,66.0,2,4.5,355000,17.77,27.24,4,4,Current,537878.7879,537878.7879,0,355000
230023,2019,10712,449420,65.0,2,4.625,450000,29.57,40.15,2,4,Current,692307.6923,692307.6923,0,449420
230035,2019,14288,458000,65.0,2,3.875,458000,19.02,41.82,3,3,Current,704615.3846,704615.3846,0,458000
230041,2019,14539,420800,80.0,2,4.5,420800,19.9,38.52,4,5,Current,526000.0,526000.0,0,420800
230046,2019,20574,420997,80.0,2,4.375,420997,16.06,48.54,3,5,Current,526246.25,526246.25,0,420997
230057,2019,9312,375840,80.0,2,4.0,375840,24.46,33.1,4,5,Current,469800.0,469800.0,0,375840
230059,2019,12613,484350,75.0,2,4.99,484350,23.59,49.88,3,3,Current,645800.0,645800.0,0,484350
230060,2019,13333,376000,80.0,2,5.0,376000,17.88,35.49,2,2,Current,470000.0,470000.0,0,376000
230061,2019,5215,290000,70.0,2,4.875,290000,35.93,36.92,2,3,Current,414285.7143,414285.7143,0,290000
230065,2019,12313,292000,80.0,2,4.125,292000,13.9,35.35,4,4,Current,365000.0,365000.0,0,292000
230075,2019,7665,349539,63.0,2,4.5,350000,29.36,44.14,2,2,Current,555555.5556,555555.5556,0,349539
230076,2019,8544,307546,80.0,2,3.875,308000,20.91,35.21,4,4,Current,385000.0,385000.0,0,307546
230081,2019,10396,308800,80.0,2,4.25,308800,16.32,27.27,3,3,Current,386000.0,386000.0,0,308800
230088,2019,9593,342000,90.0,2,4.125,342000,21.42,42.72,4,4,Current,380000.0,380000.0,0,342000
230095,2019,11538,443856,86.0,2,3.875,443856,24.37,30.35,4,5,Current,516111.6279,516111.6279,0,443856
230097,2019,12643,391000,75.0,2,4.0,391000,18.64,34.75,4,3,Current,521333.3333,521333.3333,0,391000
230110,2019,13008,484350,79.0,2,4.5,484350,22.46,36.34,4,4,Current,613101.2658,613101.2658,0,484350
230112,2019,20595,470607,80.0,2,4.75,471200,23.27,39.23,4,3,Current,589000.0,589000.0,0,470607
230114,2019,13884,445039,80.0,2,4.75,445600,21.48,29.68,4,4,Current,557000.0,557000.0,0,445039
230118,2019,18639,264600,67.0,2,3.75,265000,12.09,49.99,4,4,Current,395522.3881,395522.3881,0,264600
230124,2019,8496,324811,65.0,2,4.375,325250,23.69,38.72,4,4,Current,500384.6154,500384.6154,0,324811
230128,2019,10416,432347,77.0,2,3.75,433000,24.13,38.38,4,4,Current,562337.6623,562337.6623,0,432347
230129,2019,12660,416000,80.0,2,4.25,416000,20.37,29.77,4,4,Current,520000.0,520000.0,0,416000
230146,2019,10303,347200,80.0,2,4.5,347200,20.85,28.53,5,5,Current,434000.0,434000.0,0,347200
230149,2019,7304,287500,79.0,2,4.875,287500,25.09,43.43,3,3,Current,363924.0506,363924.0506,0,287500
230152,2019,11752,410875,95.0,2,3.75,410875,22.43,49.33,4,4,Current,432500.0,432500.0,0,410875
230154,2019,12692,438338,85.0,2,3.75,439000,22.1,32.78,3,4,Current,516470.5882,516470.5882,0,438338
230155,2019,28927,404478,75.0,2,4.625,405000,13.95,42.88,4,2,Current,540000.0,540000.0,0,404478
230158,2019,12490,234000,90.0,2,4.875,234000,0.01,31.85,3,4,Current,260000.0,260000.0,0,234000
230182,2019,21456,348000,74.0,2,4.375,348000,10.5,37.8,4,3,Current,470270.2703,470270.2703,0,348000
230184,2019,12673,364000,80.0,2,4.75,364000,18.13,32.04,5,4,Current,455000.0,455000.0,0,364000
230187,2019,19252,461000,77.0,2,4.625,461000,18.53,43.81,4,4,Current,598701.2987,598701.2987,0,461000
230188,2019,9718,355821,75.0,2,5.0,356250,25.28,32.35,4,3,Current,475000.0,475000.0,0,355821
230194,2019,12591,370000,78.0,2,4.75,370000,20.54,40.92,3,3,Current,474358.9744,474358.9744,0,370000
230195,2019,17633,448000,80.0,2,5.0,448000,16.43,33.02,3,3,Current,560000.0,560000.0,0,448000
230212,2019,10311,448000,80.0,2,3.75,448000,24.34,36.22,4,5,Current,560000.0,560000.0,0,448000
230222,2019,14201,422140,95.0,2,4.0,422750,24.02,50.0,2,4,Current,445000.0,445000.0,0,422140
230234,2019,16547,465000,75.0,2,5.0,465000,17.24,34.03,2,3,Current,620000.0,620000.0,0,465000
230243,2019,7716,285000,73.0,2,4.5,285000,23.98,37.78,4,4,Current,390410.9589,390410.9589,0,285000
230254,2019,12112,281280,80.0,2,4.625,281280,17.48,33.79,4,4,Current,351600.0,351600.0,0,281280
230291,2019,9167,381860,73.0,2,4.625,381860,29.03,48.98,3,4,Current,523095.8904,523095.8904,0,381860
230292,2019,11237,359492,78.0,2,4.125,360000,18.97,35.72,4,4,Current,461538.4615,461538.4615,0,359492
230293,2019,14209,316000,80.0,2,4.5,316000,15.11,43.02,4,4,Current,395000.0,395000.0,0,316000
230295,2019,11038,460000,78.0,2,3.75,460000,24.05,27.78,4,4,Current,589743.5897,589743.5897,0,460000
230296,2019,13122,468000,80.0,2,4.125,468000,19.78,29.55,4,5,Current,585000.0,585000.0,0,468000
230300,2019,11808,350000,76.0,2,3.875,350000,17.42,30.6,4,4,Current,460526.3158,460526.3158,0,350000
230324,2019,20742,279587,74.0,2,3.875,280000,10.99,24.76,3,3,Current,378378.3784,378378.3784,0,279587
230342,2019,9517,484300,75.0,2,4.875,484300,34.02,42.0,3,4,Current,645733.3333,645733.3333,0,484300
230357,2019,17839,461200,75.0,2,4.125,461200,16.48,33.87,4,5,Current,614933.3333,614933.3333,0,461200
230362,2019,14519,480000,80.0,2,4.75,480000,26.19,44.47,4,4,Current,600000.0,600000.0,0,480000
230366,2019,16125,271569,80.0,2,4.625,271920,12.66,37.91,4,5,Current,339900.0,339900.0,0,271569
230375,2019,10188,464000,68.0,2,4.625,464000,36.58,44.06,2,3,Current,682352.9412,682352.9412,0,464000
230386,2019,10993,262890,80.0,2,5.125,263200,18.15,46.52,3,3,Current,329000.0,329000.0,0,262890
230400,2019,13052,484350,70.0,2,3.75,484350,20.88,32.98,2,4,Current,691928.5714,691928.5714,0,484350
230403,2019,12955,358269,85.0,2,5.0,358700,18.56,26.39,3,5,Current,422000.0,422000.0,0,358269
230410,2019,11402,349650,42.0,2,3.75,349650,23.1,33.4,4,5,Current,832500.0,832500.0,0,349650
230414,2019,14988,420000,80.0,2,4.0,420000,22.29,33.34,3,4,Current,525000.0,525000.0,0,420000
230437,2019,10378,332800,62.0,2,3.875,332800,24.06,37.02,3,4,Current,536774.1935,536774.1935,0,332800
230439,2019,16393,410000,80.0,2,3.875,410000,17.7,30.99,4,5,Current,512500.0,512500.0,0,410000
230492,2019,11150,289600,80.0,2,4.0,289600,20.45,35.5,4,4,Current,362000.0,362000.0,0,289600
230538,2019,13170,420000,72.0,2,4.0,420000,20.91,31.94,4,3,Current,583333.3333,583333.3333,0,420000
