,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
175862,2019,13258,355759,75.0,1,4.25,356250,21.0,39.0,5,9,Current,475000.0,475000.0,0,355759
175911,2019,8333,276000,80.0,1,4.25,276000,23.0,33.0,5,9,Current,345000.0,345000.0,0,276000
175931,2019,10755,302232,95.0,1,4.375,303050,19.0,34.0,5,9,Current,319000.0,319000.0,0,302232
175941,2019,8863,290808,80.0,1,4.375,291200,26.0,32.0,5,9,Current,364000.0,364000.0,0,290808
175984,2019,11907,381000,66.0,1,4.25,381000,28.0,28.0,5,9,Current,577272.7273,577272.7273,0,381000
176040,2019,10833,268000,80.0,1,4.125,268000,18.0,30.0,5,9,Current,335000.0,335000.0,0,268000
176097,2019,7666,342000,80.0,1,3.875,342000,31.0,38.0,5,9,Current,427500.0,427500.0,0,342000
176135,2019,11200,271000,77.0,1,4.25,271000,19.0,29.0,5,9,Current,351948.0519,351948.0519,0,271000
176209,2019,7345,267000,75.0,1,3.875,267000,23.0,25.0,4,9,Current,356000.0,356000.0,0,267000
176230,2019,9216,293586,75.0,1,4.125,294000,25.0,25.0,5,9,Current,392000.0,392000.0,0,293586
176270,2019,11177,336000,80.0,1,4.375,336000,16.0,30.0,5,9,Current,420000.0,420000.0,0,336000
176401,2019,8800,326718,80.0,1,3.875,327200,22.0,23.0,5,9,Current,409000.0,409000.0,0,326718
176402,2019,9724,411393,80.0,1,3.875,412000,27.0,28.0,5,9,Current,515000.0,515000.0,0,411393
176415,2019,7791,314693,80.0,1,3.375,315200,26.0,26.0,5,9,Current,394000.0,394000.0,0,314693
176417,2019,6344,343754,85.0,1,4.0,344250,33.0,34.0,5,9,Current,405000.0,405000.0,0,343754
176534,2019,9516,359750,85.0,1,4.375,359750,27.0,35.0,5,9,Current,423235.2941,423235.2941,0,359750
176549,2019,10084,395300,72.0,1,3.875,395300,25.0,27.0,5,9,Current,549027.7778,549027.7778,0,395300
176565,2019,6543,297000,70.0,1,3.875,297000,25.0,33.0,5,9,Current,424285.7143,424285.7143,0,297000
176566,2019,6319,324000,80.0,1,3.875,324000,31.0,33.0,5,9,Current,405000.0,405000.0,0,324000
176604,2019,10234,297000,75.0,1,3.875,297000,22.0,33.0,5,9,Current,396000.0,396000.0,0,297000
176613,2019,8111,352000,80.0,1,3.5,352000,22.0,22.0,4,9,Current,440000.0,440000.0,0,352000
176614,2019,6868,300000,80.0,1,3.875,300000,27.0,27.0,5,9,Current,375000.0,375000.0,0,300000
176615,2019,9040,324311,80.0,1,3.75,324800,22.0,22.0,5,9,Current,406000.0,406000.0,0,324311
176652,2019,9718,335250,75.0,1,3.875,335250,23.0,27.0,5,9,Current,447000.0,447000.0,0,335250
176714,2019,9543,323508,80.0,1,3.875,324000,24.0,40.0,5,9,Current,405000.0,405000.0,0,323508
176719,2019,8506,288000,90.0,1,4.25,288000,27.0,27.0,5,9,Current,320000.0,320000.0,0,288000
176734,2019,8172,375000,78.0,1,3.875,375000,31.0,39.0,5,9,Current,480769.2308,480769.2308,0,375000
176760,2019,11263,355500,63.0,1,3.875,355500,22.0,27.0,5,9,Current,564285.7143,564285.7143,0,355500
176819,2019,9000,262000,90.0,1,3.875,262000,18.0,33.0,5,9,Current,291111.1111,291111.1111,0,262000
176876,2019,8591,253000,62.0,1,4.0,253000,25.0,27.0,5,9,Current,408064.5161,408064.5161,0,253000
176894,2019,10083,298000,80.0,1,3.875,298000,22.0,24.0,5,9,Current,372500.0,372500.0,0,298000
176898,2019,8836,336400,80.0,1,3.875,336400,24.0,26.0,5,9,Current,420500.0,420500.0,0,336400
176997,2019,7744,303500,86.0,1,3.875,303500,29.0,40.0,5,9,Current,352906.9767,352906.9767,0,303500
177044,2019,10985,406795,75.0,1,3.875,406795,26.0,26.0,5,9,Current,542393.3333,542393.3333,0,406795
177051,2019,5843,250000,70.0,1,3.625,250000,27.0,28.0,5,9,Current,357142.8571,357142.8571,0,250000
177102,2019,7921,239000,75.0,1,3.75,239000,23.0,24.0,5,9,Current,318666.6667,318666.6667,0,239000
177104,2019,7649,340200,77.0,1,3.875,340200,22.0,28.0,5,9,Current,441818.1818,441818.1818,0,340200
177150,2019,9904,281498,62.0,1,3.875,281500,23.0,23.0,5,9,Current,454032.2581,454032.2581,0,281498
177155,2019,9635,359000,84.0,1,3.875,359000,24.0,38.0,5,9,Current,427380.9524,427380.9524,0,359000
177185,2019,7109,320000,76.0,1,3.75,320000,27.0,28.0,5,9,Current,421052.6316,421052.6316,0,320000
177223,2019,9417,308000,80.0,1,4.0,308000,22.0,22.0,5,9,Current,385000.0,385000.0,0,308000
177225,2019,13880,368000,80.0,1,4.125,368000,14.0,36.0,5,9,Current,460000.0,460000.0,0,368000
177234,2019,9166,304500,78.0,1,3.875,304500,24.0,25.0,5,9,Current,390384.6154,390384.6154,0,304500
177260,2019,8684,447000,85.0,1,3.625,447000,30.0,30.0,5,9,Current,525882.3529,525882.3529,0,447000
177262,2019,7208,335400,80.0,1,3.75,335400,34.0,35.0,5,9,Current,419250.0,419250.0,0,335400
177264,2019,10854,328000,78.0,1,3.875,328000,22.0,22.0,5,9,Current,420512.8205,420512.8205,0,328000
177281,2019,10677,349500,79.0,1,3.75,349500,22.0,27.0,5,9,Current,442405.0633,442405.0633,0,349500
177343,2019,8666,255200,80.0,1,3.875,255200,20.0,32.0,5,9,Current,319000.0,319000.0,0,255200
177349,2019,11476,351000,74.0,1,3.75,351000,24.0,31.0,5,9,Current,474324.3243,474324.3243,0,351000
177350,2019,8358,333825,73.0,1,4.0,333825,26.0,33.0,5,9,Current,457294.5205,457294.5205,0,333825
177354,2019,10583,324000,80.0,1,3.875,324000,22.0,24.0,5,9,Current,405000.0,405000.0,0,324000
177364,2019,10367,228250,80.0,1,3.625,228250,14.0,38.0,5,9,Current,285312.5,285312.5,0,228250
177367,2019,7109,266000,95.0,1,3.625,266000,25.0,38.0,5,9,Current,280000.0,280000.0,0,266000
177373,2019,7375,248000,72.0,1,3.75,248000,21.0,28.0,5,9,Current,344444.4444,344444.4444,0,248000
177375,2019,9307,240000,80.0,1,3.75,240000,19.0,43.0,5,9,Current,300000.0,300000.0,0,240000
177389,2019,11667,323000,85.0,1,3.875,323000,20.0,35.0,5,9,Current,380000.0,380000.0,0,323000
177410,2019,7376,317000,49.0,1,3.625,317000,27.0,27.0,4,9,Current,646938.7755,646938.7755,0,317000
177411,2019,10071,335000,70.0,1,3.375,335000,27.0,27.0,5,9,Current,478571.4286,478571.4286,0,335000
177412,2019,11083,387500,77.0,1,3.5,387500,22.0,23.0,5,9,Current,503246.7532,503246.7532,0,387500
177417,2019,8750,316000,66.0,1,3.75,316000,22.0,22.0,5,9,Current,478787.8788,478787.8788,0,316000
177420,2019,8083,280000,69.0,1,3.75,280000,22.0,22.0,5,9,Current,405797.1014,405797.1014,0,280000
177431,2019,7500,373000,75.0,1,4.125,373000,28.0,29.0,5,9,Current,497333.3333,497333.3333,0,373000
177432,2019,8057,376000,80.0,1,4.0,376000,25.0,26.0,5,9,Current,470000.0,470000.0,0,376000
177453,2019,10806,380000,80.0,1,3.875,380000,27.0,27.0,5,9,Current,475000.0,475000.0,0,380000
177470,2019,8626,326000,71.0,1,3.875,326000,28.0,29.0,5,9,Current,459154.9296,459154.9296,0,326000
177485,2019,10000,405885,76.0,1,3.625,406511,27.0,34.0,5,9,Current,534882.8947,534882.8947,0,405885
177491,2019,12023,300800,80.0,1,3.75,300800,18.0,32.0,5,9,Current,376000.0,376000.0,0,300800
177498,2019,9689,317558,95.0,1,4.25,318000,22.0,37.0,5,9,Current,334736.8421,334736.8421,0,317558
177514,2019,10526,375000,60.0,1,3.75,375000,25.0,38.0,5,9,Current,625000.0,625000.0,0,375000
177565,2019,6461,320510,79.0,1,3.75,320510,26.0,33.0,5,9,Current,405708.8608,405708.8608,0,320510
177578,2019,9531,354000,77.0,1,3.75,354000,27.0,27.0,5,9,Current,459740.2597,459740.2597,0,354000
177579,2019,8444,303920,80.0,1,3.625,303920,22.0,22.0,5,9,Current,379900.0,379900.0,0,303920
177583,2019,11983,376000,80.0,1,3.49,376000,19.0,19.0,5,9,Current,470000.0,470000.0,0,376000
177594,2019,8450,310400,80.0,1,3.875,310400,25.0,37.0,5,9,Current,388000.0,388000.0,0,310400
177600,2019,7500,263000,65.0,1,3.99,263000,24.0,24.0,5,9,Current,404615.3846,404615.3846,0,263000
177613,2019,8228,280000,80.0,1,3.375,280000,22.0,41.0,5,9,Current,350000.0,350000.0,0,280000
177634,2019,8998,415000,61.0,1,3.625,415000,22.0,22.0,5,9,Current,680327.8689,680327.8689,0,415000
177637,2019,11000,411337,87.0,1,3.375,412000,24.0,25.0,5,9,Current,473563.2184,473563.2184,0,411337
177670,2019,7535,283582,80.0,1,3.875,284000,25.0,30.0,5,9,Current,355000.0,355000.0,0,283582
177674,2019,7704,276283,80.0,1,3.75,276700,24.0,25.0,5,9,Current,345875.0,345875.0,0,276283
177699,2019,8093,322710,65.0,1,3.875,323350,29.0,37.0,5,9,Current,497461.5385,497461.5385,0,322710
177709,2019,8529,255250,68.0,1,3.75,255250,22.0,23.0,5,9,Current,375367.6471,375367.6471,0,255250
177710,2019,10541,328847,76.0,1,3.875,329500,24.0,31.0,5,9,Current,433552.6316,433552.6316,0,328847
177722,2019,8509,295980,72.0,1,3.875,296500,26.0,32.0,5,9,Current,411805.5556,411805.5556,0,295980
177747,2019,7115,286049,79.0,1,3.875,286500,26.0,33.0,5,9,Current,362658.2278,362658.2278,0,286049
177782,2019,10764,383500,67.0,1,3.875,383500,24.0,32.0,5,9,Current,572388.0597,572388.0597,0,383500
177800,2019,8174,366000,80.0,1,3.75,366000,31.0,37.0,5,9,Current,457500.0,457500.0,0,366000
177834,2019,8083,266000,75.0,1,3.75,266000,21.0,29.0,5,9,Current,354666.6667,354666.6667,0,266000
177853,2019,7916,266175,75.0,1,3.75,266175,25.0,35.0,5,9,Current,354900.0,354900.0,0,266175
177858,2019,10416,381600,80.0,1,3.875,381600,25.0,38.0,5,9,Current,477000.0,477000.0,0,381600
177881,2019,8279,287900,80.0,1,3.875,287900,23.0,24.0,5,9,Current,359875.0,359875.0,0,287900
177884,2019,8132,300000,75.0,1,3.75,300000,24.0,31.0,5,9,Current,400000.0,400000.0,0,300000
177900,2019,9440,415345,80.0,1,3.5,416000,25.0,34.0,4,9,Current,520000.0,520000.0,0,415345
177920,2019,8719,342883,75.0,1,3.75,343400,29.0,31.0,5,9,Current,457866.6667,457866.6667,0,342883
177921,2019,6750,255623,80.0,1,3.875,256000,27.0,28.0,5,9,Current,320000.0,320000.0,0,255623
177981,2019,12355,344000,80.0,1,3.5,344000,20.0,27.0,5,9,Current,430000.0,430000.0,0,344000
178007,2019,10253,264000,80.0,1,3.75,264000,19.0,31.0,5,9,Current,330000.0,330000.0,0,264000
178009,2019,10000,373500,67.0,1,3.625,373500,25.0,25.0,4,9,Current,557462.6866,557462.6866,0,373500
178015,2019,9172,415000,83.0,1,3.75,415000,29.0,29.0,5,9,Current,500000.0,500000.0,0,415000
178024,2019,8671,415000,78.0,1,3.75,415000,26.0,26.0,5,9,Current,532051.2821,532051.2821,0,415000
178029,2019,6183,333500,69.0,1,3.625,333500,29.0,30.0,4,9,Current,483333.3333,483333.3333,0,333500
178036,2019,13076,367920,80.0,1,3.625,367920,21.0,21.0,5,9,Current,459900.0,459900.0,0,367920
178037,2019,9442,341000,80.0,1,3.875,341000,22.0,22.0,5,9,Current,426250.0,426250.0,0,341000
178043,2019,10044,420000,71.0,1,3.625,420000,25.0,25.0,5,9,Current,591549.2958,591549.2958,0,420000
178055,2019,7823,363727,85.0,1,3.875,363727,27.0,27.0,5,9,Current,427914.1176,427914.1176,0,363727
178079,2019,9981,367300,95.0,1,3.875,367300,22.0,22.0,5,9,Current,386631.5789,386631.5789,0,367300
178135,2019,6207,272258,80.0,1,3.875,272258,21.0,22.0,5,9,Current,340322.5,340322.5,0,272258
178136,2019,8833,310200,85.0,1,3.875,310200,23.0,32.0,5,9,Current,364941.1765,364941.1765,0,310200
178174,2019,9518,390000,93.0,1,3.5,390000,25.0,32.0,5,9,Current,419354.8387,419354.8387,0,390000
178195,2019,9143,283000,74.0,1,3.5,283000,28.0,37.0,5,9,Current,382432.4324,382432.4324,0,283000
178203,2019,7879,320000,80.0,1,3.75,320000,27.0,43.0,5,9,Current,400000.0,400000.0,0,320000
178204,2019,6352,284400,90.0,1,3.5,284400,25.0,40.0,4,9,Current,316000.0,316000.0,0,284400
178205,2019,8128,285000,45.0,1,3.5,285000,25.0,26.0,5,9,Current,633333.3333,633333.3333,0,285000
178210,2019,11249,255000,69.0,1,3.875,255000,16.0,39.0,5,9,Current,369565.2174,369565.2174,0,255000
178222,2019,10833,345490,79.0,1,3.875,346000,21.0,21.0,5,9,Current,437974.6835,437974.6835,0,345490
178236,2019,6667,321215,85.0,1,3.875,321215,30.0,30.0,5,9,Current,377900.0,377900.0,0,321215
178238,2019,7056,250630,75.0,1,3.875,251000,24.0,37.0,5,9,Current,334666.6667,334666.6667,0,250630
178243,2019,7280,303452,80.0,1,3.875,303900,26.0,31.0,5,9,Current,379875.0,379875.0,0,303452
178245,2019,8370,259000,83.0,1,3.75,259000,22.0,30.0,5,9,Current,312048.1928,312048.1928,0,259000
178255,2019,9569,292500,90.0,1,3.5,292500,18.0,33.0,5,9,Current,325000.0,325000.0,0,292500
178261,2019,7084,243031,69.0,1,3.75,244000,24.0,34.0,5,9,Current,353623.1884,353623.1884,0,243031
178279,2019,8694,256000,80.0,1,3.5,256000,21.0,25.0,5,9,Current,320000.0,320000.0,0,256000
178287,2019,11177,384433,76.0,1,3.875,385000,23.0,29.0,5,9,Current,506578.9474,506578.9474,0,384433
178295,2019,11169,294992,80.0,1,3.75,294992,20.0,26.0,5,9,Current,368740.0,368740.0,0,294992
178308,2019,12051,366859,75.0,1,3.875,367400,20.0,38.0,5,9,Current,489866.6667,489866.6667,0,366859
178345,2019,12791,402000,65.0,1,3.875,402000,24.0,35.0,5,9,Current,618461.5385,618461.5385,0,402000
178368,2019,9291,325000,60.0,1,3.625,325000,24.0,24.0,5,9,Current,541666.6667,541666.6667,0,325000
178412,2019,9156,230000,61.0,1,3.75,230000,23.0,36.0,5,9,Current,377049.1803,377049.1803,0,230000
178422,2019,6851,247801,92.0,1,3.75,248000,23.0,30.0,5,9,Current,269565.2174,269565.2174,0,247801
178428,2019,9727,267000,69.0,1,3.75,267000,23.0,28.0,5,9,Current,386956.5217,386956.5217,0,267000
178433,2019,12500,410000,82.0,1,3.75,410000,22.0,28.0,5,9,Current,500000.0,500000.0,0,410000
178436,2019,8925,355000,54.0,1,3.5,355000,22.0,23.0,5,9,Current,657407.4074,657407.4074,0,355000
178468,2019,10106,339600,95.0,1,3.75,339600,20.0,32.0,5,9,Current,357473.6842,357473.6842,0,339600
178486,2019,6104,238000,79.0,1,3.75,238000,26.0,35.0,5,9,Current,301265.8228,301265.8228,0,238000
178543,2019,7514,260000,85.0,1,3.75,260000,23.0,32.0,5,9,Current,305882.3529,305882.3529,0,260000
178577,2019,7764,454500,78.0,1,3.375,454500,28.0,29.0,5,9,Current,582692.3077,582692.3077,0,454500
178580,2019,7738,412000,79.0,1,3.49,412000,30.0,31.0,5,9,Current,521518.9873,521518.9873,0,412000
178585,2019,11783,372000,79.0,1,3.5,372000,24.0,24.0,5,9,Current,470886.0759,470886.0759,0,372000
178614,2019,10193,324000,79.0,1,3.5,324000,20.0,38.0,5,9,Current,410126.5823,410126.5823,0,324000
178622,2019,10833,393500,78.0,1,3.5,393500,22.0,27.0,5,9,Current,504487.1795,504487.1795,0,393500
178633,2019,12801,411000,70.0,1,3.625,411000,23.0,27.0,5,9,Current,587142.8571,587142.8571,0,411000
178652,2019,9238,306500,80.0,1,3.375,306500,19.0,34.0,4,9,Current,383125.0,383125.0,0,306500
178681,2019,9167,292000,80.0,1,3.75,292000,24.0,24.0,5,9,Current,365000.0,365000.0,0,292000
178682,2019,10417,378400,80.0,1,3.5,378400,19.0,25.0,5,9,Current,473000.0,473000.0,0,378400
178715,2019,7500,274400,69.0,1,3.75,274400,24.0,33.0,5,9,Current,397681.1594,397681.1594,0,274400
178735,2019,7859,348800,80.0,1,3.5,348800,31.0,40.0,5,9,Current,436000.0,436000.0,0,348800
178740,2019,6000,357000,60.0,1,3.625,357000,32.0,33.0,5,9,Current,595000.0,595000.0,0,357000
178757,2019,11159,317500,67.0,1,3.5,317500,23.0,23.0,5,9,Current,473880.597,473880.597,0,317500
178762,2019,6346,260000,77.0,1,3.99,260000,25.0,25.0,5,9,Current,337662.3377,337662.3377,0,260000
178764,2019,9333,307500,73.0,1,3.625,307500,22.0,22.0,5,9,Current,421232.8767,421232.8767,0,307500
178766,2019,11667,432544,75.0,1,3.5,432544,24.0,24.0,5,9,Current,576725.3333,576725.3333,0,432544
178775,2019,7865,315000,70.0,1,3.5,315000,29.0,36.0,5,9,Current,450000.0,450000.0,0,315000
178819,2019,10833,385000,79.0,1,3.75,385000,21.0,30.0,5,9,Current,487341.7722,487341.7722,0,385000
178853,2019,7525,283575,95.0,1,3.625,283575,22.0,23.0,5,9,Current,298500.0,298500.0,0,283575
178894,2019,11105,378000,78.0,1,3.75,378000,26.0,30.0,5,9,Current,484615.3846,484615.3846,0,378000
178916,2019,8171,296400,66.0,1,3.625,296400,22.0,33.0,5,9,Current,449090.9091,449090.9091,0,296400
178927,2019,10588,447000,79.0,1,3.5,447000,23.0,24.0,5,9,Current,565822.7848,565822.7848,0,447000
178931,2019,9890,330000,78.0,1,3.625,330000,25.0,25.0,5,9,Current,423076.9231,423076.9231,0,330000
178939,2019,8750,297095,79.0,1,3.875,297095,21.0,21.0,5,9,Current,376069.6203,376069.6203,0,297095
178940,2019,11114,423200,80.0,1,3.875,423200,27.0,28.0,5,9,Current,529000.0,529000.0,0,423200
178943,2019,7089,324000,80.0,1,3.99,324000,27.0,28.0,5,9,Current,405000.0,405000.0,0,324000
178949,2019,9946,328000,80.0,1,3.99,328000,24.0,25.0,5,9,Current,410000.0,410000.0,0,328000
178950,2019,6464,296000,79.0,1,3.99,296000,31.0,32.0,5,9,Current,374683.5443,374683.5443,0,296000
178957,2019,6242,316000,80.0,1,3.375,316000,30.0,37.0,5,9,Current,395000.0,395000.0,0,316000
178989,2019,9151,301200,80.0,1,3.625,301200,24.0,32.0,5,9,Current,376500.0,376500.0,0,301200
179007,2019,12238,351100,95.0,1,3.5,351100,21.0,41.0,5,9,Current,369578.9474,369578.9474,0,351100
179011,2019,10483,372800,80.0,1,3.5,372800,24.0,24.0,5,9,Current,466000.0,466000.0,0,372800
179016,2019,9259,304000,80.0,1,3.875,304000,25.0,29.0,5,9,Current,380000.0,380000.0,0,304000
179019,2019,13933,351500,95.0,1,3.625,351500,19.0,43.0,5,9,Current,370000.0,370000.0,0,351500
179059,2019,8218,315500,83.0,1,3.375,315500,21.0,40.0,5,9,Current,380120.4819,380120.4819,0,315500
179087,2019,7047,295000,85.0,1,3.75,295000,26.0,26.0,4,9,Current,347058.8235,347058.8235,0,295000
179093,2019,9725,367700,80.0,1,3.625,367700,23.0,23.0,5,9,Current,459625.0,459625.0,0,367700
179096,2019,11330,447500,83.0,1,3.75,447500,27.0,27.0,5,9,Current,539156.6265,539156.6265,0,447500
179102,2019,7964,344000,66.0,1,3.75,344000,24.0,24.0,5,9,Current,521212.1212,521212.1212,0,344000
179106,2019,11073,401400,60.0,1,3.49,401400,29.0,29.0,5,9,Current,669000.0,669000.0,0,401400
179115,2019,7013,300000,78.0,1,4.0,300000,29.0,30.0,5,9,Current,384615.3846,384615.3846,0,300000
179120,2019,13750,362926,80.0,1,3.875,364000,22.0,29.0,5,9,Current,455000.0,455000.0,0,362926
179121,2019,10285,301712,75.0,1,3.75,302625,19.0,25.0,5,9,Current,403500.0,403500.0,0,301712
179125,2019,11289,263000,76.0,1,3.375,263000,19.0,31.0,4,9,Current,346052.6316,346052.6316,0,263000
179143,2019,8372,323500,73.0,1,3.625,323500,26.0,31.0,4,9,Current,443150.6849,443150.6849,0,323500
179155,2019,8333,252800,80.0,1,3.375,252800,22.0,24.0,5,9,Current,316000.0,316000.0,0,252800
179156,2019,12856,409776,80.0,1,3.875,409776,21.0,41.0,5,9,Current,512220.0,512220.0,0,409776
179184,2019,8464,380000,80.0,1,3.375,380000,26.0,26.0,4,9,Current,475000.0,475000.0,0,380000
179185,2019,8235,332000,80.0,1,3.625,332000,23.0,23.0,5,9,Current,415000.0,415000.0,0,332000
179206,2019,12601,288000,80.0,1,3.75,288000,16.0,36.0,5,9,Current,360000.0,360000.0,0,288000
179217,2019,7917,351920,80.0,1,3.75,351920,25.0,25.0,5,9,Current,439900.0,439900.0,0,351920
179253,2019,10931,314515,68.0,1,3.625,315000,19.0,28.0,5,9,Current,463235.2941,463235.2941,0,314515
179289,2019,11184,312639,90.0,1,3.875,313100,18.0,26.0,5,9,Current,347888.8889,347888.8889,0,312639
179311,2019,6541,303552,80.0,1,3.875,304000,29.0,34.0,5,9,Current,380000.0,380000.0,0,303552
179345,2019,6040,260526,90.0,1,3.875,260910,29.0,29.0,5,9,Current,289900.0,289900.0,0,260526
179400,2019,6918,265600,91.0,1,3.5,265600,26.0,34.0,5,9,Current,291868.1319,291868.1319,0,265600
179433,2019,11352,296000,80.0,1,3.625,296000,19.0,30.0,5,9,Current,370000.0,370000.0,0,296000
179446,2019,7886,319500,90.0,1,3.75,319500,29.0,33.0,5,9,Current,355000.0,355000.0,0,319500
179448,2019,10450,442500,75.0,1,3.625,442500,26.0,27.0,5,9,Current,590000.0,590000.0,0,442500
179449,2019,9360,262000,93.0,1,3.75,262000,20.0,25.0,5,9,Current,281720.4301,281720.4301,0,262000
179489,2019,11867,369000,60.0,1,3.375,369000,20.0,22.0,5,9,Current,615000.0,615000.0,0,369000
179496,2019,6413,258612,57.0,1,3.375,258612,32.0,33.0,5,9,Current,453705.2632,453705.2632,0,258612
179497,2019,11703,300000,79.0,1,3.875,300000,20.0,38.0,5,9,Current,379746.8354,379746.8354,0,300000
179507,2019,8916,288900,90.0,1,3.625,288900,22.0,27.0,5,9,Current,321000.0,321000.0,0,288900
179515,2019,8008,272500,94.0,1,3.625,272500,22.0,36.0,5,9,Current,289893.617,289893.617,0,272500
179541,2019,6833,273000,78.0,1,3.75,273000,30.0,30.0,5,9,Current,350000.0,350000.0,0,273000
179552,2019,9646,425000,76.0,1,3.5,425000,20.0,28.0,5,9,Current,559210.5263,559210.5263,0,425000
179559,2019,4981,288000,80.0,1,3.75,288000,27.0,28.0,5,9,Current,360000.0,360000.0,0,288000
179596,2019,9067,298125,75.0,1,3.625,298125,27.0,27.0,5,9,Current,397500.0,397500.0,0,298125
179597,2019,9166,260000,80.0,1,3.625,260000,21.0,29.0,4,9,Current,325000.0,325000.0,0,260000
179603,2019,8500,362703,69.0,1,3.375,362703,28.0,30.0,5,9,Current,525656.5217,525656.5217,0,362703
179606,2019,11250,354500,84.0,1,3.5,354500,19.0,36.0,5,9,Current,422023.8095,422023.8095,0,354500
179607,2019,9129,405000,80.0,1,3.5,405000,23.0,31.0,5,9,Current,506250.0,506250.0,0,405000
179624,2019,10417,372000,80.0,1,3.75,372000,21.0,22.0,5,9,Current,465000.0,465000.0,0,372000
179625,2019,8333,317500,53.0,1,3.5,317500,25.0,25.0,5,9,Current,599056.6038,599056.6038,0,317500
179628,2019,6108,330000,69.0,1,3.75,330000,30.0,30.0,5,9,Current,478260.8696,478260.8696,0,330000
179638,2019,10767,345500,87.0,1,3.25,345500,22.0,23.0,5,9,Current,397126.4368,397126.4368,0,345500
179658,2019,7542,234000,90.0,1,3.625,234000,19.0,39.0,5,9,Current,260000.0,260000.0,0,234000
179680,2019,11167,395930,81.0,1,3.375,396568,19.0,27.0,5,9,Current,489590.1235,489590.1235,0,395930
179691,2019,8931,313000,64.0,1,3.875,313000,21.0,26.0,5,9,Current,489062.5,489062.5,0,313000
179697,2019,8578,316000,61.0,1,3.375,316000,22.0,22.0,5,9,Current,518032.7869,518032.7869,0,316000
179723,2019,8291,270750,95.0,1,3.625,270750,22.0,31.0,5,9,Current,285000.0,285000.0,0,270750
179747,2019,11470,272000,80.0,1,3.75,272000,19.0,38.0,5,9,Current,340000.0,340000.0,0,272000
179748,2019,9341,268200,74.0,1,3.25,268200,20.0,28.0,5,9,Current,362432.4324,362432.4324,0,268200
179752,2019,9583,263600,80.0,1,3.375,263600,19.0,28.0,5,9,Current,329500.0,329500.0,0,263600
