,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
231174,2019,9918,197431,80.0,2,3.375,197750,13.41,31.73,5,5,Current,247187.5,247187.5,0,197431
231201,2019,11060,205918,75.0,2,3.375,206250,13.4,24.46,5,5,Current,275000.0,275000.0,0,205918
231203,2019,14025,220000,70.0,2,3.75,220000,12.41,22.27,5,5,Current,314285.7143,314285.7143,0,220000
231205,2019,12041,195458,72.0,2,3.875,196000,14.22,16.13,5,5,Current,272222.2222,272222.2222,0,195458
231220,2019,8263,236500,79.0,2,3.625,236500,18.74,24.52,5,5,Current,299367.0886,299367.0886,0,236500
231272,2019,8768,207200,76.0,2,3.375,207200,14.28,20.31,5,5,Current,272631.5789,272631.5789,0,207200
231300,2019,9402,245600,80.0,2,3.5,245600,15.57,32.77,5,2,Current,307000.0,307000.0,0,245600
231336,2019,12953,228000,80.0,2,3.75,228000,12.5,29.04,5,5,Current,285000.0,285000.0,0,228000
231388,2019,8951,227050,95.0,2,3.5,227050,16.26,16.67,5,4,Current,239000.0,239000.0,0,227050
231423,2019,14621,217500,75.0,2,4.0,217500,10.66,16.3,5,5,Current,290000.0,290000.0,0,217500
231437,2019,10007,210000,65.0,2,3.875,210000,17.31,28.12,4,3,Current,323076.9231,323076.9231,0,210000
231443,2019,9262,227200,80.0,2,3.875,227200,17.27,24.41,5,5,Current,284000.0,284000.0,0,227200
231447,2019,8254,220000,74.0,2,3.875,220000,18.87,28.7,5,5,Current,297297.2973,297297.2973,0,220000
231456,2019,11383,190000,80.0,2,3.875,190000,11.3,12.18,5,5,Current,237500.0,237500.0,0,190000
231465,2019,7785,185691,68.0,2,3.625,186900,3.36,49.34,5,5,Current,274852.9412,274852.9412,0,185691
231468,2019,10202,200500,79.0,2,3.5,200500,12.92,21.44,4,5,Current,253797.4684,253797.4684,0,200500
231477,2019,10715,180000,75.0,2,3.75,180000,11.47,20.12,5,5,Current,240000.0,240000.0,0,180000
231485,2019,10133,222000,80.0,2,3.625,222000,14.2,15.51,5,5,Current,277500.0,277500.0,0,222000
231507,2019,11104,188400,80.0,2,3.625,188400,11.59,17.26,5,5,Current,235500.0,235500.0,0,188400
231512,2019,8016,224000,80.0,2,3.625,224000,19.02,19.85,5,4,Current,280000.0,280000.0,0,224000
231582,2019,11823,213300,78.0,2,3.625,213300,10.98,17.37,5,5,Current,273461.5385,273461.5385,0,213300
231590,2019,17373,191000,80.0,2,3.625,191000,16.05,35.22,5,5,Current,238750.0,238750.0,0,191000
231602,2019,11975,227763,95.0,2,3.75,227763,13.79,32.3,5,5,Current,239750.5263,239750.5263,0,227763
231665,2019,9164,207000,69.0,2,3.875,207000,13.77,30.43,5,5,Current,300000.0,300000.0,0,207000
231693,2019,9358,220000,71.0,2,3.99,220000,18.76,29.97,5,5,Current,309859.1549,309859.1549,0,220000
231718,2019,16468,209419,74.0,2,3.875,210000,10.55,37.72,4,4,Current,283783.7838,283783.7838,0,209419
231724,2019,11905,212000,80.0,2,3.875,212000,12.09,25.88,5,5,Current,265000.0,265000.0,0,212000
231748,2019,9001,180000,75.0,2,3.375,180000,13.78,26.77,5,5,Current,240000.0,240000.0,0,180000
231787,2019,11111,179500,71.0,2,3.625,179500,11.71,16.06,5,5,Current,252816.9014,252816.9014,0,179500
231788,2019,11498,222364,85.0,2,3.75,222700,14.9,26.38,4,4,Current,262000.0,262000.0,0,222364
231820,2019,9379,181000,74.0,2,3.625,181000,13.71,29.93,4,2,Current,244594.5946,244594.5946,0,181000
231823,2019,9873,248443,80.0,2,3.875,249000,15.37,24.52,4,5,Current,311250.0,311250.0,0,248443
231824,2019,8907,195500,69.0,2,3.625,195500,17.23,33.26,5,5,Current,283333.3333,283333.3333,0,195500
231831,2019,11625,173000,80.0,2,3.5,173000,12.7,32.82,4,4,Current,216250.0,216250.0,0,173000
231834,2019,7289,210500,74.0,2,3.875,210500,17.7,25.69,5,5,Current,284459.4595,284459.4595,0,210500
231859,2019,10973,230000,71.0,2,3.625,230000,11.95,31.85,5,5,Current,323943.662,323943.662,0,230000
231863,2019,9260,232500,86.0,2,3.625,232500,16.64,34.87,5,5,Current,270348.8372,270348.8372,0,232500
231884,2019,7917,200250,75.0,2,3.99,200250,14.94,20.04,5,5,Current,267000.0,267000.0,0,200250
231923,2019,6292,227500,73.0,2,3.99,227500,20.57,24.82,5,5,Current,311643.8356,311643.8356,0,227500
231933,2019,4870,69696,102.0,2,4.25,69696,12.42,22.2,5,4,Current,68329.41176,68329.41176,0,69696
231939,2019,10539,140000,78.0,2,3.75,140000,10.35,26.11,5,4,Current,179487.1795,179487.1795,0,140000
231944,2019,9002,131100,95.0,2,3.625,131100,11.15,28.68,4,5,Current,138000.0,138000.0,0,131100
231945,2019,7444,119700,95.0,2,3.625,119700,12.76,22.99,5,5,Current,126000.0,126000.0,0,119700
231955,2019,8281,133600,80.0,2,3.75,133600,12.7,31.37,4,4,Current,167000.0,167000.0,0,133600
231960,2019,10603,150000,85.0,2,3.375,150000,11.3,22.0,5,5,Current,176470.5882,176470.5882,0,150000
231966,2019,7450,196200,90.0,2,3.75,196200,16.03,22.99,4,4,Current,218000.0,218000.0,0,196200
231969,2019,13242,152000,80.0,2,3.75,152000,7.93,28.14,4,2,Current,190000.0,190000.0,0,152000
231978,2019,8582,116000,80.0,2,3.625,116000,8.14,26.24,5,5,Current,145000.0,145000.0,0,116000
231982,2019,8750,152600,80.0,2,3.75,152600,15.05,24.78,5,5,Current,190750.0,190750.0,0,152600
232029,2019,10283,216600,66.0,2,3.875,216600,13.55,20.42,5,5,Current,328181.8182,328181.8182,0,216600
232035,2019,10004,95600,79.0,2,4.375,95600,8.65,24.52,5,5,Current,121012.6582,121012.6582,0,95600
232047,2019,13541,238400,80.0,2,3.875,238400,12.26,14.37,5,5,Current,298000.0,298000.0,0,238400
232049,2019,8882,203400,71.0,2,3.875,203400,17.22,23.85,5,5,Current,286478.8732,286478.8732,0,203400
232072,2019,6916,98400,80.0,2,3.75,98400,11.31,21.85,4,5,Current,123000.0,123000.0,0,98400
232074,2019,5753,116800,80.0,2,3.75,116800,15.9,16.94,5,5,Current,146000.0,146000.0,0,116800
232083,2019,9122,96000,80.0,2,4.125,96000,8.98,32.18,5,5,Current,120000.0,120000.0,0,96000
232090,2019,8754,128000,73.0,2,3.75,128000,14.51,25.94,4,4,Current,175342.4658,175342.4658,0,128000
232091,2019,13768,98000,80.0,2,4.125,98000,5.88,24.84,5,4,Current,122500.0,122500.0,0,98000
232092,2019,10916,252000,80.0,2,3.875,252000,14.98,15.96,5,5,Current,315000.0,315000.0,0,252000
232093,2019,8343,223212,72.0,2,3.75,223212,19.85,24.38,5,5,Current,310016.6667,310016.6667,0,223212
232098,2019,6677,210381,77.0,2,3.5,210381,18.54,19.29,5,5,Current,273222.0779,273222.0779,0,210381
232101,2019,13064,184000,80.0,2,4.125,184000,9.29,16.68,5,9,Current,230000.0,230000.0,0,184000
232111,2019,9060,70000,80.0,2,3.875,70000,5.76,23.78,5,5,Current,87500.0,87500.0,0,70000
232129,2019,9661,64350,90.0,2,4.25,64350,9.48,42.77,5,5,Current,71500.0,71500.0,0,64350
232135,2019,12593,160000,80.0,2,3.25,160000,11.52,41.59,5,5,Current,200000.0,200000.0,0,160000
232138,2019,8111,128000,80.0,2,4.0,128000,12.41,19.75,4,4,Current,160000.0,160000.0,0,128000
232147,2019,11374,162400,80.0,2,3.75,162400,9.25,15.85,5,5,Current,203000.0,203000.0,0,162400
232149,2019,6233,113000,85.0,2,3.875,113000,13.23,16.92,4,2,Current,132941.1765,132941.1765,0,113000
232170,2019,11099,172000,80.0,2,3.625,172000,11.96,17.47,5,5,Current,215000.0,215000.0,0,172000
232172,2019,9636,200000,80.0,2,3.375,200000,12.92,31.04,5,5,Current,250000.0,250000.0,0,200000
232174,2019,8138,220000,78.0,2,3.625,220000,19.04,24.09,4,5,Current,282051.2821,282051.2821,0,220000
232175,2019,11388,207000,79.0,2,3.625,207000,13.55,20.48,5,5,Current,262025.3165,262025.3165,0,207000
232185,2019,8200,174400,80.0,2,3.75,174400,17.52,21.72,4,5,Current,218000.0,218000.0,0,174400
232194,2019,6438,157600,80.0,2,3.5,157600,16.47,25.12,5,5,Current,197000.0,197000.0,0,157600
232258,2019,14117,130400,80.0,2,4.625,130400,7.33,32.3,4,4,Current,163000.0,163000.0,0,130400
232273,2019,8735,237600,80.0,2,3.625,237600,17.93,28.03,5,4,Current,297000.0,297000.0,0,237600
232283,2019,10747,212000,71.0,2,3.5,212000,15.41,16.64,5,5,Current,298591.5493,298591.5493,0,212000
232285,2019,11938,224000,79.0,2,3.5,224000,15.13,18.95,5,5,Current,283544.3038,283544.3038,0,224000
232300,2019,9605,188000,80.0,2,4.375,188000,15.28,18.14,4,2,Current,235000.0,235000.0,0,188000
232302,2019,9256,165360,79.0,2,3.875,165360,13.26,15.52,5,5,Current,209316.4557,209316.4557,0,165360
232344,2019,13652,170000,63.0,2,3.75,170000,13.97,22.34,4,2,Current,269841.2698,269841.2698,0,170000
232363,2019,9708,157484,80.0,2,5.125,159000,12.13,24.25,4,3,Current,198750.0,198750.0,0,157484
232382,2019,10317,185500,70.0,2,4.0,185500,10.9,14.05,4,4,Current,265000.0,265000.0,0,185500
232384,2019,5085,53000,89.0,2,4.5,53000,10.38,23.34,4,4,Current,59550.5618,59550.5618,0,53000
232463,2019,9524,171000,95.0,2,3.625,171000,11.84,21.19,4,5,Current,180000.0,180000.0,0,171000
232530,2019,6885,126000,90.0,2,3.75,126000,12.87,28.62,5,5,Current,140000.0,140000.0,0,126000
232554,2019,15728,182000,72.0,2,3.875,182000,9.59,13.91,5,4,Current,252777.7778,252777.7778,0,182000
232556,2019,6370,100000,76.0,2,3.75,100000,12.64,12.64,5,5,Current,131578.9474,131578.9474,0,100000
232560,2019,11787,92000,80.0,2,4.375,92000,6.91,19.46,4,4,Current,115000.0,115000.0,0,92000
232563,2019,10279,236000,80.0,2,4.125,236000,15.75,23.77,5,5,Current,295000.0,295000.0,0,236000
232565,2019,9440,139000,85.0,2,4.0,139000,13.89,17.27,5,3,Current,163529.4118,163529.4118,0,139000
232566,2019,6072,150000,69.0,2,4.125,150000,19.62,20.45,5,5,Current,217391.3043,217391.3043,0,150000
232600,2019,6919,192720,66.0,2,3.875,192720,16.01,16.01,4,2,Current,292000.0,292000.0,0,192720
232617,2019,9028,125600,80.0,2,3.5,125600,11.33,32.63,5,2,Current,157000.0,157000.0,0,125600
232625,2019,11285,112000,80.0,2,3.875,112000,7.34,12.67,5,5,Current,140000.0,140000.0,0,112000
232637,2019,15215,189600,80.0,2,4.0,189600,8.59,26.22,5,5,Current,237000.0,237000.0,0,189600
232639,2019,8304,132900,74.0,2,3.5,132900,15.32,19.59,5,5,Current,179594.5946,179594.5946,0,132900
232644,2019,12706,198900,85.0,2,3.375,198900,15.46,34.04,5,5,Current,234000.0,234000.0,0,198900
232645,2019,7000,215000,77.0,2,3.5,215000,13.8,23.37,5,5,Current,279220.7792,279220.7792,0,215000
232655,2019,6970,152800,80.0,2,3.875,152800,18.69,26.07,4,5,Current,191000.0,191000.0,0,152800
232660,2019,7900,190000,80.0,2,3.75,190000,15.8,20.66,5,5,Current,237500.0,237500.0,0,190000
232665,2019,13213,229140,90.0,2,3.5,229140,12.07,36.93,5,3,Current,254600.0,254600.0,0,229140
232696,2019,8833,252000,67.0,2,3.99,252000,20.77,22.08,5,5,Current,376119.403,376119.403,0,252000
232719,2019,8634,241250,65.0,2,3.625,241250,15.22,15.22,5,5,Current,371153.8462,371153.8462,0,241250
232735,2019,8677,225000,90.0,2,3.625,225000,17.16,22.81,4,4,Current,250000.0,250000.0,0,225000
232777,2019,12421,236800,80.0,2,3.99,236800,14.88,21.44,5,5,Current,296000.0,296000.0,0,236800
232801,2019,11786,258000,68.0,2,4.125,258000,16.06,19.44,4,5,Current,379411.7647,379411.7647,0,258000
232860,2019,13571,247500,90.0,2,3.5,247500,12.03,17.9,5,5,Current,275000.0,275000.0,0,247500
232898,2019,12675,206000,72.0,2,3.5,206000,12.58,21.54,5,5,Current,286111.1111,286111.1111,0,206000
232924,2019,19617,170905,95.0,2,3.75,170905,5.9,34.24,4,4,Current,179900.0,179900.0,0,170905
232925,2019,5533,128000,80.0,2,3.75,128000,16.26,27.12,5,5,Current,160000.0,160000.0,0,128000
232929,2019,8230,179900,65.0,2,3.625,179900,15.63,21.28,5,5,Current,276769.2308,276769.2308,0,179900
232932,2019,9572,220000,90.0,2,3.625,220000,14.96,27.79,5,5,Current,244444.4444,244444.4444,0,220000
232938,2019,8580,185037,100.0,2,3.375,185037,13.52,27.18,4,4,Current,185037.0,185037.0,0,185037
233058,2019,8582,242000,80.0,2,3.75,242000,19.65,25.34,5,5,Current,302500.0,302500.0,0,242000
233086,2019,6881,137500,79.0,2,3.375,137500,15.64,24.14,5,5,Current,174050.6329,174050.6329,0,137500
233095,2019,9273,231697,89.0,2,3.625,231697,16.44,25.25,5,5,Current,260333.7079,260333.7079,0,231697
233098,2019,8537,163000,80.0,2,3.75,163000,13.61,27.95,5,5,Current,203750.0,203750.0,0,163000
233100,2019,12514,268000,80.0,2,3.75,268000,7.69,26.96,5,5,Current,335000.0,335000.0,0,268000
233115,2019,7406,149000,75.0,2,3.5,149000,13.92,22.81,5,5,Current,198666.6667,198666.6667,0,149000
233122,2019,9934,170000,78.0,2,3.625,170000,12.16,22.5,5,5,Current,217948.7179,217948.7179,0,170000
233128,2019,7739,137700,80.0,2,3.5,137700,12.91,25.91,5,4,Current,172125.0,172125.0,0,137700
233138,2019,7858,147000,90.0,2,3.625,147000,14.46,27.57,5,5,Current,163333.3333,163333.3333,0,147000
233149,2019,12895,112000,80.0,2,3.875,112000,6.83,16.75,5,5,Current,140000.0,140000.0,0,112000
233157,2019,13150,219900,80.0,2,3.625,219900,12.04,18.2,5,5,Current,274875.0,274875.0,0,219900
233165,2019,4780,152500,73.0,2,3.5,152500,4.39,28.21,5,4,Current,208904.1096,208904.1096,0,152500
233287,2019,10921,254700,90.0,2,4.0,254700,13.56,22.19,5,5,Current,283000.0,283000.0,0,254700
233360,2019,7336,208000,85.0,2,3.875,208000,19.29,23.94,4,4,Current,244705.8824,244705.8824,0,208000
233368,2019,9333,263000,93.0,2,3.875,263000,18.46,21.59,4,5,Current,282795.6989,282795.6989,0,263000
233395,2019,8054,88000,80.0,2,4.25,88000,7.64,24.37,5,4,Current,110000.0,110000.0,0,88000
233396,2019,14463,209000,95.0,2,4.0,209000,9.94,35.14,5,5,Current,220000.0,220000.0,0,209000
233412,2019,6227,92600,95.0,2,3.75,92600,11.38,26.55,4,3,Current,97473.68421,97473.68421,0,92600
233413,2019,10070,200000,74.0,2,3.5,200000,16.24,20.85,5,4,Current,270270.2703,270270.2703,0,200000
233418,2019,12639,248000,79.0,2,3.75,248000,12.99,13.3,5,5,Current,313924.0506,313924.0506,0,248000
233424,2019,16764,221600,80.0,2,3.75,221600,8.82,29.68,5,5,Current,277000.0,277000.0,0,221600
233425,2019,10821,130000,90.0,2,3.75,130000,8.4,19.6,5,3,Current,144444.4444,144444.4444,0,130000
233427,2019,10988,208298,80.0,2,3.625,208298,12.0,16.0,5,5,Current,260372.5,260372.5,0,208298
233544,2019,9336,271000,65.0,2,3.875,271000,2.84,26.59,5,5,Current,416923.0769,416923.0769,0,271000
233560,2019,8000,211400,75.0,2,3.75,211400,14.49,25.84,5,4,Current,281866.6667,281866.6667,0,211400
233585,2019,9695,252000,78.0,2,3.75,252000,14.83,25.51,5,5,Current,323076.9231,323076.9231,0,252000
233688,2019,10810,204250,95.0,2,3.75,204250,15.0,23.0,5,5,Current,215000.0,215000.0,0,204250
233691,2019,12291,168000,80.0,2,3.5,168000,9.99,43.35,5,5,Current,210000.0,210000.0,0,168000
233697,2019,11579,233750,85.0,2,3.5,233750,4.18,19.48,5,5,Current,275000.0,275000.0,0,233750
233712,2019,10156,196000,77.0,2,3.5,196000,14.82,26.94,5,4,Current,254545.4545,254545.4545,0,196000
233737,2019,6709,170000,70.0,2,3.625,170000,15.64,23.52,5,5,Current,242857.1429,242857.1429,0,170000
233815,2019,12506,251000,79.0,2,3.75,251000,11.85,25.85,5,5,Current,317721.519,317721.519,0,251000
233817,2019,8563,264000,65.0,2,3.875,264000,19.61,20.48,5,5,Current,406153.8462,406153.8462,0,264000
233859,2019,9984,267600,79.0,2,3.625,267600,14.23,17.98,5,5,Current,338734.1772,338734.1772,0,267600
233868,2019,12631,230000,58.0,2,3.75,230000,10.18,27.57,5,5,Current,396551.7241,396551.7241,0,230000
233905,2019,10934,228000,79.0,2,3.5,228000,11.1,32.29,5,5,Current,288607.5949,288607.5949,0,228000
233930,2019,6004,151900,80.0,2,3.875,151900,18.65,26.43,5,5,Current,189875.0,189875.0,0,151900
233952,2019,8565,235100,95.0,2,3.625,235100,19.24,22.9,5,4,Current,247473.6842,247473.6842,0,235100
233961,2019,9040,182400,80.0,2,3.625,182400,14.08,18.89,5,5,Current,228000.0,228000.0,0,182400
233973,2019,8659,115000,75.0,2,3.875,115000,10.36,28.51,4,3,Current,153333.3333,153333.3333,0,115000
233975,2019,11652,229805,95.0,2,3.75,229805,13.04,21.29,5,5,Current,241900.0,241900.0,0,229805
234019,2019,6205,130000,76.0,2,3.675,130000,15.36,26.32,4,4,Current,171052.6316,171052.6316,0,130000
234020,2019,3873,85000,78.0,2,4.0,85000,17.98,27.81,5,4,Current,108974.359,108974.359,0,85000
234022,2019,12499,94500,70.0,2,3.5,94500,8.24,26.65,5,5,Current,135000.0,135000.0,0,94500
234056,2019,2921,60000,80.0,2,4.125,60000,16.16,20.06,4,4,Current,75000.0,75000.0,0,60000
234071,2019,11463,205000,94.0,2,4.125,205000,11.93,30.26,4,5,Current,218085.1064,218085.1064,0,205000
234072,2019,3233,51000,79.0,2,4.125,51000,12.87,24.07,4,5,Current,64556.96203,64556.96203,0,51000
234076,2019,9720,105600,80.0,2,3.5,105600,10.38,23.16,5,5,Current,132000.0,132000.0,0,105600
234079,2019,9016,188000,80.0,2,4.125,188000,14.25,28.54,5,5,Current,235000.0,235000.0,0,188000
234083,2019,5476,123500,95.0,2,4.0,123500,15.84,18.52,5,5,Current,130000.0,130000.0,0,123500
234084,2019,3348,97680,80.0,2,4.125,97680,3.91,26.06,5,5,Current,122100.0,122100.0,0,97680
234086,2019,7262,171000,95.0,2,3.875,171000,16.55,23.21,5,5,Current,180000.0,180000.0,0,171000
234087,2019,7144,142500,106.0,2,4.25,142500,13.67,15.38,5,5,Current,134433.9623,134433.9623,0,142500
234092,2019,8749,166250,95.0,2,4.0,166250,13.53,30.41,4,4,Current,175000.0,175000.0,0,166250
234098,2019,7065,230000,67.0,2,3.75,230000,20.14,25.18,5,4,Current,343283.5821,343283.5821,0,230000
234099,2019,10459,178600,95.0,2,3.875,178600,10.8,20.12,5,5,Current,188000.0,188000.0,0,178600
234101,2019,5902,36000,80.0,2,4.125,36000,5.35,32.09,4,4,Current,45000.0,45000.0,0,36000
234103,2019,7298,28000,80.0,2,3.875,28000,7.41,12.74,5,5,Current,35000.0,35000.0,0,28000
234107,2019,9836,152000,95.0,2,3.5,152000,12.87,25.29,5,5,Current,160000.0,160000.0,0,152000
234110,2019,10106,155650,88.0,2,3.5,155650,11.34,11.95,5,5,Current,176875.0,176875.0,0,155650
234123,2019,13849,171585,73.0,2,3.875,171585,9.96,22.42,5,5,Current,235047.9452,235047.9452,0,171585
234126,2019,13087,120000,78.0,2,3.75,120000,9.33,42.8,4,3,Current,153846.1538,153846.1538,0,120000
234132,2019,8070,227000,79.0,2,3.75,227000,18.24,24.24,5,3,Current,287341.7722,287341.7722,0,227000
234149,2019,7060,117650,76.0,2,3.875,117650,11.28,19.45,5,5,Current,154802.6316,154802.6316,0,117650
234154,2019,5154,90000,80.0,2,3.875,90000,13.3,14.46,4,5,Current,112500.0,112500.0,0,90000
234168,2019,8250,209068,80.0,2,3.625,209068,17.14,26.08,5,5,Current,261335.0,261335.0,0,209068
234171,2019,6993,155000,80.0,2,3.75,155000,16.64,30.91,5,5,Current,193750.0,193750.0,0,155000
234172,2019,6990,104000,80.0,2,4.0,104000,11.05,31.02,4,4,Current,130000.0,130000.0,0,104000
234175,2019,10000,204000,80.0,2,3.5,204000,14.5,15.47,5,5,Current,255000.0,255000.0,0,204000
234176,2019,4930,118000,73.0,2,3.875,118000,16.56,17.19,4,4,Current,161643.8356,161643.8356,0,118000
234184,2019,6436,131920,80.0,2,3.75,131920,13.58,25.34,4,5,Current,164900.0,164900.0,0,131920
234210,2019,8239,85500,95.0,2,3.75,85500,8.96,25.75,5,5,Current,90000.0,90000.0,0,85500
234216,2019,15073,190880,80.0,2,3.625,190880,8.76,18.11,5,5,Current,238600.0,238600.0,0,190880
234219,2019,12168,200000,80.0,2,3.625,200000,18.44,28.03,5,5,Current,250000.0,250000.0,0,200000
234221,2019,11385,237751,71.0,2,3.875,237751,11.42,18.67,5,5,Current,334860.5634,334860.5634,0,237751
234232,2019,10083,150000,78.0,2,3.375,150000,18.15,26.24,5,5,Current,192307.6923,192307.6923,0,150000
234236,2019,8315,220000,79.0,2,3.625,220000,15.27,16.9,5,5,Current,278481.0127,278481.0127,0,220000
234238,2019,8590,108000,80.0,2,3.625,108000,8.29,35.97,5,4,Current,135000.0,135000.0,0,108000
234276,2019,10715,118400,80.0,2,3.625,118400,10.92,41.57,4,4,Current,148000.0,148000.0,0,118400
234285,2019,12063,202500,76.0,2,3.5,202500,11.06,25.72,5,5,Current,266447.3684,266447.3684,0,202500
234300,2019,9435,215000,67.0,2,3.5,215000,16.59,22.26,5,5,Current,320895.5224,320895.5224,0,215000
234334,2019,10776,209600,80.0,2,3.75,209600,13.33,13.87,5,5,Current,262000.0,262000.0,0,209600
234346,2019,7280,112000,80.0,2,3.625,112000,11.93,29.93,4,5,Current,140000.0,140000.0,0,112000
234347,2019,12584,211650,85.0,2,3.75,211650,11.74,19.02,4,4,Current,249000.0,249000.0,0,211650
234358,2019,8203,118750,95.0,2,3.875,118750,12.24,35.6,5,4,Current,125000.0,125000.0,0,118750
234369,2019,7938,172250,85.0,2,3.625,172250,15.12,19.53,5,5,Current,202647.0588,202647.0588,0,172250
234376,2019,12413,238000,80.0,2,3.875,238000,12.77,24.41,5,4,Current,297500.0,297500.0,0,238000
234378,2019,8441,190000,80.0,2,4.125,190000,14.43,16.68,4,4,Current,237500.0,237500.0,0,190000
234393,2019,8310,144000,80.0,2,4.125,144000,11.18,34.02,4,5,Current,180000.0,180000.0,0,144000
234401,2019,7143,119700,95.0,2,3.875,119700,13.03,25.24,4,4,Current,126000.0,126000.0,0,119700
234404,2019,5843,167400,90.0,2,3.875,167400,20.07,24.96,5,5,Current,186000.0,186000.0,0,167400
234419,2019,7375,200000,80.0,2,3.875,200000,20.49,20.49,5,5,Current,250000.0,250000.0,0,200000
234424,2019,6366,120000,67.0,2,3.75,120000,11.69,30.34,5,3,Current,179104.4776,179104.4776,0,120000
234428,2019,8579,188000,80.0,2,3.75,188000,15.21,25.99,4,2,Current,235000.0,235000.0,0,188000
234433,2019,13462,144000,80.0,2,4.0,144000,6.98,7.19,5,5,Current,180000.0,180000.0,0,144000
234438,2019,8099,70300,79.0,2,3.75,70300,8.73,13.22,5,5,Current,88987.34177,88987.34177,0,70300
234448,2019,4448,114000,95.0,2,3.875,114000,18.54,18.54,4,3,Current,120000.0,120000.0,0,114000
234458,2019,11211,94500,90.0,2,3.875,94500,8.17,17.07,5,5,Current,105000.0,105000.0,0,94500
234463,2019,7414,95000,83.0,2,3.875,95000,9.41,24.41,5,4,Current,114457.8313,114457.8313,0,95000
