,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
222507,2019,4525,95000,63.0,2,3.75,95000,22.82,41.52,5,5,Current,150793.6508,150793.6508,0,95000
222595,2019,3443,100000,44.0,2,4.25,100000,27.83,29.48,5,5,Current,227272.7273,227272.7273,0,100000
222828,2019,6673,231000,47.0,2,3.375,231000,30.21,41.47,5,5,Current,491489.3617,491489.3617,0,231000
223052,2019,11352,407800,28.0,2,4.125,407800,39.04,46.9,9,9,Current,1456428.571,1456428.571,0,407800
223341,2019,7276,250000,17.0,2,4.375,250000,38.38,42.91,5,4,Current,1470588.235,1470588.235,0,250000
223439,2019,7441,300000,36.0,2,4.125,300000,32.08,33.64,5,5,Current,833333.3333,833333.3333,0,300000
223445,2019,6659,248000,50.0,2,4.125,248000,23.51,35.83,5,5,Current,496000.0,496000.0,0,248000
223564,2019,6940,250000,52.0,2,4.25,250000,28.75,29.87,5,4,Current,480769.2308,480769.2308,0,250000
223572,2019,8644,230000,37.0,2,3.625,230000,32.04,37.07,4,5,Current,621621.6216,621621.6216,0,230000
223583,2019,10950,230000,55.0,2,3.625,230000,23.68,35.85,5,5,Current,418181.8182,418181.8182,0,230000
223603,2019,5500,145000,27.0,2,4.25,145000,29.35,30.97,5,5,Current,537037.037,537037.037,0,145000
223607,2019,6251,145000,46.0,2,3.875,145000,33.3,37.79,3,3,Current,315217.3913,315217.3913,0,145000
223876,2019,4579,125000,21.0,2,4.25,125000,35.69,38.81,3,4,Current,595238.0952,595238.0952,0,125000
224037,2019,7677,150000,35.0,2,4.375,150000,18.81,42.64,5,5,Current,428571.4286,428571.4286,0,150000
224101,2019,8354,197908,62.0,2,3.625,210500,21.98,41.15,5,4,Current,339516.129,339516.129,0,197908
224302,2019,9342,270000,41.0,2,3.875,270000,34.14,43.14,5,5,Current,658536.5854,658536.5854,0,270000
224369,2019,7267,220000,23.0,2,4.5,220000,32.5,47.7,4,5,Current,956521.7391,956521.7391,0,220000
224378,2019,7031,322100,22.0,2,4.125,322100,30.52,49.75,5,5,Current,1464090.909,1464090.909,0,322100
224395,2019,6250,250000,47.0,2,4.0,250000,29.66,48.97,5,5,Current,531914.8936,531914.8936,0,250000
224403,2019,3881,150000,55.0,3,4.0,150000,37.31,39.6,5,5,Current,272727.2727,272727.2727,0,150000
224425,2019,1646,74400,22.0,2,3.625,74400,43.85,43.85,4,5,Current,338181.8182,338181.8182,0,74400
224431,2019,6190,205000,47.0,2,4.0,205000,22.13,36.86,5,5,Current,436170.2128,436170.2128,0,205000
224543,2019,3080,157000,40.0,2,4.75,157000,34.03,39.04,4,4,Current,392500.0,392500.0,0,157000
224573,2019,5401,211340,32.0,2,3.75,211340,35.37,36.48,5,5,Current,660437.5,660437.5,0,211340
224621,2019,3820,249655,50.0,2,4.25,250000,35.24,38.67,5,5,Current,500000.0,500000.0,0,249655
224762,2019,8908,350000,28.0,2,4.75,350000,28.83,43.03,4,4,Current,1250000.0,1250000.0,0,350000
224763,2019,4097,217000,51.0,2,4.375,217000,39.34,43.29,4,5,Current,425490.1961,425490.1961,0,217000
224811,2019,5218,236673,33.0,2,4.25,237000,47.33,47.81,5,5,Current,718181.8182,718181.8182,0,236673
224880,2019,7047,253700,35.0,2,4.5,253700,26.61,28.46,5,5,Current,724857.1429,724857.1429,0,253700
224898,2019,7055,219000,21.0,2,3.875,219000,28.67,37.46,5,4,Current,1042857.143,1042857.143,0,219000
224927,2019,2500,100000,13.0,2,4.5,100000,43.32,43.32,3,2,Current,769230.7692,769230.7692,0,100000
224949,2019,4825,191717,60.0,2,3.875,192000,29.11,43.12,5,4,Current,320000.0,320000.0,0,191717
224956,2019,3149,110000,35.0,2,3.875,110000,30.6,32.95,5,5,Current,314285.7143,314285.7143,0,110000
224961,2019,6865,147500,50.0,2,3.75,147500,21.87,32.45,4,4,Current,295000.0,295000.0,0,147500
224981,2019,5043,208000,66.0,2,4.0,208000,39.37,40.94,5,5,Current,315151.5152,315151.5152,0,208000
224988,2019,2904,143400,57.0,2,3.875,143400,34.16,43.74,4,5,Current,251578.9474,251578.9474,0,143400
225481,2019,2987,185000,29.0,2,4.0,185000,29.57,41.24,5,5,Current,637931.0345,637931.0345,0,185000
225487,2019,7784,227500,50.0,2,3.875,227500,21.01,28.31,5,5,Current,455000.0,455000.0,0,227500
225791,2019,7160,170000,53.0,2,3.5,170000,25.14,27.18,5,5,Current,320754.717,320754.717,0,170000
225812,2019,2233,61000,33.0,2,4.375,61000,30.68,32.02,5,5,Current,184848.4848,184848.4848,0,61000
225912,2019,6205,175000,57.0,2,3.875,175000,26.73,33.82,5,5,Current,307017.5439,307017.5439,0,175000
225997,2019,8789,185000,51.0,2,3.875,185000,23.42,42.43,5,5,Current,362745.098,362745.098,0,185000
226091,2019,5862,182700,57.0,2,3.875,182700,32.68,38.26,5,5,Current,320526.3158,320526.3158,0,182700
226107,2019,11582,400000,20.0,2,3.5,400000,38.06,44.44,5,5,Current,2000000.0,2000000.0,0,400000
226175,2019,7641,185000,51.0,2,2.875,185000,24.66,32.39,5,4,Current,362745.098,362745.098,0,185000
226194,2019,4237,95000,38.0,2,3.875,95000,24.44,42.98,5,5,Current,250000.0,250000.0,0,95000
226195,2019,7730,279000,56.0,2,3.875,279000,25.0,45.16,5,5,Current,498214.2857,498214.2857,0,279000
226197,2019,2250,49100,45.0,2,4.125,49100,25.9,36.08,4,4,Current,109111.1111,109111.1111,0,49100
226237,2019,6350,130000,53.0,2,3.5,130000,24.08,30.76,5,5,Current,245283.0189,245283.0189,0,130000
226288,2019,3995,202000,68.0,2,3.5,202000,34.13,35.58,5,5,Current,297058.8235,297058.8235,0,202000
226292,2019,7155,204000,57.0,2,3.375,204000,19.07,38.57,5,5,Current,357894.7368,357894.7368,0,204000
226297,2019,11726,252000,63.0,2,3.0,252000,17.4,48.66,5,5,Current,400000.0,400000.0,0,252000
226680,2019,8332,252000,55.0,2,3.625,252000,29.62,41.06,4,4,Current,458181.8182,458181.8182,0,252000
226683,2019,5276,150000,28.0,2,3.375,150000,28.49,39.3,3,3,Current,535714.2857,535714.2857,0,150000
226692,2019,6976,162000,55.0,2,3.125,162000,23.91,46.68,5,5,Current,294545.4545,294545.4545,0,162000
226810,2019,5672,272800,41.0,2,3.25,272800,30.36,44.59,5,5,Current,665365.8537,665365.8537,0,272800
226846,2019,3651,225000,67.0,2,3.625,225000,38.99,40.47,5,5,Current,335820.8955,335820.8955,0,225000
226983,2019,2773,80000,63.0,2,3.75,80000,27.53,43.51,5,4,Current,126984.127,126984.127,0,80000
227017,2019,3640,178000,56.0,2,3.75,178000,32.77,39.69,3,5,Current,317857.1429,317857.1429,0,178000
227032,2019,4000,253000,63.0,2,3.25,253000,34.16,37.64,4,5,Current,401587.3016,401587.3016,0,253000
227284,2019,4117,190000,72.0,2,3.125,190000,42.25,42.86,5,5,Current,263888.8889,263888.8889,0,190000
227314,2019,5052,241000,65.0,2,3.75,241000,28.0,30.0,5,5,Current,370769.2308,370769.2308,0,241000
227549,2019,6275,145000,50.0,2,3.75,145000,21.5,40.05,5,5,Current,290000.0,290000.0,0,145000
227620,2019,4134,170500,55.0,2,3.75,170500,22.06,43.57,4,4,Current,310000.0,310000.0,0,170500
227643,2019,3600,175000,44.0,2,3.75,175000,38.93,39.62,5,5,Current,397727.2727,397727.2727,0,175000
227672,2019,5466,125000,45.0,2,4.125,125000,23.06,43.43,4,4,Current,277777.7778,277777.7778,0,125000
227744,2019,6841,215000,58.0,2,3.25,215000,26.57,36.36,4,4,Current,370689.6552,370689.6552,0,215000
227773,2019,2481,130000,69.0,2,3.75,130000,39.62,41.23,5,5,Current,188405.7971,188405.7971,0,130000
227844,2019,6042,141500,39.0,2,3.0,141500,28.27,37.65,5,5,Current,362820.5128,362820.5128,0,141500
227939,2019,10156,200000,58.0,2,3.25,200000,20.84,41.34,5,5,Current,344827.5862,344827.5862,0,200000
227953,2019,7172,200000,59.0,2,3.875,200000,21.32,28.28,5,5,Current,338983.0508,338983.0508,0,200000
227964,2019,6359,176000,47.0,2,3.375,176000,28.01,30.4,5,5,Current,374468.0851,374468.0851,0,176000
227968,2019,11441,372050,39.0,2,3.75,372050,27.83,35.77,5,5,Current,953974.359,953974.359,0,372050
227979,2019,4166,197000,60.0,2,3.875,197000,37.68,39.0,5,5,Current,328333.3333,328333.3333,0,197000
228028,2019,3393,87800,29.0,2,4.375,87800,29.7,32.39,5,5,Current,302758.6207,302758.6207,0,87800
228088,2019,7887,221000,63.0,2,3.375,221000,28.38,38.4,5,5,Current,350793.6508,350793.6508,0,221000
228099,2019,8245,100000,34.0,2,3.5,100000,25.55,41.52,5,5,Current,294117.6471,294117.6471,0,100000
228132,2019,4860,150000,58.0,2,3.875,150000,24.93,30.98,5,4,Current,258620.6897,258620.6897,0,150000
228333,2019,8493,210000,52.0,2,3.75,210000,17.62,35.37,5,5,Current,403846.1538,403846.1538,0,210000
228350,2019,6630,147500,60.0,2,3.75,147500,17.43,47.7,5,5,Current,245833.3333,245833.3333,0,147500
228425,2019,14190,290069,28.0,2,3.125,290069,28.85,36.7,5,5,Current,1035960.714,1035960.714,0,290069
228434,2019,3008,128500,59.0,2,3.375,128500,34.35,35.55,5,5,Current,217796.6102,217796.6102,0,128500
228458,2019,6044,109000,48.0,2,3.5,109000,20.11,49.46,5,4,Current,227083.3333,227083.3333,0,109000
228460,2019,5953,154500,44.0,2,3.875,154500,23.84,38.61,5,4,Current,351136.3636,351136.3636,0,154500
228467,2019,6123,236966,57.0,2,3.875,236966,29.75,34.85,5,5,Current,415729.8246,415729.8246,0,236966
228485,2019,10633,225500,51.0,2,3.875,225500,19.96,38.73,5,5,Current,442156.8627,442156.8627,0,225500
228529,2019,3500,104000,66.0,2,3.0,104000,31.86,35.52,5,5,Current,157575.7576,157575.7576,0,104000
228530,2019,1865,135000,70.0,2,3.375,135000,44.04,44.04,5,5,Current,192857.1429,192857.1429,0,135000
228610,2019,5909,232000,58.0,2,3.875,232000,29.33,42.49,5,5,Current,400000.0,400000.0,0,232000
228755,2019,8276,364000,37.0,2,3.75,364000,27.76,37.17,5,5,Current,983783.7838,983783.7838,0,364000
228914,2019,3430,126700,36.0,2,3.125,126700,34.44,44.12,5,5,Current,351944.4444,351944.4444,0,126700
228930,2019,4205,200000,59.0,2,3.625,200000,28.29,41.51,5,5,Current,338983.0508,338983.0508,0,200000
228935,2019,4353,234000,60.0,2,3.25,234000,35.01,40.39,5,5,Current,390000.0,390000.0,0,234000
229084,2019,4461,150000,49.0,2,4.125,150000,28.37,30.99,4,4,Current,306122.449,306122.449,0,150000
229091,2019,5738,150500,70.0,2,3.625,150500,27.76,37.66,5,5,Current,215000.0,215000.0,0,150500
229214,2019,9592,202000,62.0,2,3.75,202000,33.73,38.58,5,5,Current,325806.4516,325806.4516,0,202000
229224,2019,4583,104000,51.0,2,3.625,104000,29.96,44.01,5,5,Current,203921.5686,203921.5686,0,104000
229268,2019,5456,122000,53.0,2,3.25,122000,26.37,43.64,4,4,Current,230188.6792,230188.6792,0,122000
229271,2019,3023,82200,60.0,2,3.875,82200,24.8,34.16,5,5,Current,137000.0,137000.0,0,82200
229282,2019,4608,180000,35.0,2,3.5,180000,25.68,27.09,5,5,Current,514285.7143,514285.7143,0,180000
229292,2019,4132,205000,59.0,2,3.875,205000,38.19,40.49,5,5,Current,347457.6271,347457.6271,0,205000
229328,2019,4201,140000,49.0,2,3.375,140000,35.88,45.0,5,5,Current,285714.2857,285714.2857,0,140000
229351,2019,6303,200000,61.0,2,3.25,200000,31.54,33.91,5,5,Current,327868.8525,327868.8525,0,200000
229458,2019,2688,74000,53.0,2,3.0,74000,26.0,30.0,5,5,Current,139622.6415,139622.6415,0,74000
229523,2019,5045,100000,37.0,2,3.875,100000,19.13,45.31,5,5,Current,270270.2703,270270.2703,0,100000
229546,2019,8143,171000,55.0,2,3.0,171000,24.1,35.5,5,5,Current,310909.0909,310909.0909,0,171000
229569,2019,10625,235000,65.0,2,3.25,235000,23.25,43.22,5,5,Current,361538.4615,361538.4615,0,235000
229580,2019,8608,301500,49.0,2,3.75,301500,30.07,41.9,4,5,Current,615306.1224,615306.1224,0,301500
229595,2019,12808,222000,37.0,2,3.125,222000,27.57,31.12,5,5,Current,600000.0,600000.0,0,222000
229609,2019,3595,164800,36.0,2,3.375,164800,43.86,46.2,5,5,Current,457777.7778,457777.7778,0,164800
229623,2019,7382,174600,48.0,2,3.875,174600,20.41,34.54,5,5,Current,363750.0,363750.0,0,174600
229667,2019,9658,298600,52.0,2,3.75,298600,21.65,30.09,5,5,Current,574230.7692,574230.7692,0,298600
229672,2019,6474,210000,53.0,2,3.875,210000,20.9,26.04,4,5,Current,396226.4151,396226.4151,0,210000
229674,2019,4519,218000,54.0,2,3.25,218000,29.35,30.61,5,5,Current,403703.7037,403703.7037,0,218000
229688,2019,9048,212000,55.0,2,3.625,212000,18.84,46.22,5,5,Current,385454.5455,385454.5455,0,212000
229706,2019,8857,294000,52.0,2,3.5,294000,28.87,33.18,4,4,Current,565384.6154,565384.6154,0,294000
229745,2019,5585,264000,54.0,2,3.5,264000,26.8,28.27,5,5,Current,488888.8889,488888.8889,0,264000
229825,2019,2626,159846,43.0,2,3.75,160545,41.28,42.35,4,5,Current,373360.4651,373360.4651,0,159846
229885,2019,6249,175730,68.0,2,2.875,175730,30.75,31.15,4,5,Current,258426.4706,258426.4706,0,175730
229899,2019,5963,187000,59.0,2,3.5,187000,27.03,39.17,5,5,Current,316949.1525,316949.1525,0,187000
229900,2019,6594,252000,63.0,2,2.875,252000,31.49,44.64,5,5,Current,400000.0,400000.0,0,252000
229924,2019,3510,170000,63.0,2,3.375,170000,35.5,49.95,5,5,Current,269841.2698,269841.2698,0,170000
229975,2019,7417,200000,67.0,2,3.0,200000,25.77,39.64,4,4,Current,298507.4627,298507.4627,0,200000
230014,2019,4750,159302,67.0,2,3.125,160000,31.18,37.9,5,5,Current,238805.9701,238805.9701,0,159302
230327,2019,8222,295563,24.0,2,3.875,296000,27.58,41.51,5,2,Current,1233333.333,1233333.333,0,295563
230328,2019,5449,158000,66.0,2,3.5,158000,24.42,39.4,5,4,Current,239393.9394,239393.9394,0,158000
230330,2019,4687,315000,42.0,2,3.875,315000,39.33,39.33,4,4,Current,750000.0,750000.0,0,315000
230333,2019,3446,152774,64.0,2,3.875,153000,33.47,37.89,5,4,Current,239062.5,239062.5,0,152774
230347,2019,8279,232000,43.0,2,3.875,232000,18.35,40.18,5,5,Current,539534.8837,539534.8837,0,232000
230367,2019,4634,226665,43.0,2,3.875,227000,30.03,40.98,5,4,Current,527906.9767,527906.9767,0,226665
230404,2019,11017,215000,55.0,2,3.0,215000,22.15,27.15,4,5,Current,390909.0909,390909.0909,0,215000
230410,2019,11402,349650,42.0,2,3.75,349650,23.1,33.4,4,5,Current,832500.0,832500.0,0,349650
230412,2019,9616,202100,51.0,2,3.25,202100,21.32,35.18,5,4,Current,396274.5098,396274.5098,0,202100
230534,2019,6477,156000,52.0,2,3.5,156000,19.05,35.28,5,5,Current,300000.0,300000.0,0,156000
230551,2019,4234,150000,51.0,2,4.0,150000,28.64,34.59,5,5,Current,294117.6471,294117.6471,0,150000
230552,2019,4525,235645,63.0,2,3.75,235645,35.45,38.52,5,5,Current,374039.6825,374039.6825,0,235645
230566,2019,4921,180000,48.0,2,3.25,180000,37.56,38.84,5,5,Current,375000.0,375000.0,0,180000
230573,2019,3959,120400,31.0,2,3.625,120400,29.76,39.89,5,5,Current,388387.0968,388387.0968,0,120400
230576,2019,6531,275000,62.0,2,3.625,275000,29.11,30.82,5,5,Current,443548.3871,443548.3871,0,275000
230654,2019,5165,100200,66.0,2,3.375,100200,25.92,42.26,5,5,Current,151818.1818,151818.1818,0,100200
230666,2019,3824,148500,59.0,2,3.875,148500,33.72,46.66,4,5,Current,251694.9153,251694.9153,0,148500
230687,2019,9112,225000,63.0,2,3.5,225000,24.21,33.75,5,5,Current,357142.8571,357142.8571,0,225000
230726,2019,6671,166713,41.0,2,4.25,166713,21.48,43.63,5,5,Current,406617.0732,406617.0732,0,166713
230769,2019,8287,236000,57.0,2,3.875,236000,31.16,36.97,5,5,Current,414035.0877,414035.0877,0,236000
230809,2019,1974,75000,30.0,2,3.875,75000,37.8,41.04,5,5,Current,250000.0,250000.0,0,75000
230818,2019,4508,170000,55.0,2,3.625,170000,37.48,41.65,5,5,Current,309090.9091,309090.9091,0,170000
230865,2019,7052,179000,65.0,2,3.0,179000,24.13,32.55,5,5,Current,275384.6154,275384.6154,0,179000
230919,2019,4362,96100,35.0,2,3.0,96100,28.52,36.82,5,5,Current,274571.4286,274571.4286,0,96100
230972,2019,5427,158500,50.0,2,4.0,158500,24.61,31.22,4,2,Current,317000.0,317000.0,0,158500
230986,2019,3735,169100,69.0,2,3.625,169100,32.49,42.9,4,5,Current,245072.4638,245072.4638,0,169100
230991,2019,9583,231689,48.0,2,3.0,231689,23.99,27.25,5,5,Current,482685.4167,482685.4167,0,231689
231155,2019,7363,190000,56.0,2,3.25,190000,19.6,34.38,5,5,Current,339285.7143,339285.7143,0,190000
231167,2019,6941,203000,48.0,2,3.5,203000,24.21,38.4,4,4,Current,422916.6667,422916.6667,0,203000
231170,2019,7027,266100,45.0,2,2.875,266100,35.23,35.63,5,5,Current,591333.3333,591333.3333,0,266100
231175,2019,3702,244000,59.0,2,3.375,244000,44.49,45.17,5,5,Current,413559.322,413559.322,0,244000
231183,2019,3467,189694,55.0,2,3.375,190000,39.03,39.03,4,4,Current,345454.5455,345454.5455,0,189694
231207,2019,10782,193000,56.0,2,3.375,193000,14.85,45.26,5,3,Current,344642.8571,344642.8571,0,193000
231228,2019,7332,185000,58.0,2,3.5,185000,18.48,35.06,5,5,Current,318965.5172,318965.5172,0,185000
231230,2019,5079,165930,65.0,2,3.375,167000,24.86,38.86,5,5,Current,256923.0769,256923.0769,0,165930
231264,2019,8383,245000,47.0,2,2.75,245000,31.8,41.87,5,5,Current,521276.5957,521276.5957,0,245000
231268,2019,7265,204677,62.0,2,3.5,205000,23.72,35.94,4,3,Current,330645.1613,330645.1613,0,204677
231273,2019,4421,180000,66.0,2,2.875,180000,41.25,43.47,4,5,Current,272727.2727,272727.2727,0,180000
231309,2019,10562,260000,57.0,2,3.5,260000,23.69,32.03,5,5,Current,456140.3509,456140.3509,0,260000
231364,2019,7454,230000,51.0,2,3.5,230000,18.87,27.74,5,5,Current,450980.3922,450980.3922,0,230000
231424,2019,7436,232958,55.0,2,2.875,234000,31.28,31.41,5,5,Current,425454.5455,425454.5455,0,232958
231444,2019,6538,253328,55.0,2,3.5,253328,30.21,46.41,5,5,Current,460596.3636,460596.3636,0,253328
231451,2019,6791,197874,75.0,2,3.0,198750,27.04,47.25,5,5,Current,265000.0,265000.0,0,197874
231452,2019,12858,219049,44.0,2,3.25,220000,23.45,34.94,5,5,Current,500000.0,500000.0,0,219049
231454,2019,10082,210000,65.0,2,3.5,210000,20.73,38.08,5,5,Current,323076.9231,323076.9231,0,210000
231506,2019,7767,312000,45.0,2,3.375,312000,32.33,41.26,5,5,Current,693333.3333,693333.3333,0,312000
231518,2019,6388,219356,58.0,2,3.375,220000,31.23,33.5,5,5,Current,379310.3448,379310.3448,0,219356
231551,2019,5750,179190,63.0,2,2.75,180000,31.07,47.2,5,4,Current,285714.2857,285714.2857,0,179190
231570,2019,5688,215000,40.0,2,3.75,215000,41.01,44.84,3,4,Current,537500.0,537500.0,0,215000
231603,2019,10024,197378,36.0,2,3.25,197378,23.65,33.42,5,5,Current,548272.2222,548272.2222,0,197378
231625,2019,10222,185000,49.0,2,3.375,185000,14.97,44.55,5,5,Current,377551.0204,377551.0204,0,185000
231663,2019,9330,312000,36.0,2,3.75,312000,24.74,41.61,4,3,Current,866666.6667,866666.6667,0,312000
231710,2019,7753,282200,57.0,2,2.75,282200,35.74,43.19,5,5,Current,495087.7193,495087.7193,0,282200
231712,2019,3540,183530,62.0,2,3.25,183530,38.06,40.74,5,5,Current,296016.129,296016.129,0,183530
231730,2019,4915,206000,45.0,2,3.625,206000,23.32,48.53,5,5,Current,457777.7778,457777.7778,0,206000
231731,2019,7868,181332,64.0,2,3.0,182135,22.62,34.2,5,5,Current,284585.9375,284585.9375,0,181332
231742,2019,4952,199423,73.0,2,3.5,200000,30.34,43.65,5,5,Current,273972.6027,273972.6027,0,199423
231750,2019,15642,324768,31.0,2,3.625,325000,30.15,44.97,5,5,Current,1048387.097,1048387.097,0,324768
231768,2019,7190,212000,52.0,2,3.75,212000,18.91,30.76,5,5,Current,407692.3077,407692.3077,0,212000
231770,2019,5631,191000,53.0,2,3.375,191000,28.83,32.18,5,5,Current,360377.3585,360377.3585,0,191000
231796,2019,7168,220000,52.0,2,3.5,220000,21.88,28.72,4,4,Current,423076.9231,423076.9231,0,220000
231803,2019,8030,250000,61.0,2,3.0,250000,28.9,49.11,5,5,Current,409836.0656,409836.0656,0,250000
231838,2019,4418,226000,52.0,2,3.75,226000,38.7,44.15,5,5,Current,434615.3846,434615.3846,0,226000
231854,2019,7094,200000,61.0,2,3.25,200000,31.85,39.72,5,5,Current,327868.8525,327868.8525,0,200000
231872,2019,10834,212000,53.0,2,3.49,212000,21.63,41.11,4,3,Current,400000.0,400000.0,0,212000
231883,2019,5665,249000,61.0,3,3.875,249000,32.31,35.97,4,4,Current,408196.7213,408196.7213,0,249000
232008,2019,7357,238050,45.0,2,4.0,238050,39.82,41.97,5,5,Current,529000.0,529000.0,0,238050
232052,2019,5833,194000,49.0,2,3.875,194000,32.23,37.53,5,5,Current,395918.3673,395918.3673,0,194000
232099,2019,6145,170000,49.0,2,3.5,170000,26.03,27.4,5,5,Current,346938.7755,346938.7755,0,170000
232113,2019,2495,106000,51.0,2,3.875,106000,31.15,37.8,3,3,Current,207843.1373,207843.1373,0,106000
232133,2019,6684,180000,56.0,2,3.625,180000,29.24,31.65,4,5,Current,321428.5714,321428.5714,0,180000
232136,2019,5876,194000,66.0,2,3.25,194000,32.05,32.05,4,4,Current,293939.3939,293939.3939,0,194000
232141,2019,5373,166600,67.0,2,3.625,166600,28.23,32.99,5,5,Current,248656.7164,248656.7164,0,166600
232249,2019,5255,70452,27.0,2,4.25,79586,31.59,45.66,5,5,Current,294762.963,294762.963,0,70452
232298,2019,7728,235000,56.0,2,3.375,235000,23.93,25.33,5,5,Current,419642.8571,419642.8571,0,235000
232408,2019,2096,102974,61.0,2,3.5,103300,28.39,40.34,5,5,Current,169344.2623,169344.2623,0,102974
232477,2019,4840,225000,56.0,2,3.25,225000,33.38,36.44,5,5,Current,401785.7143,401785.7143,0,225000
232545,2019,4749,110000,60.0,2,3.25,110000,25.04,45.42,5,5,Current,183333.3333,183333.3333,0,110000
232584,2019,3142,211560,57.0,2,3.5,211560,43.53,43.98,5,5,Current,371157.8947,371157.8947,0,211560
232611,2019,8087,250000,46.0,2,3.75,250000,21.07,30.79,5,5,Current,543478.2609,543478.2609,0,250000
232670,2019,4532,94964,60.0,2,3.125,96000,19.49,40.02,5,5,Current,160000.0,160000.0,0,94964
232708,2019,8862,289500,40.0,2,3.625,289500,18.18,38.07,4,4,Current,723750.0,723750.0,0,289500
232732,2019,7499,343000,46.0,2,3.375,343000,33.4,42.44,5,4,Current,745652.1739,745652.1739,0,343000
232739,2019,4787,238000,65.0,2,3.625,238000,30.05,31.51,5,5,Current,366153.8462,366153.8462,0,238000
232749,2019,11107,356350,44.0,2,3.25,356350,24.68,43.59,5,5,Current,809886.3636,809886.3636,0,356350
232812,2019,3647,107000,52.0,2,3.5,107000,26.46,38.67,5,3,Current,205769.2308,205769.2308,0,107000
232814,2019,6884,273000,53.0,2,2.875,273000,35.27,37.18,5,5,Current,515094.3396,515094.3396,0,273000
232829,2019,3117,99846,45.0,2,3.625,100000,29.91,39.99,5,5,Current,222222.2222,222222.2222,0,99846
