,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
225492,2019,3261,166250,84.0,1,4.25,166250,36.52,37.66,3,9,Current,197916.6667,197916.6667,0,166250
225493,2019,2877,118400,80.0,1,4.125,118400,29.89,30.76,3,9,Current,148000.0,148000.0,0,118400
225503,2019,7360,208000,93.0,1,4.125,208000,22.13,43.07,3,9,Current,223655.914,223655.914,0,208000
225511,2019,4783,218500,95.0,1,4.5,218500,28.05,40.15,2,9,Current,230000.0,230000.0,0,218500
225515,2019,4837,98989,102.0,1,4.75,98989,15.1,28.2,2,9,Current,97048.03922,97048.03922,0,98989
225519,2019,4260,75757,102.0,1,4.75,75757,13.03,37.74,2,9,Current,74271.56863,74271.56863,0,75757
225521,2019,2938,121212,102.0,1,4.75,121212,31.84,43.41,4,9,Current,118835.2941,118835.2941,0,121212
225524,2019,3471,73144,105.0,1,5.0,73232,16.02,17.32,3,9,Current,69744.7619,69744.7619,0,73144
225525,2019,2925,121212,103.0,1,4.75,121212,27.52,29.29,2,9,Current,117681.5534,117681.5534,0,121212
225526,2019,3750,121212,103.0,1,5.0,121212,22.16,33.06,4,9,Current,117681.5534,117681.5534,0,121212
225530,2019,6311,227773,83.0,1,6.0,228000,33.08,39.64,3,9,Current,274698.7952,274698.7952,0,227773
225541,2019,2507,152000,80.0,1,4.625,152000,45.87,45.87,3,9,Current,190000.0,190000.0,0,152000
225572,2019,3432,107500,78.0,1,4.625,107500,28.82,32.7,3,9,Current,137820.5128,137820.5128,0,107500
225573,2019,3047,106400,95.0,1,4.5,106400,30.04,42.74,4,9,Current,112000.0,112000.0,0,106400
225579,2019,3191,137750,95.0,1,4.75,137750,36.9,42.1,3,9,Current,145000.0,145000.0,0,137750
225580,2019,4218,180000,95.0,1,4.375,180000,31.83,40.93,4,9,Current,189473.6842,189473.6842,0,180000
225581,2019,4131,172000,80.0,1,4.25,172000,22.63,33.93,4,9,Current,215000.0,215000.0,0,172000
225589,2019,2771,102400,80.0,1,4.25,102400,27.16,28.13,4,9,Current,128000.0,128000.0,0,102400
225591,2019,3813,153425,95.0,1,4.5,153425,32.08,36.07,3,9,Current,161500.0,161500.0,0,153425
225633,2019,3069,114500,73.0,1,4.25,114500,30.4,42.97,3,9,Current,156849.3151,156849.3151,0,114500
225637,2019,2773,103098,99.0,1,4.5,103098,29.61,36.87,3,9,Current,104139.3939,104139.3939,0,103098
225638,2019,6125,245373,99.0,1,4.625,245373,30.36,46.68,2,9,Current,247851.5152,247851.5152,0,245373
225639,2019,8880,242526,99.0,1,4.625,242526,19.42,41.42,2,9,Current,244975.7576,244975.7576,0,242526
225646,2019,8071,172900,95.0,1,4.375,172900,18.0,32.48,3,9,Current,182000.0,182000.0,0,172900
225657,2019,6055,130000,38.0,1,5.0,130000,16.03,17.38,2,9,Current,342105.2632,342105.2632,0,130000
225667,2019,3860,102400,70.0,1,4.0,102400,29.49,33.61,4,9,Current,146285.7143,146285.7143,0,102400
225674,2019,7530,247500,90.0,1,4.125,247500,30.08,30.93,3,9,Current,275000.0,275000.0,0,247500
225682,2019,6833,212000,80.0,1,4.875,212000,24.99,40.21,3,9,Current,265000.0,265000.0,0,212000
225760,2019,3157,95000,95.0,1,4.25,95000,24.63,38.41,3,9,Current,100000.0,100000.0,0,95000
225777,2019,4000,98900,95.0,1,4.25,98900,19.46,41.98,2,9,Current,104105.2632,104105.2632,0,98900
225779,2019,5576,151900,79.0,1,4.125,151900,17.1,32.65,3,9,Current,192278.481,192278.481,0,151900
225789,2019,2510,95000,95.0,1,4.25,95000,30.95,38.87,3,9,Current,100000.0,100000.0,0,95000
225828,2019,2931,113500,67.0,1,4.625,113500,34.57,49.17,4,9,Current,169402.9851,169402.9851,0,113500
225832,2019,9095,168000,80.0,1,4.5,168000,14.1,30.97,3,9,Current,210000.0,210000.0,0,168000
225836,2019,5547,113400,90.0,1,4.3,113400,17.76,38.85,3,9,Current,126000.0,126000.0,0,113400
225894,2019,4509,97500,52.0,1,4.375,97500,19.72,41.81,2,9,Current,187500.0,187500.0,0,97500
225903,2019,5000,186000,70.0,1,4.25,186000,24.96,36.46,4,9,Current,265714.2857,265714.2857,0,186000
225907,2019,5525,136000,80.0,1,4.75,136000,20.69,21.78,2,9,Current,170000.0,170000.0,0,136000
225918,2019,6708,200000,62.0,1,4.375,200000,25.22,47.93,2,9,Current,322580.6452,322580.6452,0,200000
225947,2019,2529,126350,95.0,1,4.375,126350,40.82,42.36,3,9,Current,133000.0,133000.0,0,126350
225950,2019,5642,133000,95.0,1,4.0,133000,17.74,42.06,4,9,Current,140000.0,140000.0,0,133000
225952,2019,10513,194400,80.0,1,4.0,194400,17.08,45.24,3,9,Current,243000.0,243000.0,0,194400
225974,2019,1556,54000,90.0,1,4.0,54000,35.63,39.1,4,9,Current,60000.0,60000.0,0,54000
225975,2019,4294,148117,103.0,1,4.375,148117,23.18,43.11,2,9,Current,143802.9126,143802.9126,0,148117
225982,2019,4333,202000,85.0,1,5.5,202000,32.63,40.96,3,9,Current,237647.0588,237647.0588,0,202000
225994,2019,5156,161040,92.0,1,4.5,161040,25.81,42.18,3,9,Current,175043.4783,175043.4783,0,161040
226012,2019,2947,96300,90.0,1,4.625,96300,25.3,43.86,4,9,Current,107000.0,107000.0,0,96300
226034,2019,5103,292500,75.0,1,4.25,292500,33.94,40.05,3,9,Current,390000.0,390000.0,0,292500
226075,2019,7319,225000,72.0,1,4.5,225000,26.29,42.65,4,9,Current,312500.0,312500.0,0,225000
226187,2019,5175,114000,64.0,1,4.25,114000,19.53,30.9,3,9,Current,178125.0,178125.0,0,114000
226207,2019,6413,170000,79.0,1,3.75,170000,17.47,43.03,3,9,Current,215189.8734,215189.8734,0,170000
226253,2019,2389,72720,101.0,1,3.75,72720,23.98,36.08,3,9,Current,72000.0,72000.0,0,72720
226262,2019,3120,83200,98.0,1,4.25,83200,21.25,37.66,2,9,Current,84897.95918,84897.95918,0,83200
226323,2019,4727,113525,95.0,1,4.5,113525,18.89,40.89,4,9,Current,119500.0,119500.0,0,113525
226364,2019,6217,241600,80.0,1,4.25,241600,29.12,29.55,4,9,Current,302000.0,302000.0,0,241600
226387,2019,7520,295200,80.0,1,4.875,295200,31.56,44.25,2,9,Current,369000.0,369000.0,0,295200
226412,2019,3858,102400,80.0,1,4.375,102400,20.51,43.28,4,9,Current,128000.0,128000.0,0,102400
226562,2019,6121,250000,63.0,1,4.5,250000,29.25,43.66,3,9,Current,396825.3968,396825.3968,0,250000
226595,2019,6666,235600,95.0,1,4.5,235600,24.07,28.45,4,9,Current,248000.0,248000.0,0,235600
226613,2019,5977,246905,95.0,1,4.5,246905,25.64,29.85,4,9,Current,259900.0,259900.0,0,246905
226641,2019,4836,172500,69.0,1,5.25,172500,28.6,35.32,2,9,Current,250000.0,250000.0,0,172500
226650,2019,8861,220000,80.0,1,4.0,220000,17.33,49.65,4,9,Current,275000.0,275000.0,0,220000
226656,2019,4965,218700,90.0,1,4.25,218700,27.76,37.57,4,9,Current,243000.0,243000.0,0,218700
226671,2019,6958,252000,80.0,1,5.25,252000,27.7,45.39,3,9,Current,315000.0,315000.0,0,252000
226700,2019,4358,131400,90.0,1,3.75,131400,22.27,48.64,4,9,Current,146000.0,146000.0,0,131400
226934,2019,6347,181272,75.0,1,4.125,187000,21.12,37.41,3,9,Current,249333.3333,249333.3333,0,181272
226941,2019,7037,147128,80.0,1,4.125,152000,16.88,40.51,4,9,Current,190000.0,190000.0,0,147128
226945,2019,5857,165103,80.0,1,4.125,170320,19.56,45.99,4,9,Current,212900.0,212900.0,0,165103
227018,2019,2988,62626,102.0,1,4.75,62626,17.42,40.15,2,9,Current,61398.03922,61398.03922,0,62626
227019,2019,4059,109090,102.0,1,4.25,109090,20.9,37.61,2,9,Current,106950.9804,106950.9804,0,109090
227023,2019,4333,141414,108.0,1,4.25,141414,25.73,30.26,3,9,Current,130938.8889,130938.8889,0,141414
227024,2019,2879,107000,80.0,1,3.875,107000,25.09,37.24,4,9,Current,133750.0,133750.0,0,107000
227028,2019,2773,106313,102.0,1,4.25,106313,25.08,39.25,4,9,Current,104228.4314,104228.4314,0,106313
227040,2019,2890,104000,80.0,1,4.25,104000,23.3,39.95,3,9,Current,130000.0,130000.0,0,104000
227054,2019,3466,105000,80.0,1,4.125,105000,20.66,36.92,4,9,Current,131250.0,131250.0,0,105000
227092,2019,4250,94690,95.0,1,4.5,95000,18.04,36.83,3,9,Current,100000.0,100000.0,0,94690
227150,2019,3217,157615,99.0,1,4.625,159065,35.16,55.1,3,9,Current,160671.7172,160671.7172,0,157615
227155,2019,6669,226646,99.0,1,4.5,228779,24.27,48.14,3,9,Current,231089.899,231089.899,0,226646
227158,2019,3640,245279,99.0,1,4.875,247435,45.94,46.96,3,9,Current,249934.3434,249934.3434,0,245279
227165,2019,3995,203007,75.0,1,4.25,204715,29.17,63.61,3,9,Current,272953.3333,272953.3333,0,203007
227169,2019,2262,87449,99.0,1,4.625,88271,28.7,47.22,2,9,Current,89162.62626,89162.62626,0,87449
227173,2019,5075,209402,99.0,1,4.5,211498,27.57,53.23,2,9,Current,213634.3434,213634.3434,0,209402
227177,2019,2229,118400,103.0,1,4.5,119515,34.5,37.82,3,9,Current,116033.9806,116033.9806,0,118400
227200,2019,3815,55000,58.0,1,4.125,55000,13.96,41.3,3,9,Current,94827.58621,94827.58621,0,55000
227243,2019,1686,58800,80.0,1,3.875,58800,26.29,33.76,4,9,Current,73500.0,73500.0,0,58800
227247,2019,2764,128250,95.0,1,4.125,128250,35.35,38.35,4,9,Current,135000.0,135000.0,0,128250
227256,2019,5833,183350,95.0,1,4.0,183350,21.99,38.09,4,9,Current,193000.0,193000.0,0,183350
227343,2019,4163,219948,100.0,1,4.75,219948,36.25,48.07,3,9,Current,219948.0,219948.0,0,219948
227347,2019,3630,102999,99.0,1,4.0,102999,21.11,37.1,3,9,Current,104039.3939,104039.3939,0,102999
227358,2019,3891,248000,68.0,1,4.875,248000,41.49,43.62,3,9,Current,364705.8824,364705.8824,0,248000
227381,2019,7055,192000,60.0,1,4.125,192000,21.17,38.47,4,9,Current,320000.0,320000.0,0,192000
227422,2019,4796,205000,46.0,1,4.375,205000,33.14,44.17,2,9,Current,445652.1739,445652.1739,0,205000
227522,2019,3562,74000,78.0,1,3.625,74000,22.51,41.4,3,9,Current,94871.79487,94871.79487,0,74000
227561,2019,7140,204000,80.0,1,3.875,204000,20.0,49.92,4,9,Current,255000.0,255000.0,0,204000
227589,2019,6524,236000,80.0,1,4.25,236000,24.15,32.14,4,9,Current,295000.0,295000.0,0,236000
227645,2019,2810,128000,80.0,1,3.875,128000,33.62,41.2,3,9,Current,160000.0,160000.0,0,128000
227660,2019,3764,160650,70.0,1,4.25,160650,23.21,39.63,4,9,Current,229500.0,229500.0,0,160650
227665,2019,3215,95000,95.0,1,4.5,95000,19.22,36.63,4,9,Current,100000.0,100000.0,0,95000
227678,2019,2643,31500,96.0,1,4.25,31500,11.98,36.16,3,9,Current,32812.5,32812.5,0,31500
227689,2019,4837,103600,80.0,1,4.25,103600,15.82,37.32,3,9,Current,129500.0,129500.0,0,103600
227706,2019,3632,168000,76.0,1,4.125,168000,26.7,38.3,4,9,Current,221052.6316,221052.6316,0,168000
227722,2019,5100,110000,71.0,1,4.0,110000,23.86,25.94,3,9,Current,154929.5775,154929.5775,0,110000
227791,2019,3432,89000,56.0,1,3.875,89000,24.14,27.14,3,9,Current,158928.5714,158928.5714,0,89000
227910,2019,6642,148000,80.0,1,4.25,148000,17.59,46.15,4,9,Current,185000.0,185000.0,0,148000
227914,2019,7380,138000,68.0,1,3.875,138000,14.84,47.05,4,9,Current,202941.1765,202941.1765,0,138000
227933,2019,2951,96200,65.0,1,4.125,96200,29.89,36.84,4,9,Current,148000.0,148000.0,0,96200
227955,2019,5192,102400,69.0,1,4.375,102400,15.43,40.21,4,9,Current,148405.7971,148405.7971,0,102400
228039,2019,3466,121500,90.0,1,4.25,121500,25.03,37.11,4,9,Current,135000.0,135000.0,0,121500
228046,2019,3326,116000,80.0,1,3.875,116000,26.94,38.0,3,9,Current,145000.0,145000.0,0,116000
228059,2019,2434,87000,77.0,1,4.0,87000,23.45,40.1,4,9,Current,112987.013,112987.013,0,87000
228100,2019,5377,146700,92.0,1,3.875,146700,20.0,47.45,4,9,Current,159456.5217,159456.5217,0,146700
228101,2019,4575,166250,95.0,1,3.875,166250,27.59,35.52,4,9,Current,175000.0,175000.0,0,166250
228111,2019,3120,132000,75.0,1,4.0,132000,33.95,35.81,3,9,Current,176000.0,176000.0,0,132000
228145,2019,4882,120000,64.0,1,4.0,120000,23.68,39.48,4,9,Current,187500.0,187500.0,0,120000
228189,2019,5250,130400,80.0,1,4.0,130400,19.5,45.61,4,9,Current,163000.0,163000.0,0,130400
228206,2019,5576,144000,90.0,1,3.875,144000,18.75,42.42,4,9,Current,160000.0,160000.0,0,144000
228243,2019,3579,60500,68.0,1,4.375,60500,16.49,41.1,4,9,Current,88970.58824,88970.58824,0,60500
228274,2019,4595,180500,95.0,1,4.125,180500,31.64,43.6,3,9,Current,190000.0,190000.0,0,180500
228280,2019,2812,135900,90.0,1,4.125,135900,33.4,34.39,3,9,Current,151000.0,151000.0,0,135900
228296,2019,7520,193500,90.0,1,4.0,193500,18.89,42.21,4,9,Current,215000.0,215000.0,0,193500
228313,2019,5844,124800,80.0,1,4.375,124800,17.87,38.09,3,9,Current,156000.0,156000.0,0,124800
228349,2019,6250,134900,95.0,1,3.625,134900,17.57,48.54,4,9,Current,142000.0,142000.0,0,134900
228359,2019,4093,130000,84.0,1,3.875,130000,24.29,29.29,3,9,Current,154761.9048,154761.9048,0,130000
228379,2019,4179,112543,65.0,1,3.75,112543,15.97,39.7,3,9,Current,173143.0769,173143.0769,0,112543
228380,2019,8625,162000,90.0,1,5.0,162000,16.01,33.97,3,9,Current,180000.0,180000.0,0,162000
228415,2019,4749,117000,90.0,1,3.75,117000,20.58,41.7,4,9,Current,130000.0,130000.0,0,117000
228451,2019,3114,120300,75.0,1,4.625,120300,32.18,44.03,3,9,Current,160400.0,160400.0,0,120300
228474,2019,4712,109150,89.0,2,4.375,109150,19.06,41.68,3,9,Current,122640.4494,122640.4494,0,109150
228493,2019,3322,56674,95.0,1,4.0,56674,15.6,55.33,3,9,Current,59656.84211,59656.84211,0,56674
228495,2019,4834,157102,99.0,1,3.75,157102,25.41,42.65,4,9,Current,158688.8889,158688.8889,0,157102
228503,2019,4095,133000,95.0,1,4.875,133000,32.41,41.2,3,9,Current,140000.0,140000.0,0,133000
228571,2019,2600,89082,87.0,1,4.25,89082,26.67,46.9,2,9,Current,102393.1034,102393.1034,0,89082
228574,2019,3860,150500,73.0,1,3.875,150500,29.8,33.97,3,9,Current,206164.3836,206164.3836,0,150500
228578,2019,3830,52040,99.0,1,3.875,52040,13.95,45.2,3,9,Current,52565.65657,52565.65657,0,52040
228595,2019,4783,101035,99.0,1,3.875,101035,18.03,46.5,3,9,Current,102055.5556,102055.5556,0,101035
228623,2019,3380,147200,80.0,1,3.875,147200,26.88,35.93,4,9,Current,184000.0,184000.0,0,147200
228632,2019,2650,36875,25.0,1,4.625,36875,18.92,41.09,2,9,Current,147500.0,147500.0,0,36875
228682,2019,2575,57000,87.0,1,4.5,57000,14.0,35.65,3,9,Current,65517.24138,65517.24138,0,57000
228687,2019,2426,80000,56.0,1,4.375,80000,20.81,23.86,3,9,Current,142857.1429,142857.1429,0,80000
228801,2019,4333,188100,95.0,1,4.125,188100,30.42,34.48,4,9,Current,198000.0,198000.0,0,188100
228809,2019,1964,96800,80.0,1,4.5,96800,36.53,37.91,4,9,Current,121000.0,121000.0,0,96800
228815,2019,2540,94950,90.0,1,4.625,94950,31.94,42.06,4,9,Current,105500.0,105500.0,0,94950
228816,2019,4333,147510,90.0,1,4.625,147510,26.67,27.36,3,9,Current,163900.0,163900.0,0,147510
228894,2019,8016,221400,90.0,1,4.625,221400,23.0,40.27,3,9,Current,246000.0,246000.0,0,221400
228983,2019,3807,101010,101.0,1,4.25,101010,22.88,45.33,4,9,Current,100009.901,100009.901,0,101010
228984,2019,5090,138888,100.0,1,4.375,138888,21.67,44.48,4,9,Current,138888.0,138888.0,0,138888
228994,2019,3678,75757,101.0,1,4.125,75757,18.7,40.67,2,9,Current,75006.93069,75006.93069,0,75757
229045,2019,10300,200000,77.0,1,4.0,200000,14.73,41.93,3,9,Current,259740.2597,259740.2597,0,200000
229076,2019,3123,69190,57.0,1,4.125,69190,27.4,35.85,2,9,Current,121385.9649,121385.9649,0,69190
229077,2019,3795,151525,95.0,1,4.0,151525,28.33,33.02,4,9,Current,159500.0,159500.0,0,151525
229080,2019,4951,175000,79.0,1,4.5,175000,30.27,46.48,4,9,Current,221518.9873,221518.9873,0,175000
229119,2019,7350,172000,80.0,1,3.875,172000,18.8,43.13,3,9,Current,215000.0,215000.0,0,172000
229126,2019,3062,60800,80.0,1,4.25,60800,22.84,37.83,4,9,Current,76000.0,76000.0,0,60800
229177,2019,5568,190000,95.0,1,4.25,190000,23.14,40.99,4,9,Current,200000.0,200000.0,0,190000
229259,2019,3639,117200,80.0,1,3.875,117200,23.3,40.12,4,9,Current,146500.0,146500.0,0,117200
229260,2019,3813,115500,70.0,1,3.875,115500,26.12,44.58,4,9,Current,165000.0,165000.0,0,115500
229297,2019,4924,147535,92.0,1,3.875,147535,21.23,44.07,4,9,Current,160364.1304,160364.1304,0,147535
229315,2019,6802,161405,95.0,1,3.75,161405,16.47,47.27,4,9,Current,169900.0,169900.0,0,161405
229329,2019,3556,76000,68.0,1,3.75,76000,22.92,40.91,4,9,Current,111764.7059,111764.7059,0,76000
229391,2019,2860,112000,80.0,1,3.875,112000,27.1,38.22,4,9,Current,140000.0,140000.0,0,112000
229430,2019,3504,120000,80.0,1,3.875,120000,26.46,37.36,3,9,Current,150000.0,150000.0,0,120000
229489,2019,4517,153000,72.0,1,3.875,153000,23.89,42.06,4,9,Current,212500.0,212500.0,0,153000
229496,2019,5567,131000,95.0,1,3.75,131000,17.31,44.31,4,9,Current,137894.7368,137894.7368,0,131000
229499,2019,3340,75000,73.0,1,3.875,75000,17.85,47.04,4,9,Current,102739.726,102739.726,0,75000
229617,2019,3324,136000,80.0,1,4.5,136000,33.38,44.69,4,9,Current,170000.0,170000.0,0,136000
229675,2019,3114,163200,78.0,1,4.75,163200,34.81,40.24,3,9,Current,209230.7692,209230.7692,0,163200
229774,2019,5834,186423,90.0,1,3.875,186423,22.18,44.85,3,9,Current,207136.6667,207136.6667,0,186423
229988,2019,6370,168000,75.0,1,3.875,168000,22.18,37.68,3,9,Current,224000.0,224000.0,0,168000
230026,2019,4057,250000,77.0,1,4.875,250000,45.33,45.33,2,9,Current,324675.3247,324675.3247,0,250000
230029,2019,4874,284000,69.0,1,4.375,284000,35.18,35.18,3,9,Current,411594.2029,411594.2029,0,284000
230044,2019,5417,170910,90.0,1,4.5,170910,26.22,40.78,3,9,Current,189900.0,189900.0,0,170910
230058,2019,6541,195750,75.0,1,4.375,195750,18.63,23.21,3,9,Current,261000.0,261000.0,0,195750
230067,2019,5100,220000,80.0,1,4.5,220000,25.32,36.69,4,9,Current,275000.0,275000.0,0,220000
230073,2019,5807,223698,80.0,1,4.375,224000,21.96,34.98,4,9,Current,280000.0,280000.0,0,223698
230079,2019,7055,214741,80.0,1,5.0,215000,18.5,32.45,3,9,Current,268750.0,268750.0,0,214741
230080,2019,6000,236000,80.0,1,4.25,236000,22.5,33.64,4,9,Current,295000.0,295000.0,0,236000
230082,2019,5917,225000,70.0,1,4.625,225000,25.0,44.91,2,9,Current,321428.5714,321428.5714,0,225000
230132,2019,6166,215000,64.0,1,4.75,215000,26.93,40.97,4,9,Current,335937.5,335937.5,0,215000
230204,2019,9870,255692,80.0,1,5.0,256000,28.79,41.32,3,9,Current,320000.0,320000.0,0,255692
230227,2019,6010,293000,64.0,1,4.75,293000,29.79,29.79,2,9,Current,457812.5,457812.5,0,293000
230232,2019,7504,165000,65.0,1,4.375,165000,13.76,24.1,3,9,Current,253846.1538,253846.1538,0,165000
230238,2019,9400,221000,75.0,1,4.5,221000,19.83,41.59,4,9,Current,294666.6667,294666.6667,0,221000
230240,2019,6459,229000,75.0,1,4.625,229000,22.69,37.55,4,9,Current,305333.3333,305333.3333,0,229000
230256,2019,6445,273898,80.0,1,4.625,274252,24.81,37.18,3,9,Current,342815.0,342815.0,0,273898
230261,2019,4249,216000,80.0,1,4.125,216000,29.31,44.0,3,9,Current,270000.0,270000.0,0,216000
230264,2019,4038,182500,66.0,1,4.75,182500,34.38,35.05,2,9,Current,276515.1515,276515.1515,0,182500
230267,2019,5829,132000,66.0,1,4.875,132000,22.31,44.36,2,9,Current,200000.0,200000.0,0,132000
230282,2019,13562,158380,78.0,1,4.875,158575,15.16,19.07,3,9,Current,203301.2821,203301.2821,0,158380
230329,2019,5432,193600,80.0,1,4.125,193600,24.58,49.05,4,9,Current,242000.0,242000.0,0,193600
230356,2019,3113,104800,80.0,1,4.0,104800,29.85,44.62,3,9,Current,131000.0,131000.0,0,104800
230363,2019,5391,209750,69.0,1,5.0,209750,24.31,38.95,2,9,Current,303985.5072,303985.5072,0,209750
230364,2019,4943,138750,75.0,1,5.0,138750,23.8,35.98,2,9,Current,185000.0,185000.0,0,138750
230371,2019,5874,269644,75.0,1,4.5,270000,31.65,45.02,3,9,Current,360000.0,360000.0,0,269644
230382,2019,3383,125349,66.0,1,5.0,125500,27.59,27.59,2,9,Current,190151.5152,190151.5152,0,125349
230385,2019,3653,154205,80.0,1,4.75,154400,30.81,44.53,3,9,Current,193000.0,193000.0,0,154205
230390,2019,3518,189782,64.0,1,5.25,190000,38.56,38.56,2,9,Current,296875.0,296875.0,0,189782
230397,2019,5290,232000,78.0,1,4.375,232000,27.19,27.19,2,9,Current,297435.8974,297435.8974,0,232000
230398,2019,9700,211553,80.0,1,4.75,211820,17.92,41.8,3,9,Current,264775.0,264775.0,0,211553
230455,2019,3062,74000,80.0,1,4.625,74000,19.47,29.32,3,9,Current,92500.0,92500.0,0,74000
230520,2019,7027,180000,75.0,1,3.875,180000,22.39,32.99,3,9,Current,240000.0,240000.0,0,180000
230596,2019,5260,172100,73.0,1,4.5,172100,30.44,30.92,2,9,Current,235753.4247,235753.4247,0,172100
230639,2019,2565,80700,94.0,1,3.75,80700,25.16,44.8,3,9,Current,85851.06383,85851.06383,0,80700
230645,2019,4376,134400,80.0,1,3.875,134400,21.29,33.93,3,9,Current,168000.0,168000.0,0,134400
230698,2019,2717,159796,51.0,1,4.7,160000,44.54,47.85,2,9,Current,313725.4902,313725.4902,0,159796
230699,2019,2717,160000,51.0,1,4.7,160000,44.54,47.85,2,9,Current,313725.4902,313725.4902,0,160000
230700,2019,5407,57000,95.0,1,5.125,57000,9.21,33.55,2,9,Current,60000.0,60000.0,0,57000
230709,2019,1178,72000,67.0,1,5.125,72000,42.6,44.72,3,9,Current,107462.6866,107462.6866,0,72000
230713,2019,6510,260000,75.0,1,4.75,260000,25.13,32.07,3,9,Current,346666.6667,346666.6667,0,260000
230714,2019,4556,169600,80.0,1,4.5,169600,25.8,45.03,4,9,Current,212000.0,212000.0,0,169600
230744,2019,2825,52250,95.0,1,4.0,52250,16.82,42.18,4,9,Current,55000.0,55000.0,0,52250
230745,2019,4346,122550,95.0,1,4.375,122550,24.55,40.77,4,9,Current,129000.0,129000.0,0,122550
230763,2019,3412,116000,80.0,1,4.125,116000,23.52,37.15,4,9,Current,145000.0,145000.0,0,116000
230794,2019,4814,171950,95.0,1,3.875,171950,25.73,38.69,4,9,Current,181000.0,181000.0,0,171950
230858,2019,3913,118800,76.0,1,4.125,118800,19.89,39.6,4,9,Current,156315.7895,156315.7895,0,118800
231007,2019,5007,115200,90.0,1,3.875,115200,18.38,42.14,3,9,Current,128000.0,128000.0,0,115200
231017,2019,2184,90909,102.0,1,4.0,90909,28.36,40.68,4,9,Current,89126.47059,89126.47059,0,90909
231024,2019,4582,166250,95.0,1,3.875,166250,26.82,39.8,4,9,Current,175000.0,175000.0,0,166250
