,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
216290,2019,18981,344850,95.0,2,3.75,344850,13.81,37.86,3,3,Current,363000.0,363000.0,0,344850
216306,2019,15724,414400,80.0,2,3.625,414400,16.06,49.17,4,5,Current,518000.0,518000.0,0,414400
216309,2019,15283,300000,74.0,2,3.875,300000,12.3,41.96,4,4,Current,405405.4054,405405.4054,0,300000
216311,2019,10341,409500,90.0,2,3.875,409500,25.36,42.04,4,3,Current,455000.0,455000.0,0,409500
216345,2019,8847,327500,88.0,2,4.5,327500,3.79,44.74,4,3,Current,372159.0909,372159.0909,0,327500
216347,2019,13219,372961,90.0,2,4.0,373500,16.7,34.07,4,3,Current,415000.0,415000.0,0,372961
216353,2019,12731,284500,80.0,2,4.625,284500,12.64,46.71,3,5,Current,355625.0,355625.0,0,284500
216361,2019,15148,335804,95.0,2,3.875,336300,13.42,44.17,4,4,Current,354000.0,354000.0,0,335804
216406,2019,15168,358000,80.0,2,4.125,358000,15.48,31.16,4,3,Current,447500.0,447500.0,0,358000
216448,2019,12376,364924,85.0,2,3.75,365500,19.39,47.76,4,4,Current,430000.0,430000.0,0,364924
216461,2019,12492,363375,95.0,2,3.75,363375,21.54,37.23,4,4,Current,382500.0,382500.0,0,363375
216479,2019,11723,320000,78.0,2,4.0,320000,16.9,41.99,2,4,Current,410256.4103,410256.4103,0,320000
216571,2019,14739,350000,78.0,2,3.75,350000,16.44,41.77,3,5,Current,448717.9487,448717.9487,0,350000
216576,2019,12271,372000,80.0,2,3.75,372000,26.72,46.99,4,4,Current,465000.0,465000.0,0,372000
216721,2019,14631,374000,80.0,2,3.5,374000,14.48,40.0,4,3,Current,467500.0,467500.0,0,374000
216867,2019,12196,272000,80.0,2,4.5,272000,15.27,28.76,3,4,Current,340000.0,340000.0,0,272000
216906,2019,20188,384000,80.0,2,3.875,384000,15.65,34.93,4,4,Current,480000.0,480000.0,0,384000
216957,2019,9891,332500,95.0,2,4.25,332500,24.09,43.87,3,3,Current,350000.0,350000.0,0,332500
216977,2019,13986,387200,80.0,2,3.5,387200,17.79,42.52,4,4,Current,484000.0,484000.0,0,387200
217030,2019,11396,313200,79.0,3,3.5,313200,19.14,45.54,4,5,Current,396455.6962,396455.6962,0,313200
217035,2019,11961,309000,80.0,2,4.5,309000,21.02,44.79,3,4,Current,386250.0,386250.0,0,309000
217043,2019,8928,290700,90.0,2,3.875,290700,23.65,49.9,3,3,Current,323000.0,323000.0,0,290700
217050,2019,10787,431000,70.0,2,3.625,431000,26.07,42.99,4,4,Current,615714.2857,615714.2857,0,431000
217065,2019,13839,450000,70.0,2,3.875,450000,21.94,49.43,4,4,Current,642857.1429,642857.1429,0,450000
217086,2019,13000,365000,77.0,2,3.5,365000,17.61,42.91,4,5,Current,474025.974,474025.974,0,365000
217117,2019,12480,300000,80.0,2,4.125,300000,17.17,40.97,3,3,Current,375000.0,375000.0,0,300000
217134,2019,9694,387600,85.0,2,3.75,387600,26.01,42.37,4,5,Current,456000.0,456000.0,0,387600
217138,2019,11407,345000,75.0,2,4.5,345000,24.31,26.26,3,4,Current,460000.0,460000.0,0,345000
217141,2019,14370,474686,80.0,2,4.25,476000,20.35,25.13,3,5,Current,595000.0,595000.0,0,474686
217142,2019,17920,279920,80.0,2,3.99,279920,3.82,46.18,3,5,Current,349900.0,349900.0,0,279920
217149,2019,20353,347916,95.0,2,4.5,348375,12.0,25.49,3,3,Current,366710.5263,366710.5263,0,347916
217159,2019,23522,336535,75.0,2,4.25,337000,9.31,44.29,4,5,Current,449333.3333,449333.3333,0,336535
217180,2019,10178,360000,80.0,2,4.875,360000,23.86,42.84,2,3,Current,450000.0,450000.0,0,360000
217181,2019,19023,359481,80.0,2,4.0,360000,11.54,41.78,2,4,Current,450000.0,450000.0,0,359481
217188,2019,13776,339385,80.0,2,3.5,339920,16.97,42.47,4,5,Current,424900.0,424900.0,0,339385
217221,2019,8286,263886,95.0,2,4.5,263886,21.42,42.74,3,2,Current,277774.7368,277774.7368,0,263886
217246,2019,11442,301093,90.0,2,4.375,301500,18.65,37.34,3,5,Current,335000.0,335000.0,0,301093
217274,2019,11808,252000,90.0,2,4.125,252000,18.49,41.31,3,2,Current,280000.0,280000.0,0,252000
217311,2019,16804,384904,90.0,2,4.5,385416,17.53,29.72,3,3,Current,428240.0,428240.0,0,384904
217320,2019,9299,361530,85.0,2,3.5,362100,21.92,42.65,4,4,Current,426000.0,426000.0,0,361530
217326,2019,8501,444856,90.0,2,3.99,445500,33.38,35.82,3,5,Current,495000.0,495000.0,0,444856
217328,2019,10159,431249,75.0,2,3.75,431900,26.31,48.88,4,4,Current,575866.6667,575866.6667,0,431249
217329,2019,8462,299566,80.0,2,3.99,300000,21.53,44.12,3,4,Current,375000.0,375000.0,0,299566
217337,2019,11484,315798,95.0,2,3.99,316255,20.43,41.52,3,3,Current,332900.0,332900.0,0,315798
217351,2019,16636,442774,80.0,2,4.25,444000,17.28,30.64,4,4,Current,555000.0,555000.0,0,442774
217388,2019,9118,305764,90.0,2,4.625,306954,22.39,44.63,2,5,Current,341060.0,341060.0,0,305764
217413,2019,12873,418371,80.0,3,4.49,419480,21.13,40.33,3,3,Current,524350.0,524350.0,0,418371
217416,2019,10187,293285,92.0,2,4.49,293673,18.1,34.35,4,3,Current,319209.7826,319209.7826,0,293285
217428,2019,13866,374429,79.0,2,4.5,375920,16.31,40.44,3,3,Current,475848.1013,475848.1013,0,374429
217429,2019,12685,399842,87.0,2,4.0,401000,25.67,34.25,3,4,Current,460919.5402,460919.5402,0,399842
217485,2019,12499,357622,95.0,2,3.875,358150,19.09,36.65,3,3,Current,377000.0,377000.0,0,357622
217491,2019,14894,224250,75.0,2,4.0,224250,18.25,42.93,3,5,Current,299000.0,299000.0,0,224250
217494,2019,14163,309149,80.0,2,3.95,309600,18.3,45.05,4,4,Current,387000.0,387000.0,0,309149
217503,2019,10344,321111,85.0,2,3.99,321576,20.15,27.53,4,3,Current,378324.7059,378324.7059,0,321111
217507,2019,11609,294046,95.0,2,3.625,294500,17.54,43.66,3,4,Current,310000.0,310000.0,0,294046
217560,2019,11142,368100,90.0,2,3.875,368100,23.11,43.85,4,3,Current,409000.0,409000.0,0,368100
217573,2019,26105,361000,95.0,2,4.0,361000,8.64,42.75,3,4,Current,380000.0,380000.0,0,361000
217582,2019,11445,307200,80.0,2,3.875,307200,17.73,41.41,3,4,Current,384000.0,384000.0,0,307200
217592,2019,14036,384000,80.0,2,3.625,384000,15.66,38.26,4,5,Current,480000.0,480000.0,0,384000
217616,2019,17086,374000,92.0,2,3.875,374000,14.51,32.66,4,4,Current,406521.7391,406521.7391,0,374000
217651,2019,10897,387600,80.0,2,3.875,387600,21.24,40.78,4,5,Current,484500.0,484500.0,0,387600
217665,2019,9082,419381,80.0,2,3.875,420000,27.64,44.97,3,4,Current,525000.0,525000.0,0,419381
217701,2019,8097,318318,80.0,2,4.25,319200,25.53,42.22,3,4,Current,399000.0,399000.0,0,318318
217711,2019,15000,390935,90.0,2,4.0,391500,18.52,33.64,3,3,Current,435000.0,435000.0,0,390935
217731,2019,8935,337085,80.0,2,4.875,337500,26.42,48.81,3,4,Current,421875.0,421875.0,0,337085
217761,2019,12758,364509,80.0,2,4.125,365024,20.87,42.08,3,2,Current,456280.0,456280.0,0,364509
217803,2019,12171,460800,80.0,2,4.625,460800,28.73,41.7,4,5,Current,576000.0,576000.0,0,460800
217806,2019,15080,444843,91.0,2,3.875,445000,20.03,49.08,4,4,Current,489010.989,489010.989,0,444843
217818,2019,15229,441800,95.0,2,3.875,441800,19.32,32.92,4,4,Current,465052.6316,465052.6316,0,441800
217849,2019,18774,344582,90.0,2,4.0,344582,14.36,43.84,4,4,Current,382868.8889,382868.8889,0,344582
217874,2019,20366,344000,80.0,2,4.0,344000,12.06,37.71,4,3,Current,430000.0,430000.0,0,344000
217983,2019,10168,433000,90.0,2,3.75,433000,26.79,43.95,3,4,Current,481111.1111,481111.1111,0,433000
217991,2019,14706,420000,76.0,2,4.0,420000,19.09,36.04,4,4,Current,552631.5789,552631.5789,0,420000
218006,2019,15657,376000,78.0,2,3.625,376000,16.69,43.72,3,4,Current,482051.2821,482051.2821,0,376000
218012,2019,8333,323000,95.0,2,3.875,323000,26.27,48.44,4,3,Current,340000.0,340000.0,0,323000
218095,2019,9915,482000,67.0,2,3.375,482000,29.56,49.74,3,4,Current,719402.9851,719402.9851,0,482000
218109,2019,13726,484350,83.0,2,4.0,484350,20.92,30.37,4,3,Current,583554.2169,583554.2169,0,484350
218149,2019,7895,340000,80.0,2,4.125,340000,26.28,30.14,4,4,Current,425000.0,425000.0,0,340000
218155,2019,9928,316000,79.0,2,4.0,316000,18.27,40.32,4,5,Current,400000.0,400000.0,0,316000
218176,2019,11814,484000,76.0,2,4.25,484000,26.21,43.93,3,3,Current,636842.1053,636842.1053,0,484000
218226,2019,9084,540000,80.0,2,5.0,540000,3.63,45.78,5,5,Current,675000.0,675000.0,0,540000
218288,2019,13347,512000,80.0,2,4.875,512000,24.23,34.31,4,4,Current,640000.0,640000.0,0,512000
218312,2019,17827,502550,95.0,2,4.375,502550,19.26,24.44,4,3,Current,529000.0,529000.0,0,502550
218384,2019,9960,339218,73.0,2,5.25,340000,25.64,49.65,4,3,Current,465753.4247,465753.4247,0,339218
218385,2019,10372,431006,80.0,2,5.25,432000,26.04,47.79,5,5,Current,540000.0,540000.0,0,431006
218397,2019,6710,374569,80.0,2,5.25,375000,37.38,45.4,4,4,Current,468750.0,468750.0,0,374569
218398,2019,8407,450718,80.0,2,5.375,452000,38.4,45.01,2,2,Current,565000.0,565000.0,0,450718
218399,2019,10553,382486,80.0,2,4.375,384000,32.41,48.55,3,3,Current,480000.0,480000.0,0,382486
218432,2019,11016,418912,80.0,2,5.375,420000,28.65,41.46,2,3,Current,525000.0,525000.0,0,418912
218466,2019,14990,430000,58.0,2,4.125,430000,18.34,28.8,3,4,Current,741379.3103,741379.3103,0,430000
218470,2019,9440,240000,43.0,2,4.875,240000,19.03,43.06,3,2,Current,558139.5349,558139.5349,0,240000
218480,2019,8102,337000,76.0,2,4.625,337000,29.68,42.37,4,3,Current,443421.0526,443421.0526,0,337000
218487,2019,8857,434440,66.0,2,4.625,435000,27.46,41.91,4,4,Current,659090.9091,659090.9091,0,434440
218495,2019,8910,325000,73.0,2,5.25,325000,25.2,41.86,2,3,Current,445205.4795,445205.4795,0,325000
218902,2019,7341,450960,80.0,2,5.25,452000,40.41,48.87,4,4,Current,565000.0,565000.0,0,450960
218923,2019,10624,438417,70.0,2,4.49,438417,24.67,39.95,4,4,Current,626310.0,626310.0,0,438417
218927,2019,11581,312000,80.0,2,4.875,312000,20.35,36.47,4,4,Current,390000.0,390000.0,0,312000
218933,2019,10082,397022,75.0,2,5.0,397500,26.87,39.93,3,4,Current,530000.0,530000.0,0,397022
218944,2019,8781,465400,73.0,2,4.625,466000,36.22,42.39,4,5,Current,638356.1644,638356.1644,0,465400
218945,2019,8750,268705,75.0,2,4.625,269400,20.23,43.61,3,4,Current,359200.0,359200.0,0,268705
218952,2019,7665,359050,80.0,2,4.5,360000,30.69,38.04,3,4,Current,450000.0,450000.0,0,359050
218960,2019,8758,285305,79.0,2,5.25,286000,21.62,38.43,3,4,Current,362025.3165,362025.3165,0,285305
218980,2019,16922,254385,75.0,2,5.0,255000,26.58,36.73,4,4,Current,340000.0,340000.0,0,254385
218981,2019,13123,371520,80.0,2,4.613,372000,17.93,44.62,4,4,Current,465000.0,465000.0,0,371520
218986,2019,11122,490950,77.0,2,4.375,492279,26.2,41.92,4,4,Current,639323.3766,639323.3766,0,490950
219003,2019,10336,334755,62.0,2,4.875,336000,21.67,35.34,4,4,Current,541935.4839,541935.4839,0,334755
219020,2019,9628,466736,90.0,2,4.375,468000,32.27,37.91,4,5,Current,520000.0,520000.0,0,466736
219023,2019,8416,281000,65.0,2,4.5,281000,25.59,37.06,3,3,Current,432307.6923,432307.6923,0,281000
219045,2019,10665,307485,80.0,2,4.375,308000,19.25,44.77,4,4,Current,385000.0,385000.0,0,307485
219063,2019,8000,396000,80.0,2,4.375,396000,32.03,41.3,4,5,Current,495000.0,495000.0,0,396000
219083,2019,11365,411000,67.0,2,4.375,411000,24.17,47.86,5,3,Current,613432.8358,613432.8358,0,411000
219084,2019,10285,497500,92.0,2,4.5,497500,35.58,42.34,3,3,Current,540760.8696,540760.8696,0,497500
219085,2019,10127,400000,63.0,2,4.25,400000,23.43,33.12,4,4,Current,634920.6349,634920.6349,0,400000
219100,2019,9166,385000,54.0,2,4.125,385000,28.42,30.82,4,5,Current,712962.963,712962.963,0,385000
219107,2019,6238,310000,60.0,2,4.375,310000,30.73,30.73,3,3,Current,516666.6667,516666.6667,0,310000
219112,2019,9360,348555,95.0,2,4.5,348555,27.43,41.44,4,2,Current,366900.0,366900.0,0,348555
219121,2019,15201,417600,80.0,2,4.375,417600,17.53,44.38,4,4,Current,522000.0,522000.0,0,417600
219124,2019,8127,360000,57.0,2,4.375,360000,25.86,37.72,4,4,Current,631578.9474,631578.9474,0,360000
219132,2019,9641,365000,63.0,2,4.5,365000,27.45,37.11,4,4,Current,579365.0794,579365.0794,0,365000
219171,2019,9028,351301,65.0,2,4.75,354000,23.0,49.0,2,2,Current,544615.3846,544615.3846,0,351301
219172,2019,4551,333320,56.0,2,4.5,336000,40.0,43.0,2,4,Current,600000.0,600000.0,0,333320
219179,2019,15442,323768,42.0,2,4.75,325000,14.0,41.0,3,3,Current,773809.5238,773809.5238,0,323768
219183,2019,8911,459394,61.0,2,4.5,460000,32.0,45.0,4,4,Current,754098.3607,754098.3607,0,459394
219199,2019,8332,505000,78.0,2,5.125,505000,35.0,44.02,3,4,Current,647435.8974,647435.8974,0,505000
219201,2019,13963,545700,85.0,2,5.0,545700,28.37,32.1,2,4,Current,642000.0,642000.0,0,545700
219273,2019,10034,520000,80.0,3,5.125,520000,35.51,39.76,3,4,Current,650000.0,650000.0,0,520000
219422,2019,6906,513800,43.0,2,4.625,513800,43.52,44.97,2,2,Current,1194883.721,1194883.721,0,513800
219464,2019,15312,520750,79.0,2,4.875,520750,22.41,26.55,3,4,Current,659177.2152,659177.2152,0,520750
219483,2019,7806,271607,80.0,3,4.5,272000,26.12,43.61,3,5,Current,340000.0,340000.0,0,271607
219492,2019,9065,305987,80.0,2,4.375,306400,25.84,31.1,4,5,Current,383000.0,383000.0,0,305987
219519,2019,7150,272327,77.0,3,4.875,273000,32.6,44.51,2,4,Current,354545.4545,354545.4545,0,272327
219528,2019,11380,325130,80.0,2,4.0,325600,18.97,41.34,3,5,Current,407000.0,407000.0,0,325130
219534,2019,12186,396952,75.0,2,4.25,397500,20.27,40.13,4,4,Current,530000.0,530000.0,0,396952
219547,2019,10171,383006,80.0,2,4.125,383551,25.69,40.41,4,3,Current,479438.75,479438.75,0,383006
219628,2019,12077,486400,80.0,2,4.25,486400,26.04,27.08,4,5,Current,608000.0,608000.0,0,486400
219631,2019,14139,452960,80.0,2,4.25,452960,21.59,47.37,3,4,Current,566200.0,566200.0,0,452960
219654,2019,13913,474000,79.0,2,4.25,474000,23.69,31.93,4,5,Current,600000.0,600000.0,0,474000
219658,2019,15252,440000,70.0,2,4.375,440000,18.78,31.41,3,3,Current,628571.4286,628571.4286,0,440000
219663,2019,8656,441750,95.0,2,3.875,441750,32.19,35.13,4,5,Current,465000.0,465000.0,0,441750
219703,2019,12433,369000,90.0,2,4.25,369000,22.52,48.52,4,4,Current,410000.0,410000.0,0,369000
219707,2019,13223,400000,72.0,2,4.25,400000,18.47,25.32,4,4,Current,555555.5556,555555.5556,0,400000
219742,2019,18697,303010,86.0,2,4.0,304000,10.39,35.05,3,5,Current,353488.3721,353488.3721,0,303010
219756,2019,9990,466000,86.0,2,3.875,466000,32.21,44.77,4,5,Current,541860.4651,541860.4651,0,466000
219762,2019,10059,465000,79.0,2,4.0,465000,27.61,44.41,4,4,Current,588607.5949,588607.5949,0,465000
219774,2019,11030,370500,95.0,2,4.0,370500,24.16,38.82,3,3,Current,390000.0,390000.0,0,370500
219781,2019,10076,377000,80.0,2,3.99,377000,22.35,32.98,4,5,Current,471250.0,471250.0,0,377000
219786,2019,8326,380500,63.0,2,3.99,380500,34.46,45.38,3,4,Current,603968.254,603968.254,0,380500
219843,2019,6647,300000,77.0,2,3.75,300000,26.25,40.78,3,4,Current,389610.3896,389610.3896,0,300000
219886,2019,10805,351000,63.0,2,3.75,351000,20.0,34.0,3,3,Current,557142.8571,557142.8571,0,351000
219895,2019,8121,347000,58.0,2,3.875,347000,26.0,32.0,3,3,Current,598275.8621,598275.8621,0,347000
219899,2019,7974,355000,61.0,2,4.0,355000,27.0,27.0,4,4,Current,581967.2131,581967.2131,0,355000
219920,2019,11718,346222,65.0,2,4.125,358000,28.59,49.08,4,4,Current,550769.2308,550769.2308,0,346222
219931,2019,9397,327600,75.0,2,4.125,328750,25.15,35.57,4,4,Current,438333.3333,438333.3333,0,327600
219933,2019,12257,356919,76.0,2,3.75,358000,17.08,47.57,4,4,Current,471052.6316,471052.6316,0,356919
219934,2019,9732,346696,95.0,2,4.0,347700,22.95,34.57,4,5,Current,366000.0,366000.0,0,346696
219935,2019,8018,347015,80.0,2,4.125,348000,28.05,32.55,4,4,Current,435000.0,435000.0,0,347015
219941,2019,10363,330000,55.0,2,4.125,330000,21.78,26.8,4,4,Current,600000.0,600000.0,0,330000
220084,2019,13938,488750,85.0,2,4.375,488750,22.28,30.42,4,5,Current,575000.0,575000.0,0,488750
220146,2019,11340,504200,77.0,2,4.375,504200,27.27,33.96,3,4,Current,654805.1948,654805.1948,0,504200
220184,2019,11209,484351,69.0,2,4.0,484351,27.99,30.33,3,4,Current,701957.971,701957.971,0,484351
220218,2019,13395,448785,75.0,2,4.375,450000,25.54,46.35,3,3,Current,600000.0,600000.0,0,448785
220220,2019,9719,442660,80.0,2,3.75,444000,28.23,49.02,4,4,Current,555000.0,555000.0,0,442660
220255,2019,8395,303252,67.0,2,3.875,303700,21.15,40.01,3,3,Current,453283.5821,453283.5821,0,303252
220312,2019,10338,463330,80.0,2,3.99,464000,29.61,39.05,4,4,Current,580000.0,580000.0,0,463330
220314,2019,8047,370000,62.0,2,3.75,370000,29.47,31.78,2,4,Current,596774.1935,596774.1935,0,370000
220318,2019,6883,326000,60.0,2,3.99,326000,29.11,43.3,3,4,Current,543333.3333,543333.3333,0,326000
220345,2019,10010,377000,69.0,2,3.75,377000,22.23,33.0,4,4,Current,546376.8116,546376.8116,0,377000
220346,2019,17207,484350,73.0,2,4.0,484350,19.93,34.27,3,3,Current,663493.1507,663493.1507,0,484350
220353,2019,10724,445016,85.0,2,4.0,446000,25.74,46.61,4,4,Current,524705.8824,524705.8824,0,445016
220373,2019,9816,332450,95.0,2,4.0,332450,25.09,48.07,4,4,Current,349947.3684,349947.3684,0,332450
220382,2019,9827,450335,74.0,2,3.875,451000,28.73,33.75,4,3,Current,609459.4595,609459.4595,0,450335
220384,2019,13047,468000,80.0,2,4.0,468000,22.05,44.86,4,5,Current,585000.0,585000.0,0,468000
220385,2019,10344,371000,70.0,2,3.875,371000,21.81,33.93,4,4,Current,530000.0,530000.0,0,371000
220404,2019,13454,458000,70.0,2,3.875,458000,21.61,43.06,3,3,Current,654285.7143,654285.7143,0,458000
220409,2019,13521,321822,57.0,2,3.75,322308,15.44,44.39,3,5,Current,565452.6316,565452.6316,0,321822
220416,2019,11578,428000,76.0,2,3.875,428000,22.09,44.71,4,4,Current,563157.8947,563157.8947,0,428000
220420,2019,10347,435000,75.0,2,4.0,435000,25.53,42.05,4,4,Current,580000.0,580000.0,0,435000
220446,2019,12257,340000,63.0,2,4.125,340000,19.51,27.04,4,4,Current,539682.5397,539682.5397,0,340000
220465,2019,15088,385252,71.0,2,3.875,385252,18.63,29.65,4,4,Current,542608.4507,542608.4507,0,385252
220511,2019,10421,380000,80.0,2,3.75,380000,26.68,48.15,4,4,Current,475000.0,475000.0,0,380000
220551,2019,10745,450000,76.0,2,3.125,450000,20.57,36.28,3,4,Current,592105.2632,592105.2632,0,450000
220676,2019,12915,314400,80.0,2,4.375,314400,15.12,34.85,4,3,Current,393000.0,393000.0,0,314400
220726,2019,11150,300000,75.0,2,4.875,300000,21.56,28.29,4,4,Current,400000.0,400000.0,0,300000
220730,2019,21674,453100,77.0,2,4.75,453100,16.7,37.63,3,4,Current,588441.5584,588441.5584,0,453100
220756,2019,10557,380000,77.0,2,4.625,380000,22.89,42.59,4,4,Current,493506.4935,493506.4935,0,380000
220767,2019,25963,484350,89.0,2,5.125,484350,12.76,34.3,4,4,Current,544213.4831,544213.4831,0,484350
220769,2019,21701,265000,74.0,2,5.75,265000,9.71,43.9,4,5,Current,358108.1081,358108.1081,0,265000
220794,2019,11342,417733,79.0,2,5.125,417733,32.0,44.13,4,4,Current,528775.9494,528775.9494,0,417733
220803,2019,21974,332500,95.0,2,5.0,332500,12.72,25.79,4,4,Current,350000.0,350000.0,0,332500
220804,2019,24983,427500,95.0,2,5.0,427500,15.28,39.0,3,3,Current,450000.0,450000.0,0,427500
220806,2019,12121,377000,63.0,2,4.625,377000,24.5,48.76,5,5,Current,598412.6984,598412.6984,0,377000
220807,2019,12864,252000,80.0,2,5.375,252000,16.04,29.0,4,4,Current,315000.0,315000.0,0,252000
220808,2019,22910,308750,95.0,3,5.75,308750,26.22,40.45,2,4,Current,325000.0,325000.0,0,308750
220809,2019,8239,236000,87.0,2,5.625,236000,25.08,33.29,2,4,Current,271264.3678,271264.3678,0,236000
220824,2019,16707,418500,90.0,2,5.25,418500,17.52,40.21,5,3,Current,465000.0,465000.0,0,418500
220827,2019,16674,427000,80.0,2,4.75,427000,13.43,41.27,5,5,Current,533750.0,533750.0,0,427000
220838,2019,13121,404550,90.0,2,4.875,404550,20.51,43.21,4,4,Current,449500.0,449500.0,0,404550
220860,2019,10989,334305,95.0,2,5.5,334305,23.8,30.67,3,3,Current,351900.0,351900.0,0,334305
220865,2019,11814,379200,80.0,2,4.375,379200,23.23,41.69,4,5,Current,474000.0,474000.0,0,379200
220878,2019,11668,332500,95.0,2,4.75,332500,28.08,39.43,3,3,Current,350000.0,350000.0,0,332500
220884,2019,17083,408000,80.0,2,5.0,408000,19.5,44.01,4,4,Current,510000.0,510000.0,0,408000
220886,2019,24459,368125,95.0,2,4.75,368125,18.4,49.09,4,5,Current,387500.0,387500.0,0,368125
220911,2019,16833,399000,95.0,2,4.75,399000,18.68,36.9,3,5,Current,420000.0,420000.0,0,399000
220923,2019,13943,386000,78.0,2,4.375,386000,20.33,37.17,2,3,Current,494871.7949,494871.7949,0,386000
220928,2019,19582,453100,95.0,2,4.75,453100,18.86,39.3,4,4,Current,476947.3684,476947.3684,0,453100
220956,2019,13586,383800,100.0,2,4.25,385000,16.9,39.6,4,2,Current,385000.0,385000.0,0,383800
220980,2019,12028,410000,58.0,2,4.25,410000,23.63,39.18,4,4,Current,706896.5517,706896.5517,0,410000
221024,2019,19034,484350,51.0,2,4.5,484350,14.34,43.0,3,4,Current,949705.8824,949705.8824,0,484350
221039,2019,7732,475200,60.0,2,4.5,475200,35.59,43.63,3,2,Current,792000.0,792000.0,0,475200
221050,2019,10341,457600,80.0,2,4.375,457600,28.7,38.23,4,5,Current,572000.0,572000.0,0,457600
221063,2019,15782,420000,80.0,2,4.25,420000,16.29,32.48,4,5,Current,525000.0,525000.0,0,420000
