,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
209318,2019,14415,352000,80.0,1,3.625,352000,14.01,22.32,5,9,Current,440000.0,440000.0,0,352000
209346,2019,11044,137500,69.0,1,3.75,137500,7.22,27.71,5,9,Current,199275.3623,199275.3623,0,137500
209462,2019,8280,247500,90.0,1,3.75,247500,20.69,21.02,5,9,Current,275000.0,275000.0,0,247500
209533,2019,8194,240000,80.0,1,3.625,240000,17.82,19.62,5,9,Current,300000.0,300000.0,0,240000
209612,2019,15448,212000,80.0,1,3.5,212000,11.24,11.56,4,9,Current,265000.0,265000.0,0,212000
209646,2019,18333,300000,80.0,1,3.75,300000,11.18,31.56,5,9,Current,375000.0,375000.0,0,300000
209675,2019,15124,209000,52.0,1,3.375,209000,10.2,12.11,5,9,Current,401923.0769,401923.0769,0,209000
209695,2019,10400,175001,70.57,1,3.875,175001,10.12,14.71,5,9,Current,247982.1454,247982.1454,0,175001
209718,2019,15552,250000,45.0,1,3.125,250000,17.8,22.67,4,9,Current,555555.5556,555555.5556,0,250000
209750,2019,11717,200000,80.0,1,3.875,200000,10.8,12.34,5,9,Current,250000.0,250000.0,0,200000
209778,2019,11927,205000,52.0,1,3.75,205000,15.1,40.13,4,9,Current,394230.7692,394230.7692,0,205000
209784,2019,13891,164000,79.0,1,3.5,164000,11.79,23.5,4,9,Current,207594.9367,207594.9367,0,164000
209802,2019,16789,262400,80.0,1,3.625,262400,11.33,15.78,5,9,Current,328000.0,328000.0,0,262400
209830,2019,11667,331400,51.0,1,3.375,331400,15.14,24.48,5,9,Current,649803.9216,649803.9216,0,331400
209955,2019,8823,190300,80.0,1,3.75,190300,13.87,21.33,5,9,Current,237875.0,237875.0,0,190300
209958,2019,12839,213600,70.0,1,3.875,213600,11.9,12.66,4,9,Current,305142.8571,305142.8571,0,213600
209973,2019,13628,316000,80.0,1,3.875,316000,13.94,26.21,5,9,Current,395000.0,395000.0,0,316000
209999,2019,8513,175950,85.0,1,3.75,175950,12.01,16.28,5,9,Current,207000.0,207000.0,0,175950
210002,2019,11382,228000,80.0,1,3.5,228000,15.44,24.72,5,9,Current,285000.0,285000.0,0,228000
210020,2019,11687,287500,67.0,1,3.625,287500,15.32,17.64,5,9,Current,429104.4776,429104.4776,0,287500
210033,2019,8656,252000,80.0,1,3.625,252000,17.59,18.06,5,9,Current,315000.0,315000.0,0,252000
210044,2019,10717,242500,53.0,1,3.625,242500,16.48,25.21,5,9,Current,457547.1698,457547.1698,0,242500
210050,2019,10748,252000,90.0,1,3.75,252000,14.7,26.22,5,9,Current,280000.0,280000.0,0,252000
210060,2019,15374,142800,80.0,1,3.75,142800,5.54,24.32,4,9,Current,178500.0,178500.0,0,142800
210081,2019,11503,197000,79.0,1,3.25,197000,12.69,19.67,4,9,Current,249367.0886,249367.0886,0,197000
210135,2019,10003,286900,49.0,1,3.5,286900,20.62,21.0,5,9,Current,585510.2041,585510.2041,0,286900
210174,2019,16451,216000,80.0,1,3.5,216000,7.87,21.94,5,9,Current,270000.0,270000.0,0,216000
210184,2019,12806,200000,80.0,1,3.375,200000,11.07,11.18,5,9,Current,250000.0,250000.0,0,200000
210196,2019,12138,300000,60.0,1,3.625,300000,16.72,24.39,5,9,Current,500000.0,500000.0,0,300000
210217,2019,15894,291000,58.0,1,3.625,291000,8.35,27.62,5,9,Current,501724.1379,501724.1379,0,291000
210218,2019,10960,218900,90.0,1,3.625,218900,15.36,23.9,4,9,Current,243222.2222,243222.2222,0,218900
210328,2019,14028,294750,75.0,1,3.75,294750,13.74,17.46,5,9,Current,393000.0,393000.0,0,294750
210331,2019,15403,280500,85.0,1,3.75,280500,14.02,21.07,5,9,Current,330000.0,330000.0,0,280500
210361,2019,10217,265680,80.0,1,3.5,265680,17.53,18.59,5,9,Current,332100.0,332100.0,0,265680
210366,2019,11250,147750,75.0,1,3.75,147750,12.63,13.16,5,9,Current,197000.0,197000.0,0,147750
210381,2019,12054,176800,80.0,1,3.625,176800,9.13,22.48,4,9,Current,221000.0,221000.0,0,176800
210426,2019,27083,122600,80.0,1,4.5,122600,7.37,19.82,5,9,Current,153250.0,153250.0,0,122600
210506,2019,14290,264000,60.0,1,3.75,264000,17.4,33.11,5,9,Current,440000.0,440000.0,0,264000
210538,2019,11250,257450,95.0,1,4.125,257450,15.63,21.54,4,9,Current,271000.0,271000.0,0,257450
210630,2019,29652,175500,90.0,1,4.625,175500,5.14,9.95,5,9,Current,195000.0,195000.0,0,175500
210634,2019,9537,180000,64.0,1,4.25,180000,11.53,16.99,5,9,Current,281250.0,281250.0,0,180000
210681,2019,12819,201600,80.0,1,4.375,201600,10.42,17.65,4,9,Current,252000.0,252000.0,0,201600
210684,2019,23928,196000,80.0,1,4.375,196000,5.26,16.16,5,9,Current,245000.0,245000.0,0,196000
210717,2019,15080,152000,80.0,1,4.375,152000,6.58,17.09,5,9,Current,190000.0,190000.0,0,152000
210723,2019,10400,225000,57.0,1,3.625,225000,20.52,28.3,5,9,Current,394736.8421,394736.8421,0,225000
210814,2019,29413,150000,53.0,1,3.875,150000,6.77,7.21,5,9,Current,283018.8679,283018.8679,0,150000
210930,2019,15364,202500,75.0,1,4.125,202500,11.0,19.63,5,9,Current,270000.0,270000.0,0,202500
210932,2019,15180,232800,50.0,1,4.25,232800,9.62,18.32,5,9,Current,465600.0,465600.0,0,232800
211088,2019,17279,300000,80.0,1,4.5,300000,10.85,18.1,4,9,Current,375000.0,375000.0,0,300000
211110,2019,10982,280000,70.0,1,3.75,280000,17.04,21.84,5,9,Current,400000.0,400000.0,0,280000
211111,2019,9919,237950,70.0,1,4.125,237950,16.6,21.04,5,9,Current,339928.5714,339928.5714,0,237950
211116,2019,18524,214400,80.0,1,4.375,214400,8.52,35.35,5,9,Current,268000.0,268000.0,0,214400
211167,2019,12547,300000,71.0,1,3.5,300000,17.55,20.91,5,9,Current,422535.2113,422535.2113,0,300000
211208,2019,14628,235000,58.0,1,4.25,235000,10.8,16.45,4,9,Current,405172.4138,405172.4138,0,235000
211270,2019,13896,268000,80.0,1,4.25,268000,13.29,23.0,5,9,Current,335000.0,335000.0,0,268000
211272,2019,11504,264000,77.0,1,4.125,264000,15.5,18.58,5,9,Current,342857.1429,342857.1429,0,264000
211316,2019,11709,252000,90.0,1,4.25,252000,15.96,20.62,4,9,Current,280000.0,280000.0,0,252000
211322,2019,11047,264000,80.0,1,4.25,264000,17.57,21.87,4,9,Current,330000.0,330000.0,0,264000
211392,2019,10895,100000,61.0,1,4.375,100000,4.58,5.59,5,9,Current,163934.4262,163934.4262,0,100000
211484,2019,13505,343526,80.0,1,4.25,344000,15.85,22.25,5,9,Current,430000.0,430000.0,0,343526
211518,2019,12490,274704,70.0,1,4.75,275050,16.1,24.86,5,9,Current,392928.5714,392928.5714,0,274704
211554,2019,19721,162000,75.0,1,4.25,162000,4.84,26.37,5,9,Current,216000.0,216000.0,0,162000
211563,2019,16750,145600,80.0,1,4.5,145600,6.08,8.66,4,9,Current,182000.0,182000.0,0,145600
211621,2019,10379,263500,48.0,1,4.125,263500,14.53,15.65,5,9,Current,548958.3333,548958.3333,0,263500
211686,2019,27642,235000,55.0,1,3.875,235000,9.61,14.12,5,9,Current,427272.7273,427272.7273,0,235000
211735,2019,10000,135000,62.0,1,4.0,135000,8.53,13.23,5,9,Current,217741.9355,217741.9355,0,135000
211745,2019,18620,316800,80.0,1,4.125,316800,12.62,12.62,5,9,Current,396000.0,396000.0,0,316800
211834,2019,15833,216000,80.0,1,3.875,216000,13.38,23.31,5,9,Current,270000.0,270000.0,0,216000
212148,2019,10541,268000,75.0,1,3.875,268000,16.92,21.71,5,9,Current,357333.3333,357333.3333,0,268000
212163,2019,13283,172000,95.0,1,4.375,172000,12.25,14.66,5,9,Current,181052.6316,181052.6316,0,172000
212187,2019,12750,300000,72.0,1,4.25,300000,17.68,25.35,5,9,Current,416666.6667,416666.6667,0,300000
212230,2019,11083,280000,80.0,1,4.0,280000,18.26,21.01,5,9,Current,350000.0,350000.0,0,280000
212272,2019,11342,232000,80.0,1,4.5,232000,15.9,16.17,5,9,Current,290000.0,290000.0,0,232000
212289,2019,26544,175000,71.0,1,4.125,175000,8.5,34.5,5,9,Current,246478.8732,246478.8732,0,175000
212398,2019,12521,187500,79.0,1,4.125,187500,11.37,13.38,5,9,Current,237341.7722,237341.7722,0,187500
212453,2019,12572,300000,47.0,1,4.0,300000,20.68,21.72,5,9,Current,638297.8723,638297.8723,0,300000
212478,2019,13625,288000,80.0,1,3.375,288000,13.46,25.99,4,9,Current,360000.0,360000.0,0,288000
212590,2019,13033,225000,57.0,1,4.125,225000,15.14,15.6,5,9,Current,394736.8421,394736.8421,0,225000
212630,2019,11172,228750,75.0,1,3.875,228750,22.71,22.93,5,9,Current,305000.0,305000.0,0,228750
212646,2019,11739,192000,80.0,1,3.75,192000,15.77,19.13,4,9,Current,240000.0,240000.0,0,192000
212650,2019,12070,218900,51.0,1,3.75,218900,16.51,26.64,5,9,Current,429215.6863,429215.6863,0,218900
212664,2019,19974,297000,38.0,1,3.875,297000,13.03,16.03,5,9,Current,781578.9474,781578.9474,0,297000
212744,2019,15416,336000,80.0,1,3.875,336000,18.57,18.87,5,9,Current,420000.0,420000.0,0,336000
212794,2019,10833,211000,88.0,1,3.75,212000,15.9,17.21,4,9,Current,240909.0909,240909.0909,0,211000
212851,2019,13750,285000,72.0,1,3.625,285000,18.71,20.01,5,9,Current,395833.3333,395833.3333,0,285000
212882,2019,13422,248000,80.0,1,3.625,248000,13.35,13.86,5,9,Current,310000.0,310000.0,0,248000
212925,2019,15416,265000,55.0,1,3.625,265000,14.17,17.32,5,9,Current,481818.1818,481818.1818,0,265000
212955,2019,13006,168000,80.0,1,3.5,168000,8.56,18.1,4,9,Current,210000.0,210000.0,0,168000
212963,2019,13014,222000,77.0,1,3.5,222000,7.66,8.99,5,9,Current,288311.6883,288311.6883,0,222000
212975,2019,9810,186000,82.0,1,3.75,186000,14.63,15.24,5,9,Current,226829.2683,226829.2683,0,186000
213008,2019,12225,310000,66.0,1,3.125,310000,17.38,26.8,5,9,Current,469696.9697,469696.9697,0,310000
213036,2019,12897,216000,80.0,1,3.375,216000,15.04,19.38,5,9,Current,270000.0,270000.0,0,216000
213045,2019,18796,291000,79.0,1,3.5,291000,10.95,17.23,5,9,Current,368354.4304,368354.4304,0,291000
213086,2019,11666,211500,90.0,1,3.375,211500,14.2,15.21,5,9,Current,235000.0,235000.0,0,211500
213107,2019,12021,303500,61.0,1,3.375,303500,18.6,23.12,5,9,Current,497540.9836,497540.9836,0,303500
213137,2019,16708,333600,80.0,1,3.375,333600,14.82,15.18,5,9,Current,417000.0,417000.0,0,333600
213143,2019,13087,262500,75.0,1,3.375,262500,16.73,21.25,5,9,Current,350000.0,350000.0,0,262500
213166,2019,13729,248000,80.0,1,3.5,248000,15.83,20.65,5,9,Current,310000.0,310000.0,0,248000
213179,2019,7344,233750,85.0,1,3.375,233750,20.72,21.06,4,9,Current,275000.0,275000.0,0,233750
213205,2019,12800,252500,76.0,1,3.75,252500,17.87,18.16,5,9,Current,332236.8421,332236.8421,0,252500
213221,2019,12703,203500,53.0,1,3.625,203500,15.42,20.07,5,9,Current,383962.2642,383962.2642,0,203500
213249,2019,18406,272000,80.0,1,3.75,272000,11.56,40.49,5,9,Current,340000.0,340000.0,0,272000
213252,2019,10791,255000,77.0,1,3.875,255000,17.03,23.71,4,9,Current,331168.8312,331168.8312,0,255000
213255,2019,11421,258000,75.0,1,3.625,258000,19.12,24.97,4,9,Current,344000.0,344000.0,0,258000
213341,2019,14968,228000,68.0,1,3.75,228000,13.53,30.64,5,9,Current,335294.1176,335294.1176,0,228000
213458,2019,9265,202400,80.0,1,3.625,202400,18.14,19.28,5,9,Current,253000.0,253000.0,0,202400
213477,2019,11817,274000,62.0,1,3.625,274000,18.77,18.99,5,9,Current,441935.4839,441935.4839,0,274000
213493,2019,12089,223250,95.0,1,3.75,223250,18.68,25.25,5,9,Current,235000.0,235000.0,0,223250
213500,2019,11506,125000,66.0,1,3.375,125000,8.09,21.27,5,9,Current,189393.9394,189393.9394,0,125000
213506,2019,10825,235000,60.0,1,3.375,235000,18.89,23.87,5,9,Current,391666.6667,391666.6667,0,235000
213551,2019,10801,207000,56.0,1,3.25,207000,16.17,17.53,5,9,Current,369642.8571,369642.8571,0,207000
213576,2019,14291,294000,60.0,1,3.25,294000,18.49,24.56,4,9,Current,490000.0,490000.0,0,294000
213578,2019,9502,260000,48.0,1,3.25,260000,23.02,23.02,5,9,Current,541666.6667,541666.6667,0,260000
213607,2019,11817,225000,50.0,1,3.25,225000,16.19,19.61,5,9,Current,450000.0,450000.0,0,225000
213657,2019,11779,243000,48.0,1,3.5,243000,18.04,25.42,5,9,Current,506250.0,506250.0,0,243000
213673,2019,9372,235000,66.0,1,3.875,235000,19.57,26.82,5,9,Current,356060.6061,356060.6061,0,235000
213741,2019,10725,300387,80.0,1,4.375,301200,18.67,18.99,5,9,Current,376500.0,376500.0,0,300387
213749,2019,11388,212000,80.0,1,4.6,212000,11.77,18.18,5,9,Current,265000.0,265000.0,0,212000
213916,2019,18806,141750,90.0,1,5.125,141750,5.86,7.92,5,9,Current,157500.0,157500.0,0,141750
214129,2019,15000,226850,80.0,1,4.125,226850,16.29,27.16,5,9,Current,283562.5,283562.5,0,226850
214351,2019,16250,252000,80.0,1,3.875,252000,10.51,29.19,5,9,Current,315000.0,315000.0,0,252000
214523,2019,14205,145000,77.0,1,4.25,145000,6.94,13.35,5,9,Current,188311.6883,188311.6883,0,145000
214809,2019,12500,304000,80.0,1,4.5,304000,17.73,18.48,5,9,Current,380000.0,380000.0,0,304000
214967,2019,20098,203300,95.0,1,4.125,203300,10.57,28.8,4,9,Current,214000.0,214000.0,0,203300
214975,2019,15720,340000,79.0,1,3.625,340000,14.91,22.13,5,9,Current,430379.7468,430379.7468,0,340000
215002,2019,18256,281838,80.0,1,5.0,281838,11.79,18.31,4,9,Current,352297.5,352297.5,0,281838
215126,2019,17981,212000,80.0,1,4.375,212000,3.96,23.31,4,9,Current,265000.0,265000.0,0,212000
215204,2019,10721,251750,95.0,1,4.125,251750,17.24,22.19,5,9,Current,265000.0,265000.0,0,251750
215378,2019,25525,98500,62.0,1,3.875,98500,1.82,26.22,5,9,Current,158870.9677,158870.9677,0,98500
215423,2019,15768,204000,80.0,1,4.125,204000,11.27,31.71,4,9,Current,255000.0,255000.0,0,204000
215467,2019,11339,260000,80.0,1,3.625,260000,16.48,31.66,5,9,Current,325000.0,325000.0,0,260000
215521,2019,25997,75000,69.0,1,4.125,75000,7.01,18.49,5,9,Current,108695.6522,108695.6522,0,75000
215679,2019,15666,208000,80.0,1,3.125,208000,12.63,13.34,4,9,Current,260000.0,260000.0,0,208000
215690,2019,16818,256000,80.0,1,3.625,256000,15.4,29.6,4,9,Current,320000.0,320000.0,0,256000
216357,2019,12092,244000,77.0,1,4.0,244000,11.63,26.77,4,9,Current,316883.1169,316883.1169,0,244000
216400,2019,13552,191500,72.0,1,3.375,191500,10.56,42.25,5,9,Current,265972.2222,265972.2222,0,191500
216469,2019,8523,260000,70.0,1,3.625,260000,19.33,26.94,4,9,Current,371428.5714,371428.5714,0,260000
216476,2019,25565,215000,63.0,1,3.5,215000,6.71,10.05,5,9,Current,341269.8413,341269.8413,0,215000
216555,2019,16661,199200,80.0,1,3.625,199200,8.71,26.73,5,9,Current,249000.0,249000.0,0,199200
216574,2019,10287,220000,75.0,1,3.5,220000,9.04,25.15,5,9,Current,293333.3333,293333.3333,0,220000
216620,2019,16535,115500,75.0,1,3.625,115500,4.04,22.7,5,9,Current,154000.0,154000.0,0,115500
216646,2019,8367,236550,95.0,1,3.875,236550,17.27,20.98,5,9,Current,249000.0,249000.0,0,236550
216651,2019,23333,160000,46.0,1,3.625,160000,6.21,24.21,5,9,Current,347826.087,347826.087,0,160000
216738,2019,8613,235000,94.0,1,3.5,235000,17.0,25.0,4,9,Current,250000.0,250000.0,0,235000
216767,2019,18974,196000,80.0,1,3.875,196000,6.26,15.66,5,9,Current,245000.0,245000.0,0,196000
216778,2019,12224,229600,80.0,1,3.625,229600,11.66,34.19,5,9,Current,287000.0,287000.0,0,229600
216791,2019,27638,146000,80.0,1,3.875,146000,10.59,30.54,3,9,Current,182500.0,182500.0,0,146000
216806,2019,7800,188000,69.0,1,3.25,188000,14.7,19.33,4,9,Current,272463.7681,272463.7681,0,188000
216903,2019,11478,220000,79.0,1,3.75,220000,14.76,31.2,5,9,Current,278481.0127,278481.0127,0,220000
216965,2019,10925,208000,79.0,1,3.75,208000,12.93,29.57,5,9,Current,263291.1392,263291.1392,0,208000
217015,2019,10412,225000,71.0,1,3.375,225000,17.0,28.0,5,9,Current,316901.4085,316901.4085,0,225000
217039,2019,11251,275054,90.0,1,3.875,275054,15.85,23.79,4,9,Current,305615.5556,305615.5556,0,275054
217072,2019,8438,224800,80.0,1,3.625,224800,15.89,28.61,5,9,Current,281000.0,281000.0,0,224800
217107,2019,10834,265991,95.0,1,3.75,265991,17.34,25.56,4,9,Current,279990.5263,279990.5263,0,265991
217173,2019,17106,273587,80.0,1,3.75,274000,12.28,24.88,5,9,Current,342500.0,342500.0,0,273587
217210,2019,23734,204000,80.0,1,3.875,204000,5.71,44.84,5,9,Current,255000.0,255000.0,0,204000
217213,2019,18032,290800,78.0,1,3.875,290800,9.14,14.97,4,9,Current,372820.5128,372820.5128,0,290800
217273,2019,13011,270400,80.0,1,3.75,270400,13.18,35.47,5,9,Current,338000.0,338000.0,0,270400
217304,2019,10092,222898,95.0,1,3.5,223250,14.68,23.45,4,9,Current,235000.0,235000.0,0,222898
217410,2019,9136,270278,91.0,1,3.625,270695,18.05,19.55,4,9,Current,297467.033,297467.033,0,270278
217523,2019,12958,208000,80.0,1,3.875,208000,10.18,21.27,5,9,Current,260000.0,260000.0,0,208000
217631,2019,14587,240000,74.0,1,3.625,240000,14.17,26.94,5,9,Current,324324.3243,324324.3243,0,240000
217658,2019,10320,269000,70.0,1,3.5,269000,16.8,24.37,5,9,Current,384285.7143,384285.7143,0,269000
217706,2019,16586,203678,85.0,1,3.49,204000,7.56,9.56,4,9,Current,240000.0,240000.0,0,203678
217778,2019,7833,268027,77.0,1,3.5,268450,20.25,21.35,4,9,Current,348636.3636,348636.3636,0,268027
217815,2019,13955,209000,95.0,1,3.875,209000,12.85,24.67,5,9,Current,220000.0,220000.0,0,209000
217819,2019,11292,180000,87.0,1,3.5,180000,12.06,20.14,5,9,Current,206896.5517,206896.5517,0,180000
217843,2019,11250,204000,80.0,1,3.75,204000,11.47,18.48,5,9,Current,255000.0,255000.0,0,204000
217939,2019,11042,247609,80.0,1,3.5,248000,16.67,27.13,5,9,Current,310000.0,310000.0,0,247609
217957,2019,7787,221250,75.0,1,3.625,221250,19.65,20.24,4,9,Current,295000.0,295000.0,0,221250
217973,2019,10416,221905,90.0,1,3.875,223000,15.32,25.3,4,9,Current,247777.7778,247777.7778,0,221905
217988,2019,23090,255999,80.0,1,3.875,256000,8.32,30.39,5,9,Current,320000.0,320000.0,0,255999
217994,2019,19073,258000,69.0,1,3.625,258000,10.14,12.78,5,9,Current,373913.0435,373913.0435,0,258000
217996,2019,10350,208600,87.0,1,3.625,208600,15.32,18.54,4,9,Current,239770.1149,239770.1149,0,208600
218007,2019,16666,289200,80.0,1,3.75,289200,10.16,31.02,5,9,Current,361500.0,361500.0,0,289200
218053,2019,15724,226000,70.0,1,3.75,226000,12.67,33.89,4,9,Current,322857.1429,322857.1429,0,226000
218056,2019,22533,240000,58.0,1,3.75,240000,8.82,23.37,5,9,Current,413793.1034,413793.1034,0,240000
218079,2019,8667,240000,79.0,1,3.625,240000,15.28,21.49,4,9,Current,303797.4684,303797.4684,0,240000
218381,2019,13333,249713,44.0,1,5.25,250000,13.88,16.2,5,9,Current,568181.8182,568181.8182,0,249713
219000,2019,11375,327781,53.0,1,4.875,329000,18.57,20.12,5,9,Current,620754.717,620754.717,0,327781
219049,2019,12504,324000,80.0,1,4.25,324000,14.74,28.55,5,9,Current,405000.0,405000.0,0,324000
219143,2019,13877,316500,79.0,1,4.25,316500,14.61,19.37,4,9,Current,400632.9114,400632.9114,0,316500
219560,2019,9096,219200,80.0,1,3.5,219200,16.58,24.34,5,9,Current,274000.0,274000.0,0,219200
219629,2019,11266,317102,58.0,1,4.125,318000,18.14,25.86,5,9,Current,548275.8621,548275.8621,0,317102
219673,2019,13327,303301,35.0,1,3.875,303301,17.59,24.48,5,9,Current,866574.2857,866574.2857,0,303301
219796,2019,9718,273600,80.0,1,3.875,273600,17.68,23.96,5,9,Current,342000.0,342000.0,0,273600
219811,2019,16209,315000,38.0,1,3.25,315000,15.55,27.09,4,9,Current,828947.3684,828947.3684,0,315000
219845,2019,8587,292000,56.0,1,3.75,292000,19.54,20.99,5,9,Current,521428.5714,521428.5714,0,292000
219847,2019,13955,235000,61.0,1,3.625,235000,15.77,23.34,4,9,Current,385245.9016,385245.9016,0,235000
219942,2019,13212,310842,80.0,1,4.125,312000,15.26,15.84,5,9,Current,390000.0,390000.0,0,310842
220261,2019,13250,342250,79.0,1,3.25,342250,14.74,18.83,5,9,Current,433227.8481,433227.8481,0,342250
220292,2019,15295,299112,28.0,1,3.875,300000,19.79,20.45,5,9,Current,1071428.571,1071428.571,0,299112
220433,2019,10033,283000,69.0,1,3.75,283000,18.08,18.82,4,9,Current,410144.9275,410144.9275,0,283000
220453,2019,13398,243000,50.0,1,3.75,243000,13.78,14.25,5,9,Current,486000.0,486000.0,0,243000
220470,2019,19603,225000,33.0,1,3.625,225000,14.77,25.49,5,9,Current,681818.1818,681818.1818,0,225000
220681,2019,14455,151500,68.0,1,3.875,151500,10.5,17.57,4,9,Current,222794.1176,222794.1176,0,151500
220686,2019,15107,315000,77.0,1,4.75,315000,14.72,19.87,5,9,Current,409090.9091,409090.9091,0,315000
220888,2019,16458,300000,80.0,1,4.875,300000,11.35,22.41,5,9,Current,375000.0,375000.0,0,300000
220977,2019,24334,239711,80.0,1,4.99,240000,8.47,23.53,4,9,Current,300000.0,300000.0,0,239711
220978,2019,15885,290925,90.0,1,4.375,290925,12.95,26.17,5,9,Current,323250.0,323250.0,0,290925
220985,2019,15885,290925,90.0,1,4.375,290925,12.85,26.3,5,9,Current,323250.0,323250.0,0,290925
220992,2019,12500,287240,80.0,1,4.5,288000,16.62,17.32,5,9,Current,360000.0,360000.0,0,287240
221090,2019,10834,344000,80.0,1,4.25,344000,19.21,20.09,5,9,Current,430000.0,430000.0,0,344000
221103,2019,12108,225000,58.0,1,4.25,225000,16.88,22.34,4,9,Current,387931.0345,387931.0345,0,225000
221127,2019,15000,217250,50.0,1,4.0,217250,6.0,36.92,5,9,Current,434500.0,434500.0,0,217250
221139,2019,16666,260001,80.0,1,4.25,260001,11.22,19.08,5,9,Current,325001.25,325001.25,0,260001
221221,2019,10765,216800,80.0,1,3.875,216800,17.06,25.37,5,9,Current,271000.0,271000.0,0,216800
221232,2019,24141,256000,80.0,1,3.875,256000,10.43,18.13,5,9,Current,320000.0,320000.0,0,256000
221370,2019,11250,204000,80.0,1,3.875,204000,17.23,17.36,5,9,Current,255000.0,255000.0,0,204000
221430,2019,22347,187999,80.0,1,4.625,187999,5.39,25.41,5,9,Current,234998.75,234998.75,0,187999
221635,2019,23334,241609,80.0,1,3.875,246800,11.2,15.86,5,9,Current,308500.0,308500.0,0,241609
221806,2019,9498,250000,59.0,1,4.5,250000,15.49,21.22,5,9,Current,423728.8136,423728.8136,0,250000
221809,2019,18476,280000,80.0,1,4.25,280000,12.78,13.13,5,9,Current,350000.0,350000.0,0,280000
221869,2019,18333,217500,68.0,1,4.625,217500,8.82,16.34,5,9,Current,319852.9412,319852.9412,0,217500
