,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
145870,2020,10802,372400,81.0,2,2.875,372400,20.16,20.16,4,5,Current,459753.0864,459753.0864,0,372400
145872,2020,7074,313357,103.0,2,3.0,315084,21.88,21.88,3,4,Current,305906.7961,305906.7961,0,313357
145887,2020,9228,328223,100.0,2,2.75,330000,15.84,15.84,4,5,Current,330000.0,330000.0,0,328223
145890,2020,8242,256000,80.0,2,2.875,256000,21.67,21.67,4,4,Current,320000.0,320000.0,0,256000
145910,2020,16939,273000,65.0,2,2.875,273000,12.36,12.36,3,2,Current,420000.0,420000.0,0,273000
145916,2020,9251,360933,100.0,2,2.75,362896,20.51,20.51,4,4,Current,362896.0,362896.0,0,360933
145938,2020,11585,273000,78.0,2,2.875,273000,16.55,16.55,3,2,Current,350000.0,350000.0,0,273000
145946,2020,13933,359360,80.0,2,4.0,359360,16.93,16.93,3,4,Current,449200.0,449200.0,0,359360
145949,2020,7472,291775,60.0,2,2.875,291775,23.35,23.35,4,5,Current,486291.6667,486291.6667,0,291775
145955,2020,12252,316000,80.0,2,2.875,316000,19.79,19.79,4,5,Current,395000.0,395000.0,0,316000
145970,2020,11612,273529,100.0,2,3.0,274000,13.68,13.68,4,3,Current,274000.0,274000.0,0,273529
145982,2020,8791,337000,77.0,2,2.75,337000,25.1,25.1,4,4,Current,437662.3377,437662.3377,0,337000
146016,2020,13846,273000,52.0,2,2.75,273000,19.52,19.52,4,5,Current,525000.0,525000.0,0,273000
146028,2020,11565,315000,75.0,2,2.875,315000,14.72,14.72,4,5,Current,420000.0,420000.0,0,315000
146048,2020,10502,270000,90.0,2,2.875,270000,15.59,15.59,4,5,Current,300000.0,300000.0,0,270000
146055,2020,15924,292500,55.0,2,2.5,292500,21.52,21.52,4,4,Current,531818.1818,531818.1818,0,292500
146116,2020,12493,276000,47.0,2,2.75,276000,21.71,21.71,2,4,Current,587234.0426,587234.0426,0,276000
146137,2020,10827,292500,90.0,2,2.875,292500,16.69,16.69,4,9,Current,325000.0,325000.0,0,292500
146168,2020,9409,256000,80.0,2,3.0,256000,19.2,19.2,4,4,Current,320000.0,320000.0,0,256000
146175,2020,6677,358000,80.0,2,3.0,358000,30.04,30.04,3,4,Current,447500.0,447500.0,0,358000
146231,2020,7589,265600,80.0,2,2.875,265600,20.07,20.07,4,4,Current,332000.0,332000.0,0,265600
146236,2020,14666,359200,80.0,2,3.5,359200,14.91,14.91,4,4,Current,449000.0,449000.0,0,359200
146238,2020,13076,315000,90.0,2,2.75,315000,17.74,17.74,4,4,Current,350000.0,350000.0,0,315000
146241,2020,11043,246905,95.0,2,3.0,246905,16.23,16.23,3,3,Current,259900.0,259900.0,0,246905
146291,2020,7868,374099,99.0,2,3.0,374099,26.63,26.63,3,4,Current,377877.7778,377877.7778,0,374099
146335,2020,16192,360000,80.0,2,2.875,360000,13.42,13.42,3,5,Current,450000.0,450000.0,0,360000
146337,2020,10447,276800,94.0,2,3.0,276800,19.33,19.33,3,4,Current,294468.0851,294468.0851,0,276800
146340,2020,9337,253000,89.0,2,3.125,253000,17.88,17.88,3,4,Current,284269.6629,284269.6629,0,253000
146342,2020,7019,274465,80.0,2,3.0,274465,18.93,18.93,3,5,Current,343081.25,343081.25,0,274465
146384,2020,7414,324230,99.0,2,2.75,325986,24.22,24.22,4,3,Current,329278.7879,329278.7879,0,324230
146387,2020,6483,315946,99.0,2,2.75,317657,25.26,25.26,2,3,Current,320865.6566,320865.6566,0,315946
146391,2020,5102,244354,87.0,2,3.0,245622,25.05,25.05,3,2,Current,282324.1379,282324.1379,0,244354
146403,2020,8346,279810,103.0,2,2.75,281325,15.46,15.46,4,3,Current,273131.068,273131.068,0,279810
146404,2020,8626,352103,92.0,2,2.75,354088,21.49,21.49,4,5,Current,384878.2609,384878.2609,0,352103
146429,2020,10654,217000,74.0,2,2.625,217000,19.69,19.69,4,4,Current,293243.2432,293243.2432,0,217000
146445,2020,15274,285000,70.0,2,2.875,285000,10.02,10.02,3,3,Current,407142.8571,407142.8571,0,285000
146455,2020,16701,410000,72.0,2,3.25,410000,17.24,17.24,3,2,Current,569444.4444,569444.4444,0,410000
146480,2020,7816,308330,76.0,2,2.75,310000,19.3,19.3,4,4,Current,407894.7368,407894.7368,0,308330
146485,2020,9718,235914,97.0,2,2.25,237304,14.23,14.23,4,2,Current,244643.299,244643.299,0,235914
146515,2020,7555,230644,99.0,2,3.0,230644,19.55,19.55,4,2,Current,232973.7374,232973.7374,0,230644
146522,2020,11045,246400,80.0,2,2.875,246400,13.97,13.97,3,5,Current,308000.0,308000.0,0,246400
146548,2020,9747,250000,78.0,2,2.875,250000,20.85,20.85,4,5,Current,320512.8205,320512.8205,0,250000
146551,2020,7741,332000,80.0,2,2.75,332000,23.24,23.24,4,5,Current,415000.0,415000.0,0,332000
146558,2020,7630,355000,85.0,2,3.0,355000,25.41,25.41,4,4,Current,417647.0588,417647.0588,0,355000
146559,2020,13810,314000,77.0,2,2.875,314000,14.4,14.4,3,4,Current,407792.2078,407792.2078,0,314000
146586,2020,8625,314000,66.0,2,2.75,314000,18.51,18.51,4,5,Current,475757.5758,475757.5758,0,314000
146587,2020,8499,278000,80.0,2,2.875,278000,23.43,23.43,3,5,Current,347500.0,347500.0,0,278000
146588,2020,9247,227500,83.0,2,2.875,227500,23.05,23.05,4,3,Current,274096.3855,274096.3855,0,227500
146610,2020,16898,270000,90.0,2,2.75,270000,14.91,14.91,3,3,Current,300000.0,300000.0,0,270000
146615,2020,7725,238000,80.0,2,2.875,238000,18.54,18.54,4,3,Current,297500.0,297500.0,0,238000
146627,2020,8334,328000,80.0,2,2.875,328000,24.08,24.08,3,3,Current,410000.0,410000.0,0,328000
146648,2020,8608,324000,80.0,2,2.875,324000,15.62,15.62,3,2,Current,405000.0,405000.0,0,324000
146679,2020,7014,257575,102.0,2,3.75,257575,22.3,22.3,4,4,Current,252524.5098,252524.5098,0,257575
146704,2020,11276,278400,80.0,2,3.5,278400,14.94,14.94,4,4,Current,348000.0,348000.0,0,278400
146724,2020,10105,299804,99.0,2,3.0,304385,20.35,20.35,4,2,Current,307459.596,307459.596,0,299804
146731,2020,14898,288000,80.0,2,2.875,288000,15.9,15.9,4,4,Current,360000.0,360000.0,0,288000
146762,2020,10594,216000,82.0,2,2.875,216000,19.03,19.03,4,4,Current,263414.6341,263414.6341,0,216000
146795,2020,11016,367694,103.0,2,2.5,367694,13.19,13.19,3,4,Current,356984.466,356984.466,0,367694
146813,2020,7688,330000,75.0,2,2.875,330000,25.11,25.11,4,4,Current,440000.0,440000.0,0,330000
146815,2020,9446,250000,70.0,2,2.875,250000,14.25,14.25,4,4,Current,357142.8571,357142.8571,0,250000
146841,2020,8827,233190,71.0,2,3.25,233576,20.44,20.44,4,4,Current,328980.2817,328980.2817,0,233190
146848,2020,9509,248000,80.0,2,2.5,248000,17.4,17.4,3,4,Current,310000.0,310000.0,0,248000
146869,2020,9180,365140,80.0,2,3.0,366400,26.68,26.68,4,3,Current,458000.0,458000.0,0,365140
146872,2020,11190,332000,88.0,2,2.875,332000,20.34,20.34,4,5,Current,377272.7273,377272.7273,0,332000
146882,2020,11852,320000,93.0,2,2.5,320000,20.91,20.91,3,2,Current,344086.0215,344086.0215,0,320000
146926,2020,10304,360000,80.0,2,2.875,360000,20.23,20.23,2,3,Current,450000.0,450000.0,0,360000
146928,2020,13404,315462,104.0,2,2.875,315462,13.14,13.14,4,4,Current,303328.8462,303328.8462,0,315462
146976,2020,5373,272951,99.0,2,2.75,274928,32.07,32.07,3,3,Current,277705.0505,277705.0505,0,272951
146988,2020,11164,248000,71.0,2,2.875,248000,17.77,17.77,4,4,Current,349295.7746,349295.7746,0,248000
147931,2019,16810,349600,95.0,2,4.0,349600,15.04,25.73,3,4,Current,368000.0,368000.0,0,349600
148178,2019,10838,230743,99.0,2,3.25,230743,12.49,41.2,3,5,Current,233073.7374,233073.7374,0,230743
148222,2019,19182,260000,80.0,2,3.75,260000,16.1,22.03,3,4,Current,325000.0,325000.0,0,260000
148244,2019,15777,227800,83.0,2,3.75,227800,8.06,40.31,3,4,Current,274457.8313,274457.8313,0,227800
148249,2019,15032,293000,70.0,2,3.625,293000,13.95,42.35,4,3,Current,418571.4286,418571.4286,0,293000
148257,2019,20832,335200,80.0,2,3.875,335200,10.17,25.35,3,5,Current,419000.0,419000.0,0,335200
148288,2019,7943,278400,80.0,3,3.75,278400,20.17,25.49,4,5,Current,348000.0,348000.0,0,278400
148307,2019,12801,245000,88.0,2,3.375,245000,12.45,36.05,4,4,Current,278409.0909,278409.0909,0,245000
148309,2019,13638,345000,75.0,2,3.5,345000,16.28,27.65,4,4,Current,460000.0,460000.0,0,345000
148310,2019,14999,315000,78.0,2,3.375,315000,13.12,22.3,4,4,Current,403846.1538,403846.1538,0,315000
148314,2019,11014,296000,80.0,2,3.25,296000,17.28,47.59,4,3,Current,370000.0,370000.0,0,296000
148344,2019,11213,268200,90.0,2,3.75,268200,16.72,34.27,4,5,Current,298000.0,298000.0,0,268200
148441,2019,15210,355000,58.0,2,3.875,355000,15.64,24.51,3,2,Current,612068.9655,612068.9655,0,355000
148443,2019,15250,345000,72.0,2,4.0,345000,15.51,35.12,3,3,Current,479166.6667,479166.6667,0,345000
148660,2019,15618,372800,80.0,2,4.0,372800,15.47,34.08,3,4,Current,466000.0,466000.0,0,372800
148668,2019,16255,336000,80.0,2,3.75,336000,16.63,29.22,3,2,Current,420000.0,420000.0,0,336000
148719,2019,8297,272000,94.0,2,3.625,272000,19.52,32.96,4,4,Current,289361.7021,289361.7021,0,272000
148734,2019,13201,228950,95.0,2,3.625,228950,13.08,24.45,4,4,Current,241000.0,241000.0,0,228950
148786,2019,14169,260000,78.0,2,3.75,260000,13.98,18.84,3,3,Current,333333.3333,333333.3333,0,260000
148790,2019,13579,250000,64.0,2,4.0,250000,12.75,16.65,3,5,Current,390625.0,390625.0,0,250000
148796,2019,18191,305000,95.0,2,3.875,305000,12.46,21.61,2,2,Current,321052.6316,321052.6316,0,305000
148811,2019,19086,375000,79.0,2,4.0,375000,12.26,18.32,3,2,Current,474683.5443,474683.5443,0,375000
148817,2019,15753,426550,95.0,2,3.625,426550,17.72,37.69,3,3,Current,449000.0,449000.0,0,426550
148838,2019,14837,315000,62.0,2,4.0,315000,17.0,29.0,3,2,Current,508064.5161,508064.5161,0,315000
148901,2019,14752,386000,80.0,2,3.75,386000,15.96,43.56,3,4,Current,482500.0,482500.0,0,386000
148913,2019,10514,319113,99.0,2,3.25,319113,20.06,36.45,3,3,Current,322336.3636,322336.3636,0,319113
148919,2019,13235,286020,103.0,2,3.375,286020,11.65,34.18,3,4,Current,277689.3204,277689.3204,0,286020
148946,2019,12480,322000,70.0,2,3.5,322000,19.57,28.4,4,4,Current,460000.0,460000.0,0,322000
148962,2019,12894,456000,95.0,2,3.25,456000,21.97,39.5,3,4,Current,480000.0,480000.0,0,456000
148978,2019,13233,312000,80.0,2,3.375,312000,15.0,40.84,4,5,Current,390000.0,390000.0,0,312000
148983,2019,18912,316135,74.0,2,3.125,316135,13.41,21.26,3,4,Current,427209.4595,427209.4595,0,316135
148988,2019,10734,306000,91.0,2,3.375,306000,18.92,20.98,4,5,Current,336263.7363,336263.7363,0,306000
148990,2019,9880,376000,80.0,2,3.125,376000,20.67,24.54,4,4,Current,470000.0,470000.0,0,376000
148998,2019,28452,314000,90.0,2,3.25,314000,7.04,40.11,3,2,Current,348888.8889,348888.8889,0,314000
149014,2019,10430,349000,66.0,2,3.375,349000,17.85,23.23,4,4,Current,528787.8788,528787.8788,0,349000
149016,2019,10873,220000,66.0,2,3.375,220000,16.02,45.29,4,4,Current,333333.3333,333333.3333,0,220000
149017,2019,12611,273600,80.0,2,3.625,273600,11.97,27.69,4,4,Current,342000.0,342000.0,0,273600
149029,2019,19142,360000,80.0,2,3.125,360000,9.91,30.85,4,4,Current,450000.0,450000.0,0,360000
149030,2019,20469,333000,72.0,2,3.375,333000,9.83,30.86,3,4,Current,462500.0,462500.0,0,333000
149036,2019,13187,359600,80.0,2,3.25,359600,17.48,24.52,4,4,Current,449500.0,449500.0,0,359600
149125,2019,14361,250000,53.0,2,3.75,250000,14.89,31.97,3,3,Current,471698.1132,471698.1132,0,250000
149126,2019,16862,360000,80.0,2,4.0,360000,21.49,26.15,3,5,Current,450000.0,450000.0,0,360000
149170,2019,13479,267000,60.0,2,3.5,267000,12.97,35.01,4,4,Current,445000.0,445000.0,0,267000
149173,2019,11457,313000,69.0,2,3.625,313000,20.31,25.77,4,4,Current,453623.1884,453623.1884,0,313000
149182,2019,15048,265000,59.0,2,3.375,265000,14.29,22.71,4,4,Current,449152.5424,449152.5424,0,265000
149192,2019,16233,415000,61.0,2,3.625,415000,16.35,32.99,3,5,Current,680327.8689,680327.8689,0,415000
149194,2019,9108,380000,74.0,2,3.625,380000,24.65,29.45,3,3,Current,513513.5135,513513.5135,0,380000
149197,2019,10556,316000,74.0,2,3.5,316000,17.89,29.88,4,4,Current,427027.027,427027.027,0,316000
149246,2019,9126,335000,78.0,2,3.625,335000,22.14,29.72,4,3,Current,429487.1795,429487.1795,0,335000
149252,2019,22965,338500,83.0,2,3.5,338500,13.25,28.83,3,3,Current,407831.3253,407831.3253,0,338500
149256,2019,15240,260000,59.0,2,3.375,260000,17.31,31.7,4,4,Current,440677.9661,440677.9661,0,260000
149261,2019,17319,303000,72.0,2,3.625,303000,13.85,28.64,3,4,Current,420833.3333,420833.3333,0,303000
149263,2019,8833,299527,80.0,2,3.5,300000,21.03,28.61,4,4,Current,375000.0,375000.0,0,299527
149285,2019,14928,334000,75.0,2,3.625,334000,14.82,38.4,3,4,Current,445333.3333,445333.3333,0,334000
149383,2019,13565,210000,60.0,2,3.5,210000,13.5,20.26,4,4,Current,350000.0,350000.0,0,210000
149494,2019,8635,236000,73.0,2,3.625,236000,17.15,29.33,4,4,Current,323287.6712,323287.6712,0,236000
149500,2019,16770,292000,95.0,2,4.0,292000,11.88,27.74,3,4,Current,307368.4211,307368.4211,0,292000
149522,2019,12334,358000,85.0,2,3.5,358000,17.54,26.21,4,5,Current,421176.4706,421176.4706,0,358000
149564,2019,15420,425000,63.0,2,3.625,425000,18.59,26.58,3,4,Current,674603.1746,674603.1746,0,425000
149668,2019,15917,400000,80.0,2,3.75,400000,16.13,31.77,3,3,Current,500000.0,500000.0,0,400000
149674,2019,9095,300000,79.0,2,3.75,300000,20.58,24.59,4,4,Current,379746.8354,379746.8354,0,300000
149683,2019,12826,286385,75.0,2,3.75,286385,14.22,20.94,3,2,Current,381846.6667,381846.6667,0,286385
149712,2019,16671,350000,30.0,2,3.875,350000,15.29,27.42,2,4,Current,1166666.667,1166666.667,0,350000
149717,2019,14956,325000,50.0,2,3.5,325000,14.84,37.63,4,5,Current,650000.0,650000.0,0,325000
149774,2019,8294,256000,79.0,2,3.5,256000,22.77,30.51,4,4,Current,324050.6329,324050.6329,0,256000
149780,2019,10050,232000,80.0,2,3.625,232000,14.95,27.39,4,2,Current,290000.0,290000.0,0,232000
149789,2019,11708,375000,86.0,2,3.5,375000,23.3,38.32,3,4,Current,436046.5116,436046.5116,0,375000
152828,2019,12500,399423,67.0,2,4.0,400000,22.13,24.86,3,2,Current,597014.9254,597014.9254,0,399423
152949,2019,15577,236000,80.0,2,3.5,236000,18.99,36.92,4,5,Current,295000.0,295000.0,0,236000
153841,2019,20435,320000,76.0,2,3.875,320000,12.81,22.4,3,3,Current,421052.6316,421052.6316,0,320000
154050,2019,9200,270000,70.0,2,3.75,270000,21.93,28.39,4,5,Current,385714.2857,385714.2857,0,270000
154506,2019,9696,265000,76.0,2,3.475,265000,25.98,31.09,4,5,Current,348684.2105,348684.2105,0,265000
154816,2019,9812,252000,70.0,2,3.875,252000,16.0,30.0,4,4,Current,360000.0,360000.0,0,252000
155409,2019,14644,278000,80.0,2,3.625,278000,18.76,25.15,4,5,Current,347500.0,347500.0,0,278000
156773,2019,18450,360000,75.0,2,4.0,360000,17.72,34.99,3,3,Current,480000.0,480000.0,0,360000
156780,2019,12964,251000,69.0,2,3.875,251000,14.91,19.66,4,4,Current,363768.1159,363768.1159,0,251000
157279,2019,16927,315000,70.0,2,3.875,315000,15.19,38.45,3,4,Current,450000.0,450000.0,0,315000
157336,2019,12906,242500,83.0,2,3.75,242500,12.02,24.78,4,5,Current,292168.6747,292168.6747,0,242500
157550,2019,15305,272500,92.0,2,4.0,272500,12.84,31.67,3,5,Current,296195.6522,296195.6522,0,272500
157683,2019,14989,268235,66.0,2,3.625,269000,16.22,21.19,4,5,Current,407575.7576,407575.7576,0,268235
157879,2019,13057,271500,75.0,2,3.75,271500,17.19,29.9,4,4,Current,362000.0,362000.0,0,271500
158298,2019,11421,263512,99.0,2,3.75,263512,13.11,29.26,3,3,Current,266173.7374,266173.7374,0,263512
158524,2019,11915,238000,92.0,2,3.875,238000,15.6,26.02,4,4,Current,258695.6522,258695.6522,0,238000
158539,2019,12698,332350,85.0,2,3.5,332350,17.62,34.59,4,4,Current,391000.0,391000.0,0,332350
158559,2019,8154,290000,83.0,2,3.5,290000,20.74,35.72,4,4,Current,349397.5904,349397.5904,0,290000
158785,2019,19583,356000,80.0,2,4.0,356000,11.91,18.12,3,5,Current,445000.0,445000.0,0,356000
158815,2019,15501,435499,95.0,2,4.0,435499,16.51,19.5,3,4,Current,458420.0,458420.0,0,435499
158841,2019,12538,232000,80.0,2,3.75,232000,14.45,33.61,4,4,Current,290000.0,290000.0,0,232000
158968,2019,13973,309600,90.0,2,4.0,309600,16.4,22.67,3,4,Current,344000.0,344000.0,0,309600
158998,2019,9450,324000,55.0,2,3.625,324000,22.81,28.33,3,4,Current,589090.9091,589090.9091,0,324000
159021,2019,15214,235000,91.0,2,3.5,235000,12.47,24.76,3,4,Current,258241.7582,258241.7582,0,235000
159036,2019,8550,230400,77.0,2,3.625,230400,18.25,25.23,3,5,Current,299220.7792,299220.7792,0,230400
159041,2019,10416,236000,80.0,2,3.5,236000,16.44,41.54,4,4,Current,295000.0,295000.0,0,236000
159043,2019,9639,285000,78.0,3,3.625,285000,21.41,39.17,4,4,Current,365384.6154,365384.6154,0,285000
159044,2019,12334,306000,77.0,2,3.375,306000,17.75,26.32,4,4,Current,397402.5974,397402.5974,0,306000
159136,2019,17542,256500,95.0,2,3.625,256500,10.68,31.59,4,4,Current,270000.0,270000.0,0,256500
159198,2019,10256,271360,103.0,2,3.5,271360,16.63,36.16,4,4,Current,263456.3107,263456.3107,0,271360
159234,2019,11271,268000,80.0,2,3.75,268000,16.33,28.25,4,4,Current,335000.0,335000.0,0,268000
159435,2019,12526,205000,90.0,2,3.375,205000,11.83,22.37,4,5,Current,227777.7778,227777.7778,0,205000
159498,2019,9353,270000,95.0,2,3.75,270000,19.9,30.3,4,5,Current,284210.5263,284210.5263,0,270000
159508,2019,11619,227200,80.0,2,3.25,227200,11.87,35.13,4,4,Current,284000.0,284000.0,0,227200
159681,2019,18040,267000,80.0,2,3.125,267000,13.62,21.34,4,4,Current,333750.0,333750.0,0,267000
159864,2019,13450,235600,80.0,2,3.75,235600,10.58,41.98,4,4,Current,294500.0,294500.0,0,235600
159947,2019,13754,250000,85.0,2,3.75,250000,14.05,25.96,4,4,Current,294117.6471,294117.6471,0,250000
159950,2019,14655,212900,85.0,2,3.625,212900,11.36,28.69,4,5,Current,250470.5882,250470.5882,0,212900
159960,2019,9771,244625,95.0,2,3.625,244625,19.8,23.95,3,3,Current,257500.0,257500.0,0,244625
160050,2019,11958,356200,70.0,2,3.625,356200,23.31,36.81,3,5,Current,508857.1429,508857.1429,0,356200
160074,2019,11085,255000,78.0,2,3.75,255000,16.09,27.22,4,4,Current,326923.0769,326923.0769,0,255000
160083,2019,11659,275000,77.0,2,3.625,275000,15.07,36.46,4,4,Current,357142.8571,357142.8571,0,275000
160162,2019,9194,253278,73.0,2,3.0,253278,25.04,34.97,4,5,Current,346956.1644,346956.1644,0,253278
160190,2019,13487,373000,80.0,2,3.875,373000,18.94,32.01,3,4,Current,466250.0,466250.0,0,373000
160193,2019,13849,268900,78.0,2,3.5,268900,14.61,28.41,4,4,Current,344743.5897,344743.5897,0,268900
160215,2019,12087,196000,77.0,2,3.0,196000,14.66,34.96,4,4,Current,254545.4545,254545.4545,0,196000
160274,2019,10256,219000,73.0,2,3.375,219000,13.78,22.59,4,5,Current,300000.0,300000.0,0,219000
160290,2019,8851,240000,80.0,2,3.625,240000,17.21,26.52,4,4,Current,300000.0,300000.0,0,240000
160384,2019,11436,348000,76.0,2,3.375,348000,19.87,28.2,4,5,Current,457894.7368,457894.7368,0,348000
160428,2019,15033,292000,80.0,2,3.1,292000,17.69,42.81,4,4,Current,365000.0,365000.0,0,292000
160487,2019,16477,325600,80.0,2,3.375,325600,16.64,19.58,3,5,Current,407000.0,407000.0,0,325600
160490,2019,12797,290000,59.0,2,3.375,290000,19.97,36.42,4,4,Current,491525.4237,491525.4237,0,290000
160681,2019,12989,356000,80.0,2,3.5,356000,16.37,45.57,4,3,Current,445000.0,445000.0,0,356000
160787,2019,16591,375000,89.0,2,3.625,375000,15.29,42.53,3,4,Current,421348.3146,421348.3146,0,375000
160798,2019,13603,295000,80.0,2,3.625,295000,14.98,32.57,3,4,Current,368750.0,368750.0,0,295000
160818,2019,10670,312068,103.0,2,3.75,312068,17.2,24.32,4,4,Current,302978.6408,302978.6408,0,312068
160838,2019,8763,300250,89.0,2,3.625,300250,23.17,26.75,4,4,Current,337359.5506,337359.5506,0,300250
161018,2019,10102,228475,82.0,2,3.125,228475,18.22,30.78,4,4,Current,278628.0488,278628.0488,0,228475
161020,2019,14277,200000,67.0,2,2.875,200000,12.84,25.69,4,4,Current,298507.4627,298507.4627,0,200000
161128,2019,15938,288000,80.0,2,3.25,288000,12.34,24.29,4,4,Current,360000.0,360000.0,0,288000
161187,2019,15673,343000,87.0,2,3.25,343000,14.93,34.1,3,4,Current,394252.8736,394252.8736,0,343000
161216,2019,15759,240000,66.0,2,3.125,240000,14.02,23.24,4,4,Current,363636.3636,363636.3636,0,240000
161219,2019,12432,259000,80.0,2,3.625,259000,12.86,27.29,4,5,Current,323750.0,323750.0,0,259000
161313,2019,10499,279000,80.0,2,3.75,279000,15.0,27.81,4,5,Current,348750.0,348750.0,0,279000
161622,2019,12936,229275,92.0,2,3.75,229275,13.48,22.7,4,3,Current,249211.9565,249211.9565,0,229275
161639,2019,11064,284000,76.0,2,3.25,284000,17.49,41.87,4,5,Current,373684.2105,373684.2105,0,284000
161643,2019,12121,265000,80.0,2,3.25,265000,19.91,36.61,4,5,Current,331250.0,331250.0,0,265000
161662,2019,11075,252000,80.0,2,3.375,252000,15.7,32.44,4,4,Current,315000.0,315000.0,0,252000
161715,2019,9781,203000,85.0,2,3.25,203000,11.97,26.76,4,5,Current,238823.5294,238823.5294,0,203000
161716,2019,16207,377900,100.0,2,3.125,377900,13.11,25.69,3,4,Current,377900.0,377900.0,0,377900
161911,2019,14631,216000,80.0,2,3.5,216000,17.73,32.76,4,4,Current,270000.0,270000.0,0,216000
162105,2019,14629,307120,79.0,2,3.625,307120,14.21,24.29,4,4,Current,388759.4937,388759.4937,0,307120
162185,2019,13430,234400,80.0,2,3.0,234400,14.44,33.95,3,3,Current,293000.0,293000.0,0,234400
162262,2019,8916,278796,80.0,2,3.5,278796,23.67,24.48,4,4,Current,348495.0,348495.0,0,278796
162350,2019,14582,240000,80.0,2,3.375,240000,14.3,22.18,4,5,Current,300000.0,300000.0,0,240000
162458,2019,14583,365765,77.0,2,3.5,365765,16.41,22.27,4,4,Current,475019.4805,475019.4805,0,365765
162472,2019,7545,232000,100.0,2,3.375,232000,17.88,30.53,4,4,Current,232000.0,232000.0,0,232000
